Datetime,Open,High,Low,Close,Volume
2020-09-14 00:00:00+00:00,10332.84,10334.19,10240.34,10273.28,1843.16152
2020-09-14 01:00:00+00:00,10273.28,10324.21,10273.28,10324.2,1112.235665
2020-09-14 02:00:00+00:00,10324.2,10371.03,10324.2,10348.7,1931.190971
2020-09-14 03:00:00+00:00,10348.69,10363.17,10331.3,10348.14,1285.516237
2020-09-14 04:00:00+00:00,10348.14,10353.87,10316.29,10344.96,1472.228956
2020-09-14 05:00:00+00:00,10345.06,10355.61,10316.18,10337.75,1674.257175
2020-09-14 06:00:00+00:00,10337.76,10368.0,10333.21,10359.74,1899.515311
2020-09-14 07:00:00+00:00,10359.74,10404.0,10347.71,10399.32,2064.43318
2020-09-14 08:00:00+00:00,10399.31,10458.16,10212.34,10359.61,5089.739197
2020-09-14 09:00:00+00:00,10359.62,10369.26,10323.0,10366.97,2301.656528
2020-09-14 10:00:00+00:00,10366.96,10432.94,10365.01,10416.06,2605.742222
2020-09-14 11:00:00+00:00,10416.16,10479.0,10396.89,10469.82,3525.02919
2020-09-14 12:00:00+00:00,10469.92,10519.0,10450.31,10504.26,3959.139441
2020-09-14 13:00:00+00:00,10504.26,10665.46,10504.26,10643.64,8730.683907
2020-09-14 14:00:00+00:00,10643.64,10688.0,10595.57,10631.06,4982.570503
2020-09-14 15:00:00+00:00,10631.07,10706.91,10631.07,10698.03,4810.386687
2020-09-14 16:00:00+00:00,10698.03,10750.0,10652.87,10725.2,4931.823505
2020-09-14 17:00:00+00:00,10725.2,10739.11,10669.74,10683.72,2444.040594
2020-09-14 18:00:00+00:00,10683.71,10695.0,10640.0,10674.98,2003.237504
2020-09-14 19:00:00+00:00,10674.98,10692.29,10653.42,10665.0,1484.127687
2020-09-14 20:00:00+00:00,10665.0,10713.1,10656.39,10683.99,1805.957525
2020-09-14 21:00:00+00:00,10683.98,10719.55,10670.26,10717.36,1359.362528
2020-09-14 22:00:00+00:00,10717.35,10747.36,10636.37,10650.37,2121.805117
2020-09-14 23:00:00+00:00,10650.37,10685.49,10618.82,10671.77,1621.450211
2020-09-15 00:00:00+00:00,10671.77,10703.01,10650.0,10680.8,1672.656285
2020-09-15 01:00:00+00:00,10680.8,10728.74,10652.22,10714.41,1993.300713
2020-09-15 02:00:00+00:00,10714.95,10839.0,10699.0,10758.24,4096.276012
2020-09-15 03:00:00+00:00,10758.24,10780.0,10736.72,10755.13,1745.779807
2020-09-15 04:00:00+00:00,10755.12,10784.23,10708.27,10731.41,1826.755279
2020-09-15 05:00:00+00:00,10731.41,10762.56,10709.34,10742.04,1295.521768
2020-09-15 06:00:00+00:00,10742.04,10742.05,10688.94,10736.06,2030.727135
