Datetime,Open,High,Low,Close,Volume
2023-09-11 00:00:00+00:00,25841.6,25876.73,25652.78,25726.35,1472.56153
2023-09-11 01:00:00+00:00,25726.35,25756.57,25666.59,25687.32,694.15254
2023-09-11 02:00:00+00:00,25687.33,25742.46,25659.82,25735.72,439.79541
2023-09-11 03:00:00+00:00,25735.73,25786.96,25732.94,25740.39,374.61642
2023-09-11 04:00:00+00:00,25740.38,25784.32,25720.82,25778.07,619.86968
2023-09-11 05:00:00+00:00,25778.06,25894.48,25776.29,25892.97,684.92106
2023-09-11 06:00:00+00:00,25892.96,25900.69,25820.0,25839.55,843.82807
2023-09-11 07:00:00+00:00,25839.55,25843.65,25797.86,25813.65,643.42834
2023-09-11 08:00:00+00:00,25813.65,25830.95,25752.46,25805.26,888.51194
2023-09-11 09:00:00+00:00,25805.25,25811.55,25663.81,25736.49,1740.79174
2023-09-11 10:00:00+00:00,25736.49,25740.65,25577.3,25711.52,2340.19982
2023-09-11 11:00:00+00:00,25711.53,25717.92,25589.0,25601.27,1073.38477
2023-09-11 12:00:00+00:00,25601.27,25718.01,25589.12,25718.0,1180.25864
2023-09-11 13:00:00+00:00,25718.01,25755.09,25605.0,25617.5,1242.95178
2023-09-11 14:00:00+00:00,25617.5,25634.93,25004.0,25147.75,10519.32241
2023-09-11 15:00:00+00:00,25147.76,25203.65,24951.0,25115.97,5639.10453
2023-09-11 16:00:00+00:00,25115.98,25250.49,25102.22,25185.01,2183.64325
2023-09-11 17:00:00+00:00,25185.01,25229.43,25051.01,25223.92,1422.09867
2023-09-11 18:00:00+00:00,25223.92,25227.96,25152.94,25163.6,1044.80644
2023-09-11 19:00:00+00:00,25163.59,25164.97,24990.38,25020.66,2415.72747
2023-09-11 20:00:00+00:00,25020.66,25133.38,24901.0,25099.99,2016.95766
2023-09-11 21:00:00+00:00,25099.99,25217.0,25077.51,25147.99,928.27862
2023-09-11 22:00:00+00:00,25147.99,25197.31,25126.48,25148.62,645.64423
2023-09-11 23:00:00+00:00,25148.61,25177.5,25084.25,25162.52,627.46498
2023-09-12 00:00:00+00:00,25162.53,25234.99,25144.23,25202.39,940.15136
2023-09-12 01:00:00+00:00,25202.38,25214.21,25131.48,25141.58,651.47547
2023-09-12 02:00:00+00:00,25141.57,25218.04,25136.07,25209.39,555.93189
2023-09-12 03:00:00+00:00,25209.39,25950.0,25209.38,25797.97,7323.77548
2023-09-12 04:00:00+00:00,25797.98,25990.0,25742.82,25760.81,3788.47795
2023-09-12 05:00:00+00:00,25760.8,25782.1,25612.7,25773.08,2470.32881
2023-09-12 06:00:00+00:00,25773.07,25850.53,25723.27,25763.73,2354.71892
2023-09-12 07:00:00+00:00,25763.74,25874.99,25724.63,25822.71,2030.52548
2023-09-12 08:00:00+00:00,25822.71,25871.06,25735.29,25766.93,1893.94969
2023-09-12 09:00:00+00:00,25766.93,25875.85,25736.12,25869.97,1455.35759
2023-09-12 10:00:00+00:00,25869.96,26331.38,25841.38,26159.98,6661.53232
