Datetime,Open,High,Low,Close,Volume
2020-06-29 00:00:00+00:00,9116.16,9136.66,9095.26,9123.85,981.617374
2020-06-29 01:00:00+00:00,9123.85,9145.0,9115.37,9144.41,1224.099707
2020-06-29 02:00:00+00:00,9144.41,9148.61,9122.59,9128.49,994.113745
2020-06-29 03:00:00+00:00,9128.31,9128.31,9083.52,9097.01,1113.037438
2020-06-29 04:00:00+00:00,9097.01,9124.12,9087.24,9113.98,951.72348
2020-06-29 05:00:00+00:00,9113.97,9134.24,9098.72,9114.0,1280.231206
2020-06-29 06:00:00+00:00,9113.97,9115.0,9079.09,9087.49,1446.227447
2020-06-29 07:00:00+00:00,9087.48,9112.42,9062.39,9096.95,2442.673546
2020-06-29 08:00:00+00:00,9096.91,9097.03,9061.26,9094.71,1958.903833
2020-06-29 09:00:00+00:00,9094.64,9142.0,9082.12,9134.93,1989.838404
2020-06-29 10:00:00+00:00,9134.92,9139.79,9102.42,9115.78,1448.467512
2020-06-29 11:00:00+00:00,9115.78,9115.78,9071.35,9097.38,2299.095782
2020-06-29 12:00:00+00:00,9097.37,9125.03,9080.87,9103.1,1757.892079
2020-06-29 13:00:00+00:00,9103.13,9103.9,9024.67,9048.62,3196.027048
2020-06-29 14:00:00+00:00,9049.08,9093.78,9045.76,9065.17,1854.865585
2020-06-29 15:00:00+00:00,9065.17,9135.36,9064.48,9124.75,2425.512898
2020-06-29 16:00:00+00:00,9124.43,9160.0,9102.03,9122.05,2199.485164
2020-06-29 17:00:00+00:00,9123.09,9164.69,9109.31,9160.14,2136.494869
2020-06-29 18:00:00+00:00,9160.14,9180.0,9135.1,9142.17,1603.767789
2020-06-29 19:00:00+00:00,9142.83,9160.27,9130.73,9158.1,1165.103622
2020-06-29 20:00:00+00:00,9158.1,9196.66,9146.91,9184.97,2059.686465
2020-06-29 21:00:00+00:00,9184.97,9236.0,9184.17,9210.47,2451.683051
2020-06-29 22:00:00+00:00,9210.46,9238.0,9177.41,9184.21,1913.172376
2020-06-29 23:00:00+00:00,9184.22,9197.79,9161.09,9192.56,1226.572841
2020-06-30 00:00:00+00:00,9192.93,9203.82,9166.08,9174.53,1145.656693
2020-06-30 01:00:00+00:00,9174.67,9205.0,9155.06,9199.48,1397.914367
2020-06-30 02:00:00+00:00,9199.39,9199.99,9171.71,9180.83,795.35152
2020-06-30 03:00:00+00:00,9180.84,9183.01,9160.23,9161.65,669.871538
2020-06-30 04:00:00+00:00,9161.67,9178.87,9149.68,9157.02,829.909817
2020-06-30 05:00:00+00:00,9157.02,9165.29,9116.92,9128.0,1912.413003
2020-06-30 06:00:00+00:00,9128.0,9155.09,9111.94,9149.75,1629.593704
2020-06-30 07:00:00+00:00,9149.75,9159.74,9130.67,9144.88,1131.91584
2020-06-30 08:00:00+00:00,9144.34,9145.99,9113.55,9134.33,1176.97961
2020-06-30 09:00:00+00:00,9134.22,9174.0,9131.38,9153.31,1445.813857
2020-06-30 10:00:00+00:00,9153.31,9171.58,9144.14,9151.88,1133.584587
2020-06-30 11:00:00+00:00,9152.14,9161.35,9132.06,9148.9,1137.914655
2020-06-30 12:00:00+00:00,9148.89,9148.89,9112.0,9121.77,1551.130368
2020-06-30 13:00:00+00:00,9121.77,9156.63,9064.89,9131.1,4052.705727
2020-06-30 14:00:00+00:00,9131.1,9183.01,9125.67,9181.21,1845.00724
2020-06-30 15:00:00+00:00,9181.21,9189.0,9157.88,9169.57,1720.924789
2020-06-30 16:00:00+00:00,9169.99,9179.29,9153.16,9174.71,1111.112106
2020-06-30 17:00:00+00:00,9174.84,9177.11,9122.67,9147.48,1310.858498
2020-06-30 18:00:00+00:00,9147.48,9153.68,9126.58,9131.11,871.166153
2020-06-30 19:00:00+00:00,9131.11,9154.29,9095.12,9134.73,1409.198304
2020-06-30 20:00:00+00:00,9134.29,9158.91,9130.0,9151.52,792.694401
2020-06-30 21:00:00+00:00,9151.53,9172.44,9149.41,9160.19,732.695684
