Datetime,Open,High,Low,Close,Volume
2024-11-25 00:00:00+00:00,97900.05,98050.0,97518.28,97714.28,1038.8986
2024-11-25 01:00:00+00:00,97714.28,97840.0,96888.0,97205.23,1363.33777
2024-11-25 02:00:00+00:00,97205.22,97714.28,97202.53,97368.63,772.57817
2024-11-25 03:00:00+00:00,97368.62,97898.81,97339.16,97898.8,663.44882
2024-11-25 04:00:00+00:00,97898.81,98050.0,97491.66,97800.0,1108.54922
2024-11-25 05:00:00+00:00,97799.99,98239.43,97776.39,98082.69,1422.10023
2024-11-25 06:00:00+00:00,98082.69,98376.99,98037.0,98082.86,1317.07606
2024-11-25 07:00:00+00:00,98082.87,98271.63,97735.29,98047.34,1382.99014
2024-11-25 08:00:00+00:00,98047.34,98292.0,97850.0,98217.77,1115.52291
2024-11-25 09:00:00+00:00,98217.77,98871.8,98205.0,98492.96,2043.34112
2024-11-25 10:00:00+00:00,98492.95,98680.94,98203.41,98319.34,1139.98678
2024-11-25 11:00:00+00:00,98319.35,98553.9,98031.11,98188.09,896.88048
2024-11-25 12:00:00+00:00,98188.09,98313.08,97850.0,97900.0,942.82165
2024-11-25 13:00:00+00:00,97900.01,97929.7,97222.22,97468.3,2003.87762
2024-11-25 14:00:00+00:00,97468.29,97640.0,95340.0,95385.49,4321.63813
2024-11-25 15:00:00+00:00,95385.5,96488.95,94525.0,96000.56,7077.15091
2024-11-25 16:00:00+00:00,96000.57,96500.0,95686.43,95912.0,2500.76428
2024-11-25 17:00:00+00:00,95912.0,95912.0,94850.0,95238.09,3012.8303
2024-11-25 18:00:00+00:00,95238.1,95908.59,94856.67,95139.99,1976.549
2024-11-25 19:00:00+00:00,95140.0,95288.0,94400.0,94669.48,2792.9965
2024-11-25 20:00:00+00:00,94669.49,95300.0,94498.35,94955.89,1921.88304
2024-11-25 21:00:00+00:00,94955.89,95166.65,93564.0,93747.8,2977.66837
2024-11-25 22:00:00+00:00,93747.81,94414.17,92600.19,94404.49,4141.71114
2024-11-25 23:00:00+00:00,94404.49,94405.93,92820.0,93010.01,2912.84972
2024-11-26 00:00:00+00:00,93010.01,94356.0,92727.9,93836.5,2627.24565
2024-11-26 01:00:00+00:00,93836.58,94857.15,93819.87,94857.15,1464.80746
2024-11-26 02:00:00+00:00,94857.15,94923.69,94408.76,94587.98,1117.26552
2024-11-26 03:00:00+00:00,94587.99,94700.12,94234.59,94464.0,1036.34148
2024-11-26 04:00:00+00:00,94464.0,94536.79,94048.49,94309.52,1033.57893
2024-11-26 05:00:00+00:00,94309.52,94676.0,94188.23,94647.96,938.12181
2024-11-26 06:00:00+00:00,94647.96,94973.37,94450.0,94495.96,864.96111
2024-11-26 07:00:00+00:00,94495.96,94510.48,93500.08,93785.71,1885.36431
2024-11-26 08:00:00+00:00,93785.72,93785.72,92326.31,93142.85,4451.53471
2024-11-26 09:00:00+00:00,93142.85,93732.0,93064.0,93519.62,2198.13475
2024-11-26 10:00:00+00:00,93519.61,93750.0,92272.72,92327.99,2566.71282
2024-11-26 11:00:00+00:00,92327.99,92686.44,91466.52,92356.85,4376.5536
2024-11-26 12:00:00+00:00,92356.84,92670.0,91784.86,92164.21,3215.96285
2024-11-26 13:00:00+00:00,92164.21,92920.0,91914.61,92168.84,2731.84235
2024-11-26 14:00:00+00:00,92168.84,93546.2,91739.7,93274.15,4131.32937
2024-11-26 15:00:00+00:00,93274.14,93559.0,92316.71,92813.0,3099.99558
2024-11-26 16:00:00+00:00,92812.99,94685.6,92692.0,94029.43,3367.10928
2024-11-26 17:00:00+00:00,94029.42,94044.0,93425.16,93547.99,1825.51046
2024-11-26 18:00:00+00:00,93547.99,93632.0,92000.0,92119.99,2396.58272
2024-11-26 19:00:00+00:00,92120.0,92670.28,91554.11,91683.89,3039.3668
2024-11-26 20:00:00+00:00,91683.9,92040.0,90791.1,91036.01,4496.09161
2024-11-26 21:00:00+00:00,91036.0,91919.83,90850.45,91700.08,1927.03485
2024-11-26 22:00:00+00:00,91700.09,92364.0,91543.86,91811.14,1753.92386
2024-11-26 23:00:00+00:00,91811.14,92068.0,91588.0,91965.16,1313.3595
2024-11-27 00:00:00+00:00,91965.16,92428.58,91792.14,91939.33,1258.85709
2024-11-27 01:00:00+00:00,91939.33,92813.92,91824.34,92753.86,1552.30509
2024-11-27 02:00:00+00:00,92753.86,93037.38,92304.8,92943.34,1337.36368
