Datetime,Open,High,Low,Close,Volume
2025-03-24 00:00:00+00:00,86082.5,86641.13,85865.64,86021.74,1253.7974
2025-03-24 01:00:00+00:00,86021.74,86038.78,85528.38,85563.04,808.31786
2025-03-24 02:00:00+00:00,85563.03,85950.0,85519.09,85883.16,491.12974
2025-03-24 03:00:00+00:00,85883.16,86577.15,85875.91,86532.07,1018.39825
2025-03-24 04:00:00+00:00,86532.07,86932.47,86532.06,86841.83,1254.55624
2025-03-24 05:00:00+00:00,86841.83,87027.32,86812.05,86899.73,899.4714
2025-03-24 06:00:00+00:00,86899.72,87300.0,86899.72,87113.37,1182.96937
2025-03-24 07:00:00+00:00,87113.37,87178.52,86753.1,86874.52,840.27046
2025-03-24 08:00:00+00:00,86874.52,87519.38,86838.76,87416.35,1152.73374
2025-03-24 09:00:00+00:00,87416.34,87513.52,87125.72,87163.73,697.87829
2025-03-24 10:00:00+00:00,87163.73,87909.99,87129.63,87801.27,1152.2906
2025-03-24 11:00:00+00:00,87801.28,87858.82,87515.25,87689.52,731.38051
2025-03-24 12:00:00+00:00,87689.52,87711.7,87246.89,87328.1,1023.53081
2025-03-24 13:00:00+00:00,87328.09,87710.33,87138.6,87704.46,1429.38625
2025-03-24 14:00:00+00:00,87704.47,88765.43,87640.77,87961.9,4043.87489
2025-03-24 15:00:00+00:00,87961.9,88372.0,87678.06,88350.01,1848.70464
2025-03-24 16:00:00+00:00,88350.01,88499.98,87690.59,88057.54,1818.05892
2025-03-24 17:00:00+00:00,88057.53,88486.55,87941.06,88461.88,1471.3501
2025-03-24 18:00:00+00:00,88461.88,88536.0,88123.11,88464.38,915.48486
2025-03-24 19:00:00+00:00,88464.38,88508.0,87967.82,88222.0,1445.9412
2025-03-24 20:00:00+00:00,88222.01,88481.14,87807.62,87832.0,1094.06938
2025-03-24 21:00:00+00:00,87832.0,88274.0,87797.21,88100.01,1366.12115
2025-03-24 22:00:00+00:00,88100.01,88184.79,87302.88,87457.65,1519.59209
2025-03-24 23:00:00+00:00,87457.66,87537.22,87050.6,87498.16,656.31296
2025-03-25 00:00:00+00:00,87498.16,87679.25,87262.0,87599.99,716.31289
2025-03-25 01:00:00+00:00,87600.0,87600.0,86813.16,87088.31,821.47808
2025-03-25 02:00:00+00:00,87088.31,87088.31,86820.29,86854.94,499.30174
2025-03-25 03:00:00+00:00,86854.94,86984.16,86330.66,86520.88,930.82585
2025-03-25 04:00:00+00:00,86520.89,86666.66,86310.0,86547.17,652.1185
2025-03-25 05:00:00+00:00,86547.16,86772.72,86400.0,86656.07,763.58885
2025-03-25 06:00:00+00:00,86656.06,86879.77,86524.0,86534.5,672.24724
2025-03-25 07:00:00+00:00,86534.49,86815.22,86332.87,86436.82,837.8247
2025-03-25 08:00:00+00:00,86436.82,86764.46,86406.49,86714.79,590.42873
2025-03-25 09:00:00+00:00,86714.8,87350.0,86642.0,87221.66,856.95188
2025-03-25 10:00:00+00:00,87221.65,87285.99,86947.21,87130.14,512.36018
2025-03-25 11:00:00+00:00,87130.14,87500.0,87051.56,87370.43,720.34277
2025-03-25 12:00:00+00:00,87370.44,87443.4,86929.46,87084.02,820.26612
2025-03-25 13:00:00+00:00,87084.01,87992.0,87043.47,87594.4,1842.02583
2025-03-25 14:00:00+00:00,87594.41,88228.0,87333.34,88022.4,1612.85101
2025-03-25 15:00:00+00:00,88022.39,88258.8,87713.62,87774.37,1355.39717
2025-03-25 16:00:00+00:00,87774.37,87979.99,87633.01,87792.4,925.68272
2025-03-25 17:00:00+00:00,87792.41,88321.27,87792.41,87937.27,781.72672
2025-03-25 18:00:00+00:00,87937.27,88059.99,87588.59,87822.0,677.98013
2025-03-25 19:00:00+00:00,87822.0,88250.0,87816.67,88116.23,883.99101
2025-03-25 20:00:00+00:00,88116.23,88539.63,87807.32,87849.98,1448.76327
