Datetime,Open,High,Low,Close,Volume
2021-09-06 00:00:00+00:00,51756.88,51885.36,51456.0,51741.29,2862.49852
2021-09-06 01:00:00+00:00,51741.28,51943.28,51630.09,51807.96,2273.345341
2021-09-06 02:00:00+00:00,51807.96,51857.99,51625.87,51667.38,1229.83598
2021-09-06 03:00:00+00:00,51667.37,51740.71,51447.89,51595.29,1491.67489
2021-09-06 04:00:00+00:00,51595.29,51718.92,51550.0,51687.1,1044.39654
2021-09-06 05:00:00+00:00,51687.1,51772.98,51615.64,51759.99,1000.93062
2021-09-06 06:00:00+00:00,51759.99,51890.9,51722.9,51845.08,2105.78972
2021-09-06 07:00:00+00:00,51845.08,51994.37,51671.81,51796.19,2143.708676
2021-09-06 08:00:00+00:00,51796.18,51808.85,51608.89,51671.38,1707.58463
2021-09-06 09:00:00+00:00,51671.37,51869.95,51629.39,51814.52,1814.04565
2021-09-06 10:00:00+00:00,51814.52,51839.77,51701.67,51794.02,1700.83604
2021-09-06 11:00:00+00:00,51794.02,52188.8,51282.05,51400.67,5039.343992
2021-09-06 12:00:00+00:00,51400.68,51541.63,50969.33,51368.83,4151.59667
2021-09-06 13:00:00+00:00,51368.83,51513.71,51104.57,51476.83,1978.17401
2021-09-06 14:00:00+00:00,51476.83,51721.94,51433.0,51702.39,2247.95
2021-09-06 15:00:00+00:00,51702.4,51721.94,51555.0,51604.45,1763.03002
2021-09-06 16:00:00+00:00,51604.45,51744.83,51478.63,51550.38,1610.90628
2021-09-06 17:00:00+00:00,51550.39,51700.0,51523.27,51672.98,1150.35003
2021-09-06 18:00:00+00:00,51672.99,51870.47,51600.19,51833.37,1213.57951
2021-09-06 19:00:00+00:00,51833.38,52032.74,51700.0,51715.39,2029.27864
2021-09-06 20:00:00+00:00,51715.4,51970.0,51625.98,51921.78,1461.52605
2021-09-06 21:00:00+00:00,51921.78,52142.85,51833.31,52098.99,1571.36922
2021-09-06 22:00:00+00:00,52098.99,52626.52,52072.11,52591.21,3639.868477
2021-09-06 23:00:00+00:00,52591.22,52780.0,52334.76,52663.9,2018.047575
2021-09-07 00:00:00+00:00,52666.2,52766.94,52336.1,52500.01,2483.18539
2021-09-07 01:00:00+00:00,52500.01,52697.52,52433.71,52489.55,1819.47212
2021-09-07 02:00:00+00:00,52489.55,52840.0,52489.55,52698.0,2079.204723
2021-09-07 03:00:00+00:00,52698.01,52920.0,52615.43,52654.16,1936.885036
2021-09-07 04:00:00+00:00,52654.16,52689.56,52501.0,52520.0,1520.94207
2021-09-07 05:00:00+00:00,52519.99,52731.0,52392.27,52665.01,1966.68601
2021-09-07 06:00:00+00:00,52665.01,52682.7,52329.43,52334.71,1922.36591
2021-09-07 07:00:00+00:00,52334.71,52470.0,52061.42,52344.08,2775.53628
2021-09-07 08:00:00+00:00,52344.08,52366.46,51069.0,51192.7,7755.30271
2021-09-07 09:00:00+00:00,51192.7,51463.4,50402.0,50860.5,6998.79171
2021-09-07 10:00:00+00:00,50860.5,51245.31,50803.32,51130.22,3744.70898
