Datetime,Open,High,Low,Close,Volume
2023-03-20 00:00:00+00:00,27972.87,28057.44,27779.65,27825.47,16809.29216
2023-03-20 01:00:00+00:00,27824.83,27878.89,27566.0,27675.84,17060.126
2023-03-20 02:00:00+00:00,27675.84,27747.16,27213.06,27434.91,21233.70908
2023-03-20 03:00:00+00:00,27436.06,27496.74,27124.47,27269.17,23114.01883
2023-03-20 04:00:00+00:00,27269.18,27464.97,27141.36,27437.0,15822.68931
2023-03-20 05:00:00+00:00,27436.29,27540.89,27340.88,27519.97,10628.49834
2023-03-20 06:00:00+00:00,27520.9,27733.0,27465.42,27628.5,17179.642
2023-03-20 07:00:00+00:00,27629.77,28268.0,27626.64,28183.13,30478.02497
2023-03-20 08:00:00+00:00,28183.13,28443.32,28006.0,28313.85,33854.57156
2023-03-20 09:00:00+00:00,28313.85,28472.0,28020.0,28198.04,27661.96626
2023-03-20 10:00:00+00:00,28198.05,28256.98,27919.66,28101.4,21245.97981
2023-03-20 11:00:00+00:00,28101.4,28267.1,28037.99,28188.93,18285.14466
2023-03-20 12:00:00+00:00,28188.95,28258.58,28078.01,28224.99,15270.64968
2023-03-20 13:00:00+00:00,28223.49,28226.65,27715.8,27822.73,30001.32467
2023-03-20 14:00:00+00:00,27821.17,28150.0,27816.66,28055.89,28154.0814
2023-03-20 15:00:00+00:00,28054.95,28129.83,27620.0,27694.46,20406.31459
2023-03-20 16:00:00+00:00,27698.15,27787.74,27461.35,27553.81,26977.77628
2023-03-20 17:00:00+00:00,27553.81,27800.0,27489.45,27626.96,18008.49882
2023-03-20 18:00:00+00:00,27623.82,28041.48,27570.58,27980.02,20465.94384
2023-03-20 19:00:00+00:00,27980.02,28013.0,27633.17,27785.1,16860.83958
2023-03-20 20:00:00+00:00,27784.57,28034.19,27752.94,28001.0,12624.37895
2023-03-20 21:00:00+00:00,28002.37,28186.71,27921.68,27996.09,11012.9752
2023-03-20 22:00:00+00:00,27996.09,28058.1,27859.75,27952.2,9715.0828
2023-03-20 23:00:00+00:00,27950.87,28015.21,27577.02,27717.01,14506.70494
2023-03-21 00:00:00+00:00,27717.01,27953.33,27664.51,27850.21,15105.73382
2023-03-21 01:00:00+00:00,27850.21,27934.63,27711.0,27875.65,13164.86421
2023-03-21 02:00:00+00:00,27874.6,27907.8,27773.29,27779.74,11442.54447
2023-03-21 03:00:00+00:00,27779.74,27838.0,27726.13,27787.29,11236.18652
2023-03-21 04:00:00+00:00,27787.29,27968.0,27780.05,27906.81,12637.07836
2023-03-21 05:00:00+00:00,27907.08,27917.95,27732.34,27801.41,12874.3473
2023-03-21 06:00:00+00:00,27802.21,27803.21,27606.96,27637.01,15545.36084
2023-03-21 07:00:00+00:00,27637.01,27684.88,27303.1,27505.25,25278.28816
2023-03-21 08:00:00+00:00,27505.25,27686.42,27393.52,27646.65,18907.6183
2023-03-21 09:00:00+00:00,27647.95,28099.99,27550.0,27929.23,23974.68019
2023-03-21 10:00:00+00:00,27927.06,28177.0,27897.48,27962.2,22817.88093
2023-03-21 11:00:00+00:00,27962.2,28078.01,27877.29,28040.13,16317.42683
2023-03-21 12:00:00+00:00,28040.13,28244.87,27922.39,28188.92,26271.49255
2023-03-21 13:00:00+00:00,28188.92,28224.8,27900.0,28037.9,28242.54223
2023-03-21 14:00:00+00:00,28037.04,28123.75,27730.0,27887.98,28078.11757
2023-03-21 15:00:00+00:00,27890.45,28107.69,27854.12,28041.06,17882.16855
2023-03-21 16:00:00+00:00,28041.06,28438.55,28012.65,28343.92,26861.99919
2023-03-21 17:00:00+00:00,28343.92,28416.0,27960.66,27988.69,29004.08838
2023-03-21 18:00:00+00:00,27988.69,28163.0,27935.07,28128.77,15034.67925
2023-03-21 19:00:00+00:00,28128.77,28226.33,28080.56,28126.84,13339.83917
2023-03-21 20:00:00+00:00,28126.85,28214.99,28035.06,28077.28,12425.35683
2023-03-21 21:00:00+00:00,28077.35,28104.0,27900.0,27997.84,9709.35259
2023-03-21 22:00:00+00:00,27997.84,28072.27,27921.25,28031.17,7735.50781
2023-03-21 23:00:00+00:00,28031.86,28150.0,27986.09,28105.47,7042.58815
2023-03-22 00:00:00+00:00,28107.81,28117.25,27945.44,28028.91,14331.12351
2023-03-22 01:00:00+00:00,28028.91,28097.04,27975.0,28086.85,7445.21921
2023-03-22 02:00:00+00:00,28086.85,28147.0,28048.0,28049.59,5982.62441
2023-03-22 03:00:00+00:00,28049.59,28280.0,28021.0,28154.14,9241.19338
2023-03-22 04:00:00+00:00,28154.14,28224.97,28122.12,28196.41,4851.84288
2023-03-22 05:00:00+00:00,28196.42,28288.0,28181.15,28201.52,5985.27139
2023-03-22 06:00:00+00:00,28201.53,28218.58,28151.0,28205.16,5518.51426
2023-03-22 07:00:00+00:00,28205.16,28238.83,28028.24,28103.69,6232.62522
2023-03-22 08:00:00+00:00,28103.68,28213.23,28053.71,28086.99,5300.97913
2023-03-22 09:00:00+00:00,28086.99,28130.0,28000.0,28099.99,4905.07163
2023-03-22 10:00:00+00:00,28099.99,28186.7,28067.63,28154.95,3624.79464
2023-03-22 11:00:00+00:00,28154.95,28200.0,28115.85,28122.74,2449.82888
2023-03-22 12:00:00+00:00,28122.73,28246.25,28105.35,28220.08,4430.31516
2023-03-22 13:00:00+00:00,28220.07,28391.99,28166.66,28285.56,6715.67597
2023-03-22 14:00:00+00:00,28285.55,28736.0,28279.69,28563.61,12971.76493
2023-03-22 15:00:00+00:00,28563.61,28730.0,28442.83,28595.07,11559.40318
2023-03-22 16:00:00+00:00,28595.06,28703.0,28482.84,28647.26,5550.41667
2023-03-22 17:00:00+00:00,28647.26,28647.27,28315.0,28516.34,11311.09395
2023-03-22 18:00:00+00:00,28516.34,28868.05,27781.51,28027.99,33039.01806
2023-03-22 19:00:00+00:00,28028.0,28028.0,26650.27,26667.33,34344.06638
2023-03-22 20:00:00+00:00,26668.8,27377.0,26601.8,27311.29,12672.99808
2023-03-22 21:00:00+00:00,27311.28,27437.98,27073.11,27083.55,5989.48553
2023-03-22 22:00:00+00:00,27083.55,27254.0,26973.76,27209.19,5600.13264
2023-03-22 23:00:00+00:00,27209.2,27340.0,27186.99,27250.97,4059.95387
2023-03-23 00:00:00+00:00,27250.97,27428.69,27195.63,27322.28,4717.70531
2023-03-23 01:00:00+00:00,27322.27,27322.28,27105.0,27150.91,3417.24968
2023-03-23 02:00:00+00:00,27150.91,27346.16,27144.62,27346.16,2625.40512
2023-03-23 03:00:00+00:00,27346.16,27415.64,27299.0,27356.78,3160.40704
2023-03-23 04:00:00+00:00,27356.79,27420.0,27258.0,27275.16,2590.69823
2023-03-23 05:00:00+00:00,27275.16,27700.0,27274.77,27629.18,5276.55365
2023-03-23 06:00:00+00:00,27629.19,27690.44,27560.48,27647.67,3728.4807
2023-03-23 07:00:00+00:00,27647.68,27672.83,27537.0,27631.93,2715.2459
2023-03-23 08:00:00+00:00,27631.93,27738.27,27560.14,27632.02,3200.75113
2023-03-23 09:00:00+00:00,27632.03,27640.61,27575.0,27622.82,2353.39456
2023-03-23 10:00:00+00:00,27622.82,27667.57,27587.01,27612.55,2366.97975
2023-03-23 11:00:00+00:00,27612.54,27629.99,27439.5,27584.53,3975.97274
2023-03-23 12:00:00+00:00,27584.52,27645.37,27450.0,27469.99,3745.72523
2023-03-23 13:00:00+00:00,27470.0,27495.68,27275.92,27369.0,6693.02624
2023-03-23 14:00:00+00:00,27369.01,28099.99,27300.0,28045.3,8616.12592
2023-03-23 15:00:00+00:00,28045.31,28750.0,27975.27,28580.87,21135.69966
2023-03-23 16:00:00+00:00,28580.86,28647.05,28351.81,28464.96,7933.76961
2023-03-23 17:00:00+00:00,28464.96,28509.98,28150.0,28297.16,6962.94256
2023-03-23 18:00:00+00:00,28297.16,28395.0,27784.68,27903.8,8115.86159
2023-03-23 19:00:00+00:00,27903.79,28456.2,27772.22,28369.99,11039.96536
2023-03-23 20:00:00+00:00,28369.82,28371.92,28096.6,28280.03,4652.98435
2023-03-23 21:00:00+00:00,28280.03,28280.03,27967.93,28163.79,2840.11442
2023-03-23 22:00:00+00:00,28163.8,28265.17,28087.93,28214.1,2872.38103
2023-03-23 23:00:00+00:00,28214.1,28438.0,28186.74,28295.41,3912.1684
2023-03-24 00:00:00+00:00,28295.42,28374.3,28182.02,28195.3,2887.21044
2023-03-24 01:00:00+00:00,28195.29,28318.8,28137.93,28253.0,2294.16851
2023-03-24 02:00:00+00:00,28253.0,28309.99,28134.86,28186.28,2066.26067
