Datetime,Open,High,Low,Close,Volume
2020-03-09 00:00:00+00:00,8034.76,8179.31,8011.1,8081.54,5042.830209
2020-03-09 01:00:00+00:00,8081.54,8132.83,8037.27,8084.93,2961.030196
2020-03-09 02:00:00+00:00,8085.0,8095.19,8022.01,8023.42,2460.093997
2020-03-09 03:00:00+00:00,8022.92,8100.0,7970.0,8063.52,4088.057619
2020-03-09 04:00:00+00:00,8063.52,8066.39,7805.02,7851.32,8438.595894
2020-03-09 05:00:00+00:00,7852.45,7967.3,7675.28,7932.05,12017.878031
2020-03-09 06:00:00+00:00,7932.18,8002.0,7851.0,7883.49,5558.535008
2020-03-09 07:00:00+00:00,7883.42,7940.0,7879.91,7899.71,2894.937975
2020-03-09 08:00:00+00:00,7899.72,7991.08,7896.21,7973.7,4019.949318
2020-03-09 09:00:00+00:00,7974.1,7975.15,7868.68,7888.54,4425.690225
2020-03-09 10:00:00+00:00,7888.54,7929.22,7880.0,7887.63,3095.395867
2020-03-09 11:00:00+00:00,7887.68,7888.18,7760.0,7804.92,6740.074843
2020-03-09 12:00:00+00:00,7803.64,7946.0,7768.52,7881.45,6805.538554
2020-03-09 13:00:00+00:00,7880.64,7891.0,7706.38,7803.09,8057.222583
2020-03-09 14:00:00+00:00,7803.11,7841.67,7702.0,7722.5,5838.783652
2020-03-09 15:00:00+00:00,7723.29,7776.33,7632.01,7765.32,9920.840902
2020-03-09 16:00:00+00:00,7765.32,7878.99,7689.0,7790.26,6537.209318
2020-03-09 17:00:00+00:00,7790.28,7796.6,7709.05,7734.35,4401.014487
2020-03-09 18:00:00+00:00,7736.1,7784.47,7726.03,7753.54,2666.024041
2020-03-09 19:00:00+00:00,7753.66,7903.52,7748.26,7842.03,2949.899925
2020-03-09 20:00:00+00:00,7842.04,7888.98,7791.4,7855.82,2560.227237
2020-03-09 21:00:00+00:00,7855.87,7881.18,7820.0,7829.82,1282.892282
2020-03-09 22:00:00+00:00,7830.38,7899.0,7826.11,7875.13,1701.598747
2020-03-09 23:00:00+00:00,7875.13,7947.57,7843.52,7929.87,2504.542358
2020-03-10 00:00:00+00:00,7929.87,7950.21,7894.72,7937.3,2105.487774
2020-03-10 01:00:00+00:00,7937.58,7969.87,7892.18,7905.52,2149.553629
2020-03-10 02:00:00+00:00,7905.52,7926.92,7850.0,7855.56,2181.704852
2020-03-10 03:00:00+00:00,7855.65,7918.47,7854.49,7907.16,1767.634393
2020-03-10 04:00:00+00:00,7908.29,7948.35,7905.07,7929.13,2523.482743
2020-03-10 05:00:00+00:00,7929.12,7952.65,7906.67,7934.44,2507.401534
2020-03-10 06:00:00+00:00,7934.44,7952.29,7914.15,7918.13,2739.795817
2020-03-10 07:00:00+00:00,7918.19,7918.19,7866.04,7900.14,3366.63978
2020-03-10 08:00:00+00:00,7900.89,7930.0,7888.36,7904.21,2115.378784
2020-03-10 09:00:00+00:00,7904.26,7908.55,7875.0,7887.79,2430.531375
2020-03-10 10:00:00+00:00,7887.74,8067.03,7881.18,8036.91,7033.675076
2020-03-10 11:00:00+00:00,8038.23,8114.1,8032.8,8065.02,5539.950042
2020-03-10 12:00:00+00:00,8064.83,8144.93,8060.06,8133.82,4081.518672
2020-03-10 13:00:00+00:00,8133.62,8149.0,8017.04,8059.03,5127.476511
2020-03-10 14:00:00+00:00,8059.03,8107.05,8021.05,8040.88,3498.537281
2020-03-10 15:00:00+00:00,8040.85,8040.99,7739.97,7767.28,10207.987992
2020-03-10 16:00:00+00:00,7766.29,7860.0,7728.01,7843.55,5524.890041
2020-03-10 17:00:00+00:00,7843.06,7910.19,7821.58,7869.9,4208.895185
2020-03-10 18:00:00+00:00,7869.88,7893.15,7801.0,7865.51,3212.115482
2020-03-10 19:00:00+00:00,7865.65,7985.0,7847.45,7978.8,3366.463372
2020-03-10 20:00:00+00:00,7978.94,8029.06,7892.62,7990.11,3713.098487
2020-03-10 21:00:00+00:00,7990.75,8038.11,7941.9,7968.97,2318.513958
2020-03-10 22:00:00+00:00,7967.46,8015.0,7944.78,7961.85,2113.831802
2020-03-10 23:00:00+00:00,7961.77,7964.3,7869.79,7894.56,2948.879293
2020-03-11 00:00:00+00:00,7894.57,7954.96,7865.01,7940.48,1549.713178
2020-03-11 01:00:00+00:00,7940.48,7965.49,7897.96,7924.39,2055.311254
2020-03-11 02:00:00+00:00,7924.5,7944.48,7885.46,7898.3,1517.47544
2020-03-11 03:00:00+00:00,7898.75,7939.0,7878.19,7924.78,1884.655756
