Datetime,Open,High,Low,Close,Volume
2019-06-03 00:00:00+00:00,8726.0,8738.15,8638.02,8667.07,1365.494746
2019-06-03 01:00:00+00:00,8666.82,8703.0,8617.32,8676.0,1188.721231
2019-06-03 02:00:00+00:00,8675.72,8800.95,8647.69,8669.94,1914.756109
2019-06-03 03:00:00+00:00,8672.5,8695.57,8640.0,8660.47,1178.185815
2019-06-03 04:00:00+00:00,8660.5,8676.77,8639.31,8671.49,665.39476
2019-06-03 05:00:00+00:00,8669.55,8671.5,8509.46,8570.28,2240.539901
2019-06-03 06:00:00+00:00,8570.0,8608.33,8450.0,8516.45,2853.848165
2019-06-03 07:00:00+00:00,8516.45,8516.89,8321.5,8470.0,4800.00487
2019-06-03 08:00:00+00:00,8469.98,8521.75,8455.03,8455.69,1843.448257
2019-06-03 09:00:00+00:00,8456.69,8499.8,8412.96,8480.42,1880.351551
2019-06-03 10:00:00+00:00,8480.42,8548.08,8465.0,8544.33,1123.67917
2019-06-03 11:00:00+00:00,8544.3,8545.0,8488.19,8507.84,932.154692
2019-06-03 12:00:00+00:00,8505.1,8567.0,8472.42,8530.82,1413.388779
2019-06-03 13:00:00+00:00,8533.63,8540.0,8425.01,8433.03,1762.441515
2019-06-03 14:00:00+00:00,8436.98,8488.09,8342.01,8398.68,2361.014961
2019-06-03 15:00:00+00:00,8398.68,8477.75,8330.0,8473.66,2563.325674
2019-06-03 16:00:00+00:00,8471.88,8558.81,8435.0,8536.82,2004.847894
2019-06-03 17:00:00+00:00,8536.82,8546.52,8464.54,8467.22,1159.199881
2019-06-03 18:00:00+00:00,8468.06,8583.0,8465.51,8563.0,1083.557253
2019-06-03 19:00:00+00:00,8561.49,8580.4,8522.98,8570.88,989.811534
2019-06-03 20:00:00+00:00,8570.89,8580.22,8527.08,8564.0,959.437793
2019-06-03 21:00:00+00:00,8565.0,8570.49,8462.11,8492.87,1263.14833
2019-06-03 22:00:00+00:00,8495.6,8506.57,8403.24,8470.9,1202.215646
2019-06-03 23:00:00+00:00,8470.52,8474.39,8080.8,8115.82,6943.996577
2019-06-04 00:00:00+00:00,8115.66,8115.66,7780.4,7988.13,10003.219
2019-06-04 01:00:00+00:00,7989.98,8067.99,7968.0,8026.47,3396.976353
2019-06-04 02:00:00+00:00,8026.51,8044.98,7981.0,8042.1,1911.045893
2019-06-04 03:00:00+00:00,8042.1,8042.1,7879.0,7895.93,2899.989591
2019-06-04 04:00:00+00:00,7895.91,8007.28,7878.22,7973.23,3238.013425
2019-06-04 05:00:00+00:00,7973.05,8004.88,7940.0,7953.87,1366.533385
2019-06-04 06:00:00+00:00,7953.78,7953.81,7830.0,7877.93,2859.770911
2019-06-04 07:00:00+00:00,7877.68,7916.04,7800.0,7892.6,2927.74927
2019-06-04 08:00:00+00:00,7893.1,7959.3,7887.9,7940.06,3017.647634
2019-06-04 09:00:00+00:00,7942.68,7994.96,7905.11,7970.01,1930.845419
2019-06-04 10:00:00+00:00,7968.0,8007.0,7939.01,7979.78,1680.91237
2019-06-04 11:00:00+00:00,7981.26,7987.24,7920.0,7943.56,1388.25085
2019-06-04 12:00:00+00:00,7943.56,7973.05,7877.85,7965.07,1863.755022
2019-06-04 13:00:00+00:00,7965.09,8050.0,7952.28,8026.01,2119.616613
2019-06-04 14:00:00+00:00,8025.04,8027.24,7966.77,7975.07,1539.90265
2019-06-04 15:00:00+00:00,7975.75,8013.42,7916.0,7941.11,2449.889284
2019-06-04 16:00:00+00:00,7941.91,7976.99,7830.5,7910.66,2596.950113
2019-06-04 17:00:00+00:00,7908.97,7927.0,7606.48,7621.24,8843.817373
2019-06-04 18:00:00+00:00,7621.24,7736.0,7617.59,7669.05,4235.765658
2019-06-04 19:00:00+00:00,7667.39,7686.8,7531.11,7621.46,4889.504807
2019-06-04 20:00:00+00:00,7621.51,7701.19,7587.0,7669.76,1978.220752
2019-06-04 21:00:00+00:00,7668.81,7740.8,7486.0,7494.11,2861.624325
2019-06-04 22:00:00+00:00,7490.2,7684.0,7481.02,7656.1,2797.696299
2019-06-04 23:00:00+00:00,7656.43,7700.0,7630.73,7687.03,1346.251944
2019-06-05 00:00:00+00:00,7687.04,7805.99,7687.04,7756.67,2443.811593
2019-06-05 01:00:00+00:00,7754.79,7799.99,7734.44,7759.7,1140.069163
2019-06-05 02:00:00+00:00,7759.31,7859.99,7751.87,7827.18,2489.645811
2019-06-05 03:00:00+00:00,7827.16,7838.68,7783.14,7796.61,1829.044129
2019-06-05 04:00:00+00:00,7796.36,7814.44,7743.0,7782.22,1106.071544
2019-06-05 05:00:00+00:00,7781.12,7803.0,7717.0,7732.76,1305.101477
2019-06-05 06:00:00+00:00,7731.52,7759.93,7678.23,7745.22,1801.493314
2019-06-05 07:00:00+00:00,7745.22,7838.49,7728.83,7823.93,2044.92292
2019-06-05 08:00:00+00:00,7824.03,7842.0,7771.71,7809.3,2566.716832
2019-06-05 09:00:00+00:00,7808.95,7834.51,7769.33,7795.04,1708.805457
2019-06-05 10:00:00+00:00,7794.51,7888.0,7771.43,7856.96,2173.991759
2019-06-05 11:00:00+00:00,7856.96,7888.0,7750.0,7791.35,2126.399291
2019-06-05 12:00:00+00:00,7790.75,7815.0,7739.99,7758.68,1397.303252
2019-06-05 13:00:00+00:00,7758.66,7789.91,7733.58,7771.72,1095.7261
2019-06-05 14:00:00+00:00,7769.56,7800.1,7627.69,7679.99,3363.002004
2019-06-05 15:00:00+00:00,7679.13,7710.31,7572.78,7625.05,4199.584166
2019-06-05 16:00:00+00:00,7627.97,7774.78,7622.01,7740.0,3369.188645
2019-06-05 17:00:00+00:00,7740.0,7825.95,7703.25,7794.06,2075.148615
2019-06-05 18:00:00+00:00,7794.9,7808.74,7728.22,7759.93,1194.11143
