Datetime,Open,High,Low,Close,Volume
2023-08-07 00:00:00+00:00,29088.43,29096.0,29018.25,29055.99,801.63248
2023-08-07 01:00:00+00:00,29055.98,29205.0,29055.98,29145.4,1003.3159
2023-08-07 02:00:00+00:00,29145.39,29229.62,29122.01,29197.0,884.0012
2023-08-07 03:00:00+00:00,29197.0,29210.76,29149.02,29162.67,780.16592
2023-08-07 04:00:00+00:00,29162.66,29197.82,29157.42,29183.27,861.3806
2023-08-07 05:00:00+00:00,29183.27,29183.27,29125.05,29127.62,672.46048
2023-08-07 06:00:00+00:00,29127.62,29127.62,29050.77,29052.0,861.66145
2023-08-07 07:00:00+00:00,29052.0,29110.57,29051.99,29094.09,756.16992
2023-08-07 08:00:00+00:00,29094.09,29094.1,29056.0,29063.01,700.77157
2023-08-07 09:00:00+00:00,29063.0,29095.88,29045.14,29092.01,954.13831
2023-08-07 10:00:00+00:00,29092.0,29153.86,29085.2,29143.23,741.92548
2023-08-07 11:00:00+00:00,29143.23,29143.23,29088.18,29091.44,474.12089
2023-08-07 12:00:00+00:00,29091.44,29150.0,29034.78,29079.25,1435.4774
2023-08-07 13:00:00+00:00,29079.25,29089.9,29030.0,29030.51,1267.88152
2023-08-07 14:00:00+00:00,29030.5,29074.56,28964.65,29023.99,1714.95192
2023-08-07 15:00:00+00:00,29024.0,29027.07,28788.73,28858.44,3624.59818
2023-08-07 16:00:00+00:00,28858.45,28976.04,28701.03,28938.0,3745.28186
2023-08-07 17:00:00+00:00,28937.99,28989.99,28868.0,28981.32,1895.79511
2023-08-07 18:00:00+00:00,28981.31,29186.74,28973.03,29094.43,3085.31181
2023-08-07 19:00:00+00:00,29094.42,29154.92,29050.78,29154.91,1490.61338
2023-08-07 20:00:00+00:00,29154.91,29199.0,29121.12,29198.99,879.07753
2023-08-07 21:00:00+00:00,29199.0,29276.78,29135.82,29196.42,1201.02283
2023-08-07 22:00:00+00:00,29196.42,29205.0,29165.9,29181.18,670.34324
