Datetime,Open,High,Low,Close,Volume
2023-07-31 00:00:00+00:00,29281.09,29530.0,29264.0,29461.54,1968.15653
2023-07-31 01:00:00+00:00,29461.55,29488.0,29384.21,29451.99,929.21115
2023-07-31 02:00:00+00:00,29452.0,29496.66,29428.88,29464.53,640.96114
2023-07-31 03:00:00+00:00,29464.54,29468.0,29409.46,29421.99,571.32915
2023-07-31 04:00:00+00:00,29422.0,29433.16,29381.55,29404.0,594.83765
2023-07-31 05:00:00+00:00,29404.0,29417.96,29360.66,29380.02,775.14453
2023-07-31 06:00:00+00:00,29380.02,29443.68,29368.01,29411.23,828.34716
2023-07-31 07:00:00+00:00,29411.22,29413.5,29372.17,29373.61,777.57447
2023-07-31 08:00:00+00:00,29373.62,29420.06,29356.04,29391.3,941.64361
2023-07-31 09:00:00+00:00,29391.3,29393.87,29332.32,29383.96,695.64562
2023-07-31 10:00:00+00:00,29383.96,29410.0,29376.44,29389.85,707.14742
2023-07-31 11:00:00+00:00,29389.85,29406.0,29384.98,29405.99,723.26236
2023-07-31 12:00:00+00:00,29405.99,29473.97,29396.0,29472.5,1238.33849
2023-07-31 13:00:00+00:00,29472.5,29472.51,29312.59,29363.99,1220.79773
2023-07-31 14:00:00+00:00,29364.0,29367.78,29269.43,29302.45,1095.73028
2023-07-31 15:00:00+00:00,29302.46,29342.59,29225.97,29247.98,1290.9128
2023-07-31 16:00:00+00:00,29247.99,29265.27,29179.44,29232.51,1266.18063
2023-07-31 17:00:00+00:00,29232.5,29274.99,29153.0,29215.99,1071.35577
2023-07-31 18:00:00+00:00,29216.0,29218.76,29150.0,29195.74,838.20106
2023-07-31 19:00:00+00:00,29195.74,29237.54,29101.8,29157.48,1346.13232
2023-07-31 20:00:00+00:00,29157.49,29257.99,29115.64,29208.27,1340.23541
2023-07-31 21:00:00+00:00,29208.28,29295.24,29158.46,29243.31,865.68795
2023-07-31 22:00:00+00:00,29243.32,29243.32,29201.0,29209.99,441.45067
2023-07-31 23:00:00+00:00,29210.0,29240.5,29190.0,29232.25,437.20574
2023-08-01 00:00:00+00:00,29232.26,29288.2,29210.99,29283.96,720.85463
2023-08-01 01:00:00+00:00,29283.96,29347.16,29169.37,29200.54,973.96678
2023-08-01 02:00:00+00:00,29200.53,29218.74,28720.0,28933.22,5165.01282
