Datetime,Open,High,Low,Close,Volume
2023-12-25 00:00:00+00:00,42991.5,43099.7,42720.43,42921.66,1514.37175
2023-12-25 01:00:00+00:00,42921.66,43085.61,42914.49,43047.91,915.79302
2023-12-25 02:00:00+00:00,43047.9,43110.0,42867.81,43063.59,784.9947
2023-12-25 03:00:00+00:00,43063.59,43158.59,43011.1,43152.78,653.38779
2023-12-25 04:00:00+00:00,43152.78,43201.1,43101.53,43104.5,711.05355
2023-12-25 05:00:00+00:00,43104.5,43252.71,43104.49,43238.0,639.17925
2023-12-25 06:00:00+00:00,43238.0,43335.13,43214.0,43239.94,767.08556
2023-12-25 07:00:00+00:00,43239.93,43280.96,43184.88,43208.15,713.45114
2023-12-25 08:00:00+00:00,43208.15,43291.05,43100.49,43114.55,1171.84091
2023-12-25 09:00:00+00:00,43114.55,43194.38,43045.43,43150.68,896.89313
2023-12-25 10:00:00+00:00,43150.67,43206.35,43091.1,43174.86,616.69165
2023-12-25 11:00:00+00:00,43174.86,43248.0,43077.07,43171.11,1030.60696
2023-12-25 12:00:00+00:00,43171.11,43699.0,43080.01,43648.02,1885.27407
2023-12-25 13:00:00+00:00,43648.03,43802.32,43530.0,43666.0,2252.15933
2023-12-25 14:00:00+00:00,43666.0,43764.81,43557.25,43674.09,1487.22596
2023-12-25 15:00:00+00:00,43674.1,43750.0,43613.14,43618.0,1433.07722
2023-12-25 16:00:00+00:00,43618.01,43710.01,43413.37,43501.7,1596.89137
2023-12-25 17:00:00+00:00,43501.71,43647.42,43481.1,43554.21,1096.71225
2023-12-25 18:00:00+00:00,43554.21,43650.0,43370.19,43449.76,1141.84314
2023-12-25 19:00:00+00:00,43449.76,43509.27,43343.83,43474.25,1360.62023
2023-12-25 20:00:00+00:00,43474.25,43494.0,43328.14,43418.0,1249.13346
2023-12-25 21:00:00+00:00,43418.0,43539.0,43328.65,43523.41,1142.04929
2023-12-25 22:00:00+00:00,43523.41,43720.96,43481.82,43680.15,993.56031
2023-12-25 23:00:00+00:00,43680.15,43680.15,43572.9,43576.13,967.34388
2023-12-26 00:00:00+00:00,43576.12,43592.68,43392.12,43446.85,827.15241
2023-12-26 01:00:00+00:00,43446.86,43542.08,43421.8,43503.19,953.08497
2023-12-26 02:00:00+00:00,43503.19,43532.88,43404.39,43407.61,675.60008
2023-12-26 03:00:00+00:00,43407.62,43480.44,43362.23,43451.46,765.75422
2023-12-26 04:00:00+00:00,43451.45,43474.26,43368.2,43450.0,664.09925
2023-12-26 05:00:00+00:00,43450.01,43450.01,42650.0,42764.85,4253.52026
2023-12-26 06:00:00+00:00,42764.85,42819.99,42545.0,42690.47,2748.91914
2023-12-26 07:00:00+00:00,42690.47,42837.05,42629.07,42774.12,1353.94263
2023-12-26 08:00:00+00:00,42774.12,42798.0,42639.85,42706.42,1572.73367
