Datetime,Open,High,Low,Close,Volume
2021-06-28 00:00:00+00:00,34702.49,34972.28,34429.99,34554.79,5014.884965
2021-06-28 01:00:00+00:00,34554.79,34694.51,34256.0,34266.09,2864.920672
2021-06-28 02:00:00+00:00,34266.37,34651.0,34254.75,34402.66,2171.222411
2021-06-28 03:00:00+00:00,34402.66,34542.94,34314.48,34398.36,1999.221639
2021-06-28 04:00:00+00:00,34395.03,34548.15,34275.87,34353.09,1938.497253
2021-06-28 05:00:00+00:00,34355.99,34570.0,34350.0,34514.59,2129.528856
2021-06-28 06:00:00+00:00,34514.59,34824.0,34401.49,34520.28,2820.162571
2021-06-28 07:00:00+00:00,34520.27,35297.71,34466.92,35028.69,7504.919062
2021-06-28 08:00:00+00:00,35028.69,35172.21,34726.0,34885.09,4542.933718
2021-06-28 09:00:00+00:00,34885.09,34930.26,34300.0,34383.47,5214.249765
2021-06-28 10:00:00+00:00,34383.46,34488.0,33960.0,34187.26,5823.190677
2021-06-28 11:00:00+00:00,34187.26,34288.86,33970.3,34107.2,2841.854304
2021-06-28 12:00:00+00:00,34107.2,34500.0,33862.72,34425.09,5362.033564
2021-06-28 13:00:00+00:00,34425.09,34585.0,34160.01,34287.35,3724.386694
2021-06-28 14:00:00+00:00,34287.36,34540.0,34216.58,34344.86,2637.466747
2021-06-28 15:00:00+00:00,34344.86,35000.0,34295.75,34969.99,4944.919278
2021-06-28 16:00:00+00:00,34969.98,35030.92,34522.34,34641.62,4217.009474
2021-06-28 17:00:00+00:00,34641.62,34675.0,34045.03,34193.98,3560.867311
2021-06-28 18:00:00+00:00,34193.98,34305.97,33931.0,34168.22,2579.2523
2021-06-28 19:00:00+00:00,34168.21,34594.32,34108.61,34441.77,2834.233388
2021-06-28 20:00:00+00:00,34441.77,34798.0,34277.0,34665.94,2125.70587
2021-06-28 21:00:00+00:00,34665.94,34819.0,34537.98,34644.88,1641.381192
2021-06-28 22:00:00+00:00,34644.87,34644.87,34200.0,34422.0,2182.372887
2021-06-28 23:00:00+00:00,34422.0,34500.0,34112.03,34494.89,1547.053221
2021-06-29 00:00:00+00:00,34494.89,35169.56,34376.47,34902.66,4452.425909
2021-06-29 01:00:00+00:00,34905.06,35004.62,34522.01,34628.99,2372.727207
2021-06-29 02:00:00+00:00,34628.98,34847.35,34250.44,34312.62,2369.434597
2021-06-29 03:00:00+00:00,34312.62,34639.78,34225.43,34577.16,1465.748116
2021-06-29 04:00:00+00:00,34577.09,34967.69,34534.0,34860.97,2405.863989
2021-06-29 05:00:00+00:00,34860.98,35000.0,34549.63,34719.84,1957.959476
2021-06-29 06:00:00+00:00,34717.19,35400.0,34575.62,35332.62,4674.38295
2021-06-29 07:00:00+00:00,35332.51,35448.0,34767.09,34849.27,4864.169854
2021-06-29 08:00:00+00:00,34849.2,35244.33,34730.0,35052.88,3859.370726
2021-06-29 09:00:00+00:00,35052.88,35356.3,34850.0,35226.27,3773.865404
2021-06-29 10:00:00+00:00,35226.26,35768.9,35041.93,35632.62,5711.860416
2021-06-29 11:00:00+00:00,35632.61,35748.52,35483.67,35555.62,4772.531257
2021-06-29 12:00:00+00:00,35555.64,35999.87,35343.12,35822.33,9051.528917
2021-06-29 13:00:00+00:00,35822.33,36400.0,35724.72,36301.84,8122.165446
2021-06-29 14:00:00+00:00,36301.84,36428.0,36082.44,36240.0,3678.315326
2021-06-29 15:00:00+00:00,36243.75,36366.15,35925.0,36248.99,3909.563713
2021-06-29 16:00:00+00:00,36248.99,36500.0,36050.0,36341.89,4225.764607
2021-06-29 17:00:00+00:00,36341.89,36600.0,36140.0,36370.2,4479.207971
2021-06-29 18:00:00+00:00,36370.2,36395.0,36116.77,36280.85,2415.142625
2021-06-29 19:00:00+00:00,36280.85,36399.99,36205.01,36382.39,1488.351831
2021-06-29 20:00:00+00:00,36382.39,36488.7,36099.79,36156.04,3020.202163
2021-06-29 21:00:00+00:00,36156.03,36323.76,36106.46,36240.01,1982.9109
2021-06-29 22:00:00+00:00,36240.01,36268.96,35700.01,35925.0,3910.966853
2021-06-29 23:00:00+00:00,35924.99,36117.0,35828.0,35911.73,1824.335967
2021-06-30 00:00:00+00:00,35911.72,36100.0,35636.8,35878.45,2450.80477
2021-06-30 01:00:00+00:00,35878.44,35950.0,35730.0,35846.69,1288.552942
2021-06-30 02:00:00+00:00,35846.69,35916.33,35700.0,35800.0,1207.081917
2021-06-30 03:00:00+00:00,35799.99,35800.0,34936.0,35119.99,5688.648354
2021-06-30 04:00:00+00:00,35119.99,35290.97,34679.67,34755.23,4946.345646
2021-06-30 05:00:00+00:00,34755.44,34954.65,34666.0,34779.4,3616.403839
2021-06-30 06:00:00+00:00,34779.42,35147.66,34727.88,35009.63,3132.35719
2021-06-30 07:00:00+00:00,35013.96,35288.88,34881.95,35250.54,2700.562062
2021-06-30 08:00:00+00:00,35250.54,35333.33,34522.22,34591.32,3988.824817
2021-06-30 09:00:00+00:00,34591.32,34749.84,34401.01,34632.78,3988.254465
2021-06-30 10:00:00+00:00,34633.27,34885.84,34510.0,34740.01,3015.723713
2021-06-30 11:00:00+00:00,34740.01,34995.99,34558.99,34849.99,2898.726659
2021-06-30 12:00:00+00:00,34849.99,35010.85,34566.66,34638.23,3432.038824
2021-06-30 13:00:00+00:00,34638.4,34750.0,34459.41,34734.62,2332.104794
2021-06-30 14:00:00+00:00,34734.41,34824.35,34500.0,34598.83,2628.070174
2021-06-30 15:00:00+00:00,34598.83,34639.98,34083.92,34193.44,5538.094539
2021-06-30 16:00:00+00:00,34193.44,34368.85,34017.55,34117.06,3389.53045
2021-06-30 17:00:00+00:00,34117.06,34799.42,34110.0,34707.35,3195.14704
2021-06-30 18:00:00+00:00,34707.26,34899.0,34552.03,34821.99,2841.350991
2021-06-30 19:00:00+00:00,34821.99,34845.0,34660.9,34743.56,2702.033071
2021-06-30 20:00:00+00:00,34743.56,35088.78,34391.43,34580.4,3995.881472
2021-06-30 21:00:00+00:00,34580.4,35018.77,34580.0,34806.16,2886.297396
2021-06-30 22:00:00+00:00,34806.16,34930.59,34624.56,34892.37,1555.840304
2021-06-30 23:00:00+00:00,34893.07,35194.04,34890.64,35045.0,3733.522205
2021-07-01 00:00:00+00:00,35045.0,35057.57,34713.41,34727.83,2446.393198
2021-07-01 01:00:00+00:00,34727.83,35034.54,34716.13,34936.43,1416.549159
2021-07-01 02:00:00+00:00,34936.43,34966.53,34223.15,34299.59,3787.824933
2021-07-01 03:00:00+00:00,34299.58,34403.55,34120.0,34120.01,1797.404599
2021-07-01 04:00:00+00:00,34120.01,34338.03,34061.16,34330.34,1935.266555
2021-07-01 05:00:00+00:00,34330.34,34408.0,34170.46,34325.72,1379.833783
2021-07-01 06:00:00+00:00,34325.72,34467.09,33412.52,33511.24,5946.295347
2021-07-01 07:00:00+00:00,33507.15,33664.44,33312.52,33348.3,5990.287443
2021-07-01 08:00:00+00:00,33350.0,33545.0,33186.0,33475.72,3548.155633
2021-07-01 09:00:00+00:00,33475.73,33536.22,33112.14,33275.0,2919.505231
2021-07-01 10:00:00+00:00,33274.99,33389.01,33001.0,33183.12,3254.795892
2021-07-01 11:00:00+00:00,33183.12,33749.0,33164.51,33717.52,3648.167844
2021-07-01 12:00:00+00:00,33717.52,33917.93,33330.0,33655.24,3748.713582
2021-07-01 13:00:00+00:00,33655.25,33797.73,33380.46,33401.45,2293.373842
2021-07-01 14:00:00+00:00,33399.09,33610.0,33055.0,33206.48,4396.628329
