Datetime,Open,High,Low,Close,Volume
2023-01-23 00:00:00+00:00,22706.02,22811.15,22660.67,22745.28,11526.99258
2023-01-23 01:00:00+00:00,22744.83,22826.46,22690.3,22699.37,8632.03099
2023-01-23 02:00:00+00:00,22699.37,22757.65,22690.3,22752.05,6370.10252
2023-01-23 03:00:00+00:00,22752.71,22771.14,22646.43,22661.02,9610.87165
2023-01-23 04:00:00+00:00,22661.02,22759.49,22659.12,22758.32,7413.16663
2023-01-23 05:00:00+00:00,22758.32,22769.71,22706.25,22723.63,7182.02647
2023-01-23 06:00:00+00:00,22724.48,22794.33,22691.66,22773.33,7916.96653
2023-01-23 07:00:00+00:00,22773.92,22786.0,22600.14,22695.9,10682.10567
2023-01-23 08:00:00+00:00,22696.61,22769.53,22662.38,22719.28,8958.38632
2023-01-23 09:00:00+00:00,22719.28,22788.0,22703.26,22784.18,6806.1038
2023-01-23 10:00:00+00:00,22784.85,22957.25,22764.91,22909.95,12356.08774
2023-01-23 11:00:00+00:00,22909.95,22930.0,22826.23,22904.58,10145.71683
2023-01-23 12:00:00+00:00,22904.58,22978.0,22808.9,22910.74,11855.32051
2023-01-23 13:00:00+00:00,22911.6,22939.49,22668.43,22798.41,16043.49764
2023-01-23 14:00:00+00:00,22799.89,23115.0,22500.0,22622.05,26695.67737
2023-01-23 15:00:00+00:00,22627.71,22920.0,22586.68,22853.14,25773.01312
2023-01-23 16:00:00+00:00,22855.44,22935.78,22765.27,22911.17,15724.16437
2023-01-23 17:00:00+00:00,22911.86,23067.86,22850.15,23065.22,14053.85121
2023-01-23 18:00:00+00:00,23065.22,23180.0,22862.07,22936.2,20704.3155
2023-01-23 19:00:00+00:00,22935.95,22967.99,22654.0,22792.47,20796.10381
2023-01-23 20:00:00+00:00,22792.47,23034.9,22753.71,23022.64,12412.72474
2023-01-23 21:00:00+00:00,23020.53,23044.56,22937.54,22996.0,8430.26746
2023-01-23 22:00:00+00:00,22996.82,23034.46,22852.01,22925.32,6452.02899
2023-01-23 23:00:00+00:00,22925.32,22959.92,22869.12,22916.45,7046.85693
2023-01-24 00:00:00+00:00,22917.81,23009.79,22864.67,22986.44,11074.85309
2023-01-24 01:00:00+00:00,22985.52,23105.52,22930.12,23089.46,11340.91396
2023-01-24 02:00:00+00:00,23088.48,23144.76,23036.27,23036.68,11237.86878
2023-01-24 03:00:00+00:00,23036.68,23084.0,23002.31,23079.27,7778.93895
2023-01-24 04:00:00+00:00,23079.87,23121.66,23062.82,23072.15,7254.73594
2023-01-24 05:00:00+00:00,23072.17,23162.2,23026.01,23118.17,10378.18623
2023-01-24 06:00:00+00:00,23118.44,23155.82,23062.55,23095.63,8342.92836
