Datetime,Open,High,Low,Close,Volume
2020-09-28 00:00:00+00:00,10774.26,10950.0,10774.26,10887.71,5487.262701
2020-09-28 01:00:00+00:00,10888.68,10930.98,10880.3,10930.98,1800.622136
2020-09-28 02:00:00+00:00,10929.53,10947.84,10900.0,10907.39,1469.392671
2020-09-28 03:00:00+00:00,10907.38,10914.99,10872.35,10885.14,1291.851286
2020-09-28 04:00:00+00:00,10885.21,10905.13,10866.18,10896.09,1985.855266
2020-09-28 05:00:00+00:00,10896.09,10916.6,10863.18,10879.63,1553.479338
2020-09-28 06:00:00+00:00,10879.55,10885.0,10847.19,10868.73,1942.35328
2020-09-28 07:00:00+00:00,10868.73,10879.84,10836.0,10854.0,2155.245145
2020-09-28 08:00:00+00:00,10854.0,10890.0,10842.94,10855.48,2078.876814
2020-09-28 09:00:00+00:00,10855.49,10874.2,10830.0,10854.66,2006.465755
2020-09-28 10:00:00+00:00,10854.66,10889.99,10833.78,10875.26,1982.806707
2020-09-28 11:00:00+00:00,10875.27,10902.49,10855.78,10877.91,2160.346016
2020-09-28 12:00:00+00:00,10877.91,10941.99,10837.12,10901.08,3833.918476
2020-09-28 13:00:00+00:00,10901.07,10938.25,10870.85,10885.94,2417.976544
2020-09-28 14:00:00+00:00,10885.95,10916.8,10859.15,10861.01,1853.427301
2020-09-28 15:00:00+00:00,10861.01,10910.0,10856.24,10901.9,2082.254112
2020-09-28 16:00:00+00:00,10901.89,10908.87,10871.41,10883.27,1744.395364
2020-09-28 17:00:00+00:00,10883.26,10918.57,10872.52,10889.24,1388.743275
2020-09-28 18:00:00+00:00,10889.24,10889.24,10851.01,10871.96,1886.362809
2020-09-28 19:00:00+00:00,10871.96,10872.15,10836.08,10869.0,1302.339393
2020-09-28 20:00:00+00:00,10868.63,10874.73,10859.42,10869.41,1020.610614
2020-09-28 21:00:00+00:00,10869.41,10888.59,10847.23,10885.08,933.965156
2020-09-28 22:00:00+00:00,10885.08,10885.51,10850.0,10867.0,929.36218
2020-09-28 23:00:00+00:00,10867.01,10867.25,10626.0,10696.12,4787.339395
2020-09-29 00:00:00+00:00,10696.11,10732.02,10656.82,10710.43,2013.363049
2020-09-29 01:00:00+00:00,10710.44,10717.98,10676.09,10683.59,1702.732456
2020-09-29 02:00:00+00:00,10683.59,10704.35,10660.85,10689.37,1475.312529
2020-09-29 03:00:00+00:00,10689.37,10710.0,10682.23,10689.94,1101.546604
2020-09-29 04:00:00+00:00,10689.94,10713.25,10687.89,10694.48,993.532506
2020-09-29 05:00:00+00:00,10694.4,10700.0,10670.0,10680.87,1169.171984
2020-09-29 06:00:00+00:00,10680.86,10747.88,10668.26,10742.46,1762.273507
2020-09-29 07:00:00+00:00,10742.46,10745.42,10710.7,10726.99,1629.60076
2020-09-29 08:00:00+00:00,10727.0,10743.39,10713.41,10736.27,1688.353121
2020-09-29 09:00:00+00:00,10736.28,10760.0,10707.0,10721.56,1925.791485
2020-09-29 10:00:00+00:00,10721.57,10784.76,10717.18,10776.49,2033.927665
2020-09-29 11:00:00+00:00,10776.17,10797.0,10752.7,10758.92,1577.251854
2020-09-29 12:00:00+00:00,10758.91,10767.0,10738.88,10762.24,1656.824308
2020-09-29 13:00:00+00:00,10762.24,10769.66,10711.48,10757.5,2044.483625
2020-09-29 14:00:00+00:00,10757.5,10790.98,10739.44,10759.91,2155.471047
2020-09-29 15:00:00+00:00,10759.92,10772.89,10717.06,10725.94,1836.502235
2020-09-29 16:00:00+00:00,10725.94,10738.87,10664.78,10692.39,2880.120463
2020-09-29 17:00:00+00:00,10692.4,10696.79,10635.87,10675.37,2587.157598
2020-09-29 18:00:00+00:00,10675.37,10744.86,10673.5,10727.75,2058.619949
