Datetime,Open,High,Low,Close,Volume
2022-04-11 00:00:00+00:00,42158.85,42394.71,41755.0,42303.26,2724.82272
2022-04-11 01:00:00+00:00,42303.26,42414.71,42153.06,42159.32,1029.59676
2022-04-11 02:00:00+00:00,42159.32,42225.77,41800.0,41929.34,3752.11732
2022-04-11 03:00:00+00:00,41929.33,42148.69,41828.74,42111.22,1326.16362
2022-04-11 04:00:00+00:00,42111.21,42283.45,42084.56,42259.43,989.29185
2022-04-11 05:00:00+00:00,42259.44,42312.75,42183.5,42287.6,830.96408
2022-04-11 06:00:00+00:00,42287.61,42340.09,42153.8,42250.0,824.20199
2022-04-11 07:00:00+00:00,42249.99,42350.29,42161.45,42305.75,963.65274
2022-04-11 08:00:00+00:00,42305.74,42350.0,42079.56,42200.0,1452.29216
2022-04-11 09:00:00+00:00,42200.0,42202.79,41392.8,41416.22,3808.12893
2022-04-11 10:00:00+00:00,41416.22,41646.55,41215.0,41595.99,4364.96597
2022-04-11 11:00:00+00:00,41595.98,41595.99,40968.11,41067.63,4229.29764
2022-04-11 12:00:00+00:00,41067.64,41246.61,40916.01,41145.46,2739.34023
2022-04-11 13:00:00+00:00,41145.45,41184.0,40684.8,41141.13,4059.87941
2022-04-11 14:00:00+00:00,41141.13,41220.9,40716.37,40803.87,2705.43168
2022-04-11 15:00:00+00:00,40803.86,40989.99,40560.0,40581.51,2062.3939
2022-04-11 16:00:00+00:00,40581.52,40832.55,40485.12,40764.79,3114.81231
2022-04-11 17:00:00+00:00,40764.79,40896.83,40250.0,40459.07,3270.42247
2022-04-11 18:00:00+00:00,40459.07,40520.45,40238.0,40509.98,1441.60443
2022-04-11 19:00:00+00:00,40509.97,40598.43,39770.35,39985.33,5230.21519
2022-04-11 20:00:00+00:00,39985.34,40269.6,39500.0,39838.26,4362.21223
2022-04-11 21:00:00+00:00,39838.26,39916.45,39275.68,39395.29,2737.45528
2022-04-11 22:00:00+00:00,39395.29,39978.62,39200.0,39766.39,3367.38574
2022-04-11 23:00:00+00:00,39766.39,39840.39,39372.35,39530.45,2173.79856
2022-04-12 00:00:00+00:00,39530.45,39852.95,39357.64,39544.31,3026.11925
2022-04-12 01:00:00+00:00,39544.32,39727.8,39408.16,39504.54,2077.08447
2022-04-12 02:00:00+00:00,39504.54,39550.48,39290.0,39490.0,1836.21963
2022-04-12 03:00:00+00:00,39489.99,39750.01,39478.73,39747.13,1654.82549
2022-04-12 04:00:00+00:00,39747.14,39950.0,39624.71,39921.19,2169.61794
2022-04-12 05:00:00+00:00,39921.18,40145.0,39870.71,40105.78,2447.21004
2022-04-12 06:00:00+00:00,40105.78,40186.36,39834.98,39935.23,2016.83778
2022-04-12 07:00:00+00:00,39935.24,40196.39,39866.31,40183.97,2746.76562
2022-04-12 08:00:00+00:00,40183.97,40344.6,40108.31,40182.03,2076.09475
2022-04-12 09:00:00+00:00,40182.02,40245.48,40016.09,40212.26,1472.44762
2022-04-12 10:00:00+00:00,40212.25,40273.24,40094.66,40149.99,1387.97695
2022-04-12 11:00:00+00:00,40150.0,40464.0,40105.0,40378.0,1985.98708
2022-04-12 12:00:00+00:00,40378.0,40699.0,40196.48,40618.37,5896.31434
2022-04-12 13:00:00+00:00,40618.37,40627.48,40154.99,40401.03,4269.32189
2022-04-12 14:00:00+00:00,40401.03,40436.31,39800.0,39990.39,3856.304
2022-04-12 15:00:00+00:00,39990.38,40370.0,39959.21,40179.13,2422.61727
2022-04-12 16:00:00+00:00,40179.12,40376.8,39922.98,40097.23,2470.46725
2022-04-12 17:00:00+00:00,40097.23,40227.03,39940.02,40014.72,1921.53762
2022-04-12 18:00:00+00:00,40014.71,40056.52,39632.0,39667.85,2529.40412
2022-04-12 19:00:00+00:00,39667.85,39721.7,39261.39,39303.1,3111.24907
2022-04-12 20:00:00+00:00,39303.1,39597.94,39254.63,39519.99,1716.66943
2022-04-12 21:00:00+00:00,39519.99,39750.15,39473.91,39693.79,1252.26075
2022-04-12 22:00:00+00:00,39693.8,39927.0,39555.51,39827.96,1626.56329
2022-04-12 23:00:00+00:00,39827.97,40289.02,39819.0,40074.94,1781.12213
2022-04-13 00:00:00+00:00,40074.95,40189.0,39892.43,39936.17,1168.21926
2022-04-13 01:00:00+00:00,39936.17,39936.17,39588.54,39882.9,1514.99829
2022-04-13 02:00:00+00:00,39882.9,40189.27,39706.19,40059.14,1295.7161
2022-04-13 03:00:00+00:00,40059.15,40275.0,40013.79,40076.05,954.46905
2022-04-13 04:00:00+00:00,40076.05,40142.6,39931.51,40134.51,672.83924
2022-04-13 05:00:00+00:00,40134.5,40211.9,40063.51,40187.89,762.56117
2022-04-13 06:00:00+00:00,40187.89,40228.41,39858.34,39958.45,984.30171
2022-04-13 07:00:00+00:00,39958.44,40226.07,39910.07,40130.0,1293.85167
2022-04-13 08:00:00+00:00,40129.99,40200.03,40005.0,40162.32,1092.54646
2022-04-13 09:00:00+00:00,40162.32,40212.75,40029.86,40079.99,918.60258
2022-04-13 10:00:00+00:00,40080.0,40142.11,39728.59,39808.11,1421.31832
2022-04-13 11:00:00+00:00,39808.1,39990.0,39656.1,39722.64,1437.29346
2022-04-13 12:00:00+00:00,39722.63,39935.3,39648.78,39700.01,1843.9893
2022-04-13 13:00:00+00:00,39700.01,40569.99,39622.87,40521.75,4002.65579
2022-04-13 14:00:00+00:00,40521.75,40957.0,40365.0,40642.1,4840.88732
2022-04-13 15:00:00+00:00,40642.1,41411.0,40640.0,41158.18,4436.77629
2022-04-13 16:00:00+00:00,41158.18,41347.69,40938.14,41005.58,2487.51173
2022-04-13 17:00:00+00:00,41005.59,41141.57,40829.0,41043.91,2550.19169
2022-04-13 18:00:00+00:00,41043.91,41374.2,40990.62,41363.01,1420.36184
2022-04-13 19:00:00+00:00,41363.01,41561.31,41024.49,41059.3,2088.3285
2022-04-13 20:00:00+00:00,41059.31,41319.86,41000.0,41241.16,1093.07359
2022-04-13 21:00:00+00:00,41241.17,41337.0,41080.01,41219.72,687.31731
2022-04-13 22:00:00+00:00,41219.73,41404.58,41151.71,41279.05,1099.34099
2022-04-13 23:00:00+00:00,41279.04,41340.0,41075.04,41147.79,1274.24011
2022-04-14 00:00:00+00:00,41147.78,41272.19,41064.35,41186.23,1275.32515
2022-04-14 01:00:00+00:00,41186.22,41500.0,41177.94,41470.01,1489.01258
2022-04-14 02:00:00+00:00,41470.0,41473.24,41347.58,41419.99,1016.68136
2022-04-14 03:00:00+00:00,41420.0,41450.0,41271.08,41320.0,1036.40448
2022-04-14 04:00:00+00:00,41320.0,41413.11,41230.56,41290.81,975.51404
2022-04-14 05:00:00+00:00,41290.81,41343.62,41242.97,41308.44,551.62149
2022-04-14 06:00:00+00:00,41308.45,41332.7,41161.12,41195.39,947.46841
2022-04-14 07:00:00+00:00,41195.39,41360.0,41156.9,41271.66,934.16859
2022-04-14 08:00:00+00:00,41271.66,41324.93,41165.0,41172.72,1020.29445
2022-04-14 09:00:00+00:00,41172.72,41218.7,40973.51,41186.69,1661.27352
2022-04-14 10:00:00+00:00,41186.7,41225.0,40941.69,40946.47,1601.70113
2022-04-14 11:00:00+00:00,40946.47,41070.76,40851.5,40919.99,1222.59425
2022-04-14 12:00:00+00:00,40919.99,41186.9,40873.66,41149.98,1754.23484
2022-04-14 13:00:00+00:00,41149.98,41300.0,40516.48,40605.62,3760.4247
2022-04-14 14:00:00+00:00,40605.63,40659.82,40310.41,40435.04,3552.21665
2022-04-14 15:00:00+00:00,40435.03,40483.66,39925.21,39964.02,3229.43185
2022-04-14 16:00:00+00:00,39964.01,40069.0,39772.58,39951.1,3049.26909
2022-04-14 17:00:00+00:00,39951.11,40060.05,39842.0,39986.83,1440.41784
2022-04-14 18:00:00+00:00,39986.84,40028.94,39626.06,39659.0,1719.77026
2022-04-14 19:00:00+00:00,39658.99,39847.79,39551.94,39775.82,1463.19751
2022-04-14 20:00:00+00:00,39775.81,39910.0,39662.46,39909.99,1191.67137
2022-04-14 21:00:00+00:00,39909.99,40000.0,39861.31,39970.0,629.27941
2022-04-14 22:00:00+00:00,39969.99,40017.26,39806.25,39843.71,877.56531
2022-04-14 23:00:00+00:00,39843.71,39946.94,39828.95,39942.38,407.47573
2022-04-15 00:00:00+00:00,39942.37,40180.0,39766.4,39859.99,1357.42561
2022-04-15 01:00:00+00:00,39859.99,39978.66,39833.87,39941.0,940.72787
2022-04-15 02:00:00+00:00,39941.01,40075.35,39909.06,40017.2,642.37189
2022-04-15 03:00:00+00:00,40017.19,40207.25,40000.0,40200.94,829.28757
2022-04-15 04:00:00+00:00,40200.95,40266.47,40062.61,40103.26,784.39545
2022-04-15 05:00:00+00:00,40103.25,40214.59,40081.41,40132.73,719.80807
2022-04-15 06:00:00+00:00,40132.74,40164.19,39967.72,40040.0,766.7563
2022-04-15 07:00:00+00:00,40040.0,40449.96,39953.2,40239.43,1858.30014
2022-04-15 08:00:00+00:00,40239.43,40396.59,40100.0,40153.97,1633.77665
2022-04-15 09:00:00+00:00,40153.98,40194.67,40036.06,40112.16,774.88876
2022-04-15 10:00:00+00:00,40112.17,40399.0,40087.47,40268.24,1032.42238
2022-04-15 11:00:00+00:00,40268.23,40363.01,40100.0,40220.0,870.47033
2022-04-15 12:00:00+00:00,40220.0,40258.26,40106.54,40149.99,754.45673
2022-04-15 13:00:00+00:00,40150.0,40234.81,40010.2,40039.87,1166.26078
2022-04-15 14:00:00+00:00,40039.87,40870.36,39900.0,40450.0,2711.56276
2022-04-15 15:00:00+00:00,40450.0,40578.16,40354.54,40412.2,1614.52281
2022-04-15 16:00:00+00:00,40412.21,40449.23,40203.68,40383.09,1206.55006
2022-04-15 17:00:00+00:00,40383.1,40650.01,40356.71,40436.01,1323.42996
2022-04-15 18:00:00+00:00,40436.01,40472.25,40360.14,40388.11,598.67288
2022-04-15 19:00:00+00:00,40388.11,40395.5,40276.0,40313.35,581.56669
2022-04-15 20:00:00+00:00,40313.35,40403.26,40281.35,40396.69,412.66455
2022-04-15 21:00:00+00:00,40396.7,40465.0,40362.37,40426.0,387.30679
2022-04-15 22:00:00+00:00,40425.99,40504.67,40341.12,40467.48,558.3651
2022-04-15 23:00:00+00:00,40467.48,40602.0,40420.0,40551.9,500.36726
2022-04-16 00:00:00+00:00,40551.9,40573.68,40468.25,40560.0,548.17832
2022-04-16 01:00:00+00:00,40560.0,40709.35,40525.67,40579.99,656.88441
2022-04-16 02:00:00+00:00,40579.99,40595.02,40499.7,40522.34,502.06116
2022-04-16 03:00:00+00:00,40522.34,40522.34,40410.75,40434.12,563.82673
2022-04-16 04:00:00+00:00,40434.11,40563.46,40417.29,40539.47,518.75393
2022-04-16 05:00:00+00:00,40539.46,40539.47,40373.91,40456.82,531.50506
2022-04-16 06:00:00+00:00,40456.82,40456.82,40367.5,40419.52,402.69155
2022-04-16 07:00:00+00:00,40419.52,40450.0,40353.54,40393.77,467.82541
2022-04-16 08:00:00+00:00,40393.77,40447.71,40344.92,40369.99,443.87433
2022-04-16 09:00:00+00:00,40370.0,40414.58,40277.0,40328.79,825.48297
2022-04-16 10:00:00+00:00,40328.8,40484.7,40310.05,40413.91,712.24734
2022-04-16 11:00:00+00:00,40413.91,40492.91,40390.55,40416.95,686.41342
2022-04-16 12:00:00+00:00,40416.94,40472.01,40341.83,40449.11,756.47976
2022-04-16 13:00:00+00:00,40449.1,40461.73,40377.0,40438.15,579.16652
2022-04-16 14:00:00+00:00,40438.16,40505.52,40400.0,40493.32,497.09589
2022-04-16 15:00:00+00:00,40493.31,40577.57,39991.55,40062.68,2329.14942
2022-04-16 16:00:00+00:00,40062.67,40236.01,40005.78,40203.33,763.54151
2022-04-16 17:00:00+00:00,40203.33,40236.01,40096.4,40153.0,447.04961
2022-04-16 18:00:00+00:00,40152.99,40197.42,40106.98,40183.9,305.51699
2022-04-16 19:00:00+00:00,40183.91,40250.0,40170.0,40210.0,442.46418
2022-04-16 20:00:00+00:00,40210.01,40394.39,40185.45,40280.0,415.06685
2022-04-16 21:00:00+00:00,40280.0,40600.0,40280.0,40485.28,703.25763
2022-04-16 22:00:00+00:00,40485.28,40699.55,40392.5,40405.86,1271.72769
2022-04-16 23:00:00+00:00,40405.85,40499.0,40360.11,40378.71,435.1865
2022-04-17 00:00:00+00:00,40378.7,40413.14,40300.84,40374.13,505.34015
2022-04-17 01:00:00+00:00,40374.13,40423.0,40326.87,40387.43,240.24556
2022-04-17 02:00:00+00:00,40387.44,40387.44,40122.05,40166.93,693.66937
2022-04-17 03:00:00+00:00,40166.93,40295.0,40124.99,40230.86,434.99368
2022-04-17 04:00:00+00:00,40230.87,40340.0,40226.55,40282.58,291.55063
2022-04-17 05:00:00+00:00,40282.58,40430.0,40253.1,40364.48,325.65266
2022-04-17 06:00:00+00:00,40364.47,40391.71,40311.66,40323.16,358.55481
2022-04-17 07:00:00+00:00,40323.15,40359.74,40234.79,40285.15,337.17292
2022-04-17 08:00:00+00:00,40285.15,40424.01,40280.0,40390.16,573.226
2022-04-17 09:00:00+00:00,40390.15,40529.79,40390.15,40419.82,688.77151
2022-04-17 10:00:00+00:00,40419.82,40461.64,40377.77,40412.88,396.17757
2022-04-17 11:00:00+00:00,40412.89,40485.0,40363.6,40464.77,502.42203
2022-04-17 12:00:00+00:00,40464.77,40490.88,40366.98,40421.72,437.96495
2022-04-17 13:00:00+00:00,40421.72,40595.67,40250.02,40306.56,1647.94177
2022-04-17 14:00:00+00:00,40306.53,40421.15,40200.0,40359.19,804.50541
2022-04-17 15:00:00+00:00,40359.19,40485.82,40321.92,40445.3,645.51978
2022-04-17 16:00:00+00:00,40445.3,40476.07,40125.89,40200.01,996.43042
2022-04-17 17:00:00+00:00,40200.0,40276.0,40050.0,40101.72,926.98236
2022-04-17 18:00:00+00:00,40101.72,40160.0,39833.31,40119.99,1660.56701
2022-04-17 19:00:00+00:00,40119.99,40450.0,40087.19,40370.46,1028.90747
2022-04-17 20:00:00+00:00,40370.46,40459.52,40232.62,40263.19,734.27847
2022-04-17 21:00:00+00:00,40263.19,40285.56,40127.0,40208.14,587.11214
2022-04-17 22:00:00+00:00,40208.15,40340.22,39932.66,40000.0,1788.05433
2022-04-17 23:00:00+00:00,39999.99,40002.97,39546.17,39678.12,3382.45159
