Datetime,Open,High,Low,Close,Volume
2024-09-16 00:00:00+00:00,59132.0,59210.7,58606.3,58666.36,1563.34944
2024-09-16 01:00:00+00:00,58666.36,58798.0,58420.0,58607.07,1323.60665
2024-09-16 02:00:00+00:00,58607.07,58670.62,58112.0,58263.99,1538.51475
2024-09-16 03:00:00+00:00,58263.99,58606.0,58218.0,58575.09,945.36776
2024-09-16 04:00:00+00:00,58575.09,58592.0,58312.54,58352.0,895.94436
2024-09-16 05:00:00+00:00,58351.99,58670.01,58343.7,58670.0,966.19076
2024-09-16 06:00:00+00:00,58670.0,58863.86,58628.0,58707.43,937.81199
2024-09-16 07:00:00+00:00,58707.43,58970.0,58668.89,58911.1,633.503
2024-09-16 08:00:00+00:00,58911.1,59179.35,58854.86,58924.98,833.50487
2024-09-16 09:00:00+00:00,58924.98,59032.2,58579.27,58636.54,1072.98491
2024-09-16 10:00:00+00:00,58636.54,58750.0,58506.0,58749.99,681.17224
2024-09-16 11:00:00+00:00,58749.99,58835.84,58652.0,58663.99,682.69309
2024-09-16 12:00:00+00:00,58664.0,58789.93,58419.91,58527.99,802.53453
2024-09-16 13:00:00+00:00,58527.99,58610.1,58021.0,58497.1,2094.22366
2024-09-16 14:00:00+00:00,58497.11,58560.44,57555.0,57604.0,2696.19159
2024-09-16 15:00:00+00:00,57604.0,58000.0,57553.38,57881.69,1357.3317
2024-09-16 16:00:00+00:00,57881.7,57951.86,57676.93,57809.98,1124.4357
2024-09-16 17:00:00+00:00,57809.98,58263.84,57493.3,58176.01,1913.78305
2024-09-16 18:00:00+00:00,58176.0,58192.0,57701.56,57896.0,1221.41424
2024-09-16 19:00:00+00:00,57896.0,58030.0,57797.56,57943.99,668.26015
2024-09-16 20:00:00+00:00,57943.99,58172.5,57642.0,57687.99,741.16452
2024-09-16 21:00:00+00:00,57688.0,57995.5,57608.0,57995.5,834.6081
2024-09-16 22:00:00+00:00,57995.5,58037.62,57842.0,57970.01,360.27336
2024-09-16 23:00:00+00:00,57970.01,58410.0,57970.01,58213.99,588.69978
2024-09-17 00:00:00+00:00,58213.99,58343.99,57610.01,57630.01,875.34452
2024-09-17 01:00:00+00:00,57630.01,57960.0,57622.0,57896.0,525.18524
2024-09-17 02:00:00+00:00,57896.0,58211.1,57837.17,58115.52,590.35788
2024-09-17 03:00:00+00:00,58115.53,58148.84,58011.1,58060.0,408.80369
2024-09-17 04:00:00+00:00,58060.0,58350.03,58028.0,58246.01,584.36182
2024-09-17 05:00:00+00:00,58246.0,58779.08,58232.87,58642.76,613.92189
2024-09-17 06:00:00+00:00,58642.62,58670.0,58450.0,58488.0,412.51616
2024-09-17 07:00:00+00:00,58488.0,58711.1,58452.78,58695.39,790.90366
2024-09-17 08:00:00+00:00,58695.39,58863.0,58636.36,58792.0,734.10993
2024-09-17 09:00:00+00:00,58792.0,59079.99,58702.01,58966.48,818.33697
2024-09-17 10:00:00+00:00,58966.47,59275.0,58898.37,59236.0,1000.86967
2024-09-17 11:00:00+00:00,59235.99,59300.0,59032.66,59080.99,849.73416
2024-09-17 12:00:00+00:00,59080.99,59445.76,59044.06,59381.1,1419.68743
2024-09-17 13:00:00+00:00,59381.1,59416.0,58872.02,58966.0,1805.65841
2024-09-17 14:00:00+00:00,58966.0,60406.18,58940.0,60265.17,5356.27751
2024-09-17 15:00:00+00:00,60265.99,61320.0,60220.9,61135.5,5936.88721
2024-09-17 16:00:00+00:00,61135.49,61261.0,60725.11,60873.86,2324.36181
2024-09-17 17:00:00+00:00,60873.86,60999.0,60686.36,60958.37,1409.46651
2024-09-17 18:00:00+00:00,60958.37,61075.39,60363.81,60540.17,1305.76779
2024-09-17 19:00:00+00:00,60540.17,60696.48,59618.26,59967.99,2112.0532
2024-09-17 20:00:00+00:00,59967.98,60342.85,59715.42,60120.0,1665.06151
2024-09-17 21:00:00+00:00,60119.99,60424.25,60105.01,60334.07,662.68788
2024-09-17 22:00:00+00:00,60334.07,60343.99,60122.5,60240.01,424.37655
2024-09-17 23:00:00+00:00,60240.01,60324.0,60005.31,60313.99,489.52738
2024-09-18 00:00:00+00:00,60313.99,60334.0,59854.6,60240.0,1066.3613
2024-09-18 01:00:00+00:00,60240.01,60330.05,59988.41,60114.0,650.41247
2024-09-18 02:00:00+00:00,60114.0,60361.0,60073.09,60352.0,455.14795
2024-09-18 03:00:00+00:00,60352.0,60769.0,60348.51,60509.99,1819.91935
2024-09-18 04:00:00+00:00,60510.0,60689.62,60318.0,60429.99,604.50439
2024-09-18 05:00:00+00:00,60429.99,60429.99,60199.68,60241.07,421.02101
2024-09-18 06:00:00+00:00,60241.07,60488.96,60204.0,60453.99,379.01087
2024-09-18 07:00:00+00:00,60453.99,60541.65,60334.0,60428.01,428.7848
2024-09-18 08:00:00+00:00,60428.01,60428.01,60086.54,60198.05,630.96889
2024-09-18 09:00:00+00:00,60198.05,60198.06,59654.77,59654.77,1334.23239
2024-09-18 10:00:00+00:00,59654.76,59924.0,59348.88,59907.49,2111.03734
2024-09-18 11:00:00+00:00,59907.5,60000.0,59821.81,59846.0,451.89241
2024-09-18 12:00:00+00:00,59846.0,60000.0,59689.57,59978.24,829.14742
2024-09-18 13:00:00+00:00,59978.24,60160.0,59308.61,59508.5,1920.77662
2024-09-18 14:00:00+00:00,59508.5,59776.0,59340.0,59487.6,1376.1409
2024-09-18 15:00:00+00:00,59487.61,59757.06,59320.0,59429.18,991.84446
2024-09-18 16:00:00+00:00,59429.19,59954.0,59174.8,59915.26,1247.00154
2024-09-18 17:00:00+00:00,59915.26,60247.69,59485.45,60013.01,1472.53323
2024-09-18 18:00:00+00:00,60013.02,61318.6,59759.84,60629.79,8768.74537
2024-09-18 19:00:00+00:00,60629.79,60745.99,59987.25,60057.99,3156.74947
2024-09-18 20:00:00+00:00,60057.99,60320.0,59473.68,60230.01,2083.48272
2024-09-18 21:00:00+00:00,60230.01,60496.95,60168.04,60199.46,808.6144
2024-09-18 22:00:00+00:00,60199.46,60700.0,60194.0,60684.78,732.26197
2024-09-18 23:00:00+00:00,60684.78,61786.24,60680.0,61759.99,2346.43342
2024-09-19 00:00:00+00:00,61759.98,62589.52,61704.02,62226.0,4317.11457
2024-09-19 01:00:00+00:00,62226.0,62316.0,61555.0,62005.99,1884.00728
2024-09-19 02:00:00+00:00,62006.0,62329.0,61799.9,62204.32,1425.98063
2024-09-19 03:00:00+00:00,62204.32,62278.0,61998.29,62117.99,717.19002
2024-09-19 04:00:00+00:00,62117.98,62150.0,61892.1,62082.0,600.47755
2024-09-19 05:00:00+00:00,62082.0,62179.99,61902.0,61990.42,730.33282
2024-09-19 06:00:00+00:00,61990.42,62124.0,61814.0,62020.6,758.55786
2024-09-19 07:00:00+00:00,62020.6,62176.21,61923.45,62093.99,1270.87999
2024-09-19 08:00:00+00:00,62094.0,62197.39,61888.18,61932.0,668.50319
2024-09-19 09:00:00+00:00,61932.01,62349.0,61892.0,62272.01,905.48226
2024-09-19 10:00:00+00:00,62272.01,62727.52,62272.0,62320.01,1169.11847
2024-09-19 11:00:00+00:00,62320.0,62708.0,62242.0,62645.44,942.55837
2024-09-19 12:00:00+00:00,62645.44,63200.0,62582.14,62924.07,3495.58417
2024-09-19 13:00:00+00:00,62924.06,63370.5,62690.0,63035.98,2426.97861
2024-09-19 14:00:00+00:00,63035.98,63500.84,62888.0,62935.83,2941.04278
2024-09-19 15:00:00+00:00,62935.84,63355.0,62810.68,63154.04,1302.93609
2024-09-19 16:00:00+00:00,63154.03,63675.97,62940.0,63556.92,1836.99145
2024-09-19 17:00:00+00:00,63556.92,63850.0,63279.35,63709.22,2038.38188
2024-09-19 18:00:00+00:00,63709.22,63776.99,63490.0,63628.0,1122.13495
2024-09-19 19:00:00+00:00,63628.01,63639.69,63149.44,63251.99,1057.33622
2024-09-19 20:00:00+00:00,63251.99,63254.14,62961.2,63016.74,664.18566
2024-09-19 21:00:00+00:00,63016.75,63168.75,62879.76,62879.76,655.95987
2024-09-19 22:00:00+00:00,62879.76,63086.01,62650.0,62940.01,1048.49106
2024-09-19 23:00:00+00:00,62940.01,63070.0,62900.01,62947.99,352.30033
2024-09-20 00:00:00+00:00,62948.0,63010.0,62663.72,62756.4,804.40766
2024-09-20 01:00:00+00:00,62756.39,63184.54,62606.0,63037.99,1034.87387
2024-09-20 02:00:00+00:00,63037.99,63125.01,62819.85,63125.01,602.69311
