Datetime,Open,High,Low,Close,Volume
2021-05-24 00:00:00+00:00,34681.44,35726.34,34664.77,35191.4,7270.153693
2021-05-24 01:00:00+00:00,35191.39,35554.0,34675.01,35089.33,5123.562399
2021-05-24 02:00:00+00:00,35089.33,35456.61,34800.0,35267.68,5121.827207
2021-05-24 03:00:00+00:00,35271.21,35889.0,35114.01,35251.37,4913.189924
2021-05-24 04:00:00+00:00,35250.56,35423.36,34031.0,34881.09,5630.17807
2021-05-24 05:00:00+00:00,34886.16,35489.88,34687.99,35292.6,3905.438519
2021-05-24 06:00:00+00:00,35292.59,36222.0,35010.7,36089.71,5731.491273
2021-05-24 07:00:00+00:00,36089.7,36887.0,35908.02,36645.79,10323.254135
2021-05-24 08:00:00+00:00,36645.79,36850.0,36100.0,36619.99,7658.403479
2021-05-24 09:00:00+00:00,36620.0,36620.0,36175.84,36202.0,5093.152736
2021-05-24 10:00:00+00:00,36204.12,36684.99,35877.52,36399.18,7734.469164
2021-05-24 11:00:00+00:00,36399.18,37922.18,36387.92,37600.01,11649.09829
2021-05-24 12:00:00+00:00,37600.01,38637.7,37371.03,38211.21,10478.877027
2021-05-24 13:00:00+00:00,38211.21,38413.0,37377.0,37571.6,9474.330251
2021-05-24 14:00:00+00:00,37578.59,38069.01,37320.39,37680.98,6360.547637
2021-05-24 15:00:00+00:00,37672.27,38200.0,37266.58,37539.63,6329.908299
2021-05-24 16:00:00+00:00,37539.64,37975.0,36818.55,37357.22,8111.457178
2021-05-24 17:00:00+00:00,37357.22,37879.0,37186.5,37669.77,4572.75249
2021-05-24 18:00:00+00:00,37667.88,38350.0,37397.56,37911.79,5257.493025
2021-05-24 19:00:00+00:00,37911.73,39787.96,37729.7,39606.1,10517.792354
2021-05-24 20:00:00+00:00,39606.11,39920.0,38717.0,38951.0,9066.996133
2021-05-24 21:00:00+00:00,38951.0,39300.31,38308.52,38449.79,4563.536167
2021-05-24 22:00:00+00:00,38467.42,38870.0,37955.42,38429.4,3758.641858
2021-05-24 23:00:00+00:00,38433.06,38984.15,38218.39,38796.29,2984.342663
2021-05-25 00:00:00+00:00,38810.99,39791.77,38502.73,39387.52,7313.987303
2021-05-25 01:00:00+00:00,39387.51,39550.0,38650.0,38808.3,5031.44182
2021-05-25 02:00:00+00:00,38806.36,38925.32,38018.0,38083.69,4217.743251
2021-05-25 03:00:00+00:00,38083.69,38415.0,37800.5,38304.51,5131.630501
2021-05-25 04:00:00+00:00,38306.43,38718.0,37608.0,38368.11,4954.604433
2021-05-25 05:00:00+00:00,38366.1,38444.05,37863.63,38356.5,3459.892233
2021-05-25 06:00:00+00:00,38354.92,39200.0,38113.97,38874.3,4412.334474
2021-05-25 07:00:00+00:00,38878.04,39181.07,38568.87,38985.06,3504.768936
2021-05-25 08:00:00+00:00,38993.91,39110.0,38026.54,38138.06,4463.414439
2021-05-25 09:00:00+00:00,38138.07,38259.91,37751.15,37932.87,4202.63086
2021-05-25 10:00:00+00:00,37932.86,37937.15,36660.0,37103.24,8823.054266
2021-05-25 11:00:00+00:00,37103.25,37461.49,36486.0,36537.16,5917.202216
2021-05-25 12:00:00+00:00,36537.17,37220.0,36419.62,37119.86,5401.605163
2021-05-25 13:00:00+00:00,37119.86,37978.23,36915.0,37462.33,7069.263119
2021-05-25 14:00:00+00:00,37462.33,38141.62,37349.99,37634.62,5998.308158
2021-05-25 15:00:00+00:00,37634.62,38481.18,37000.0,38277.57,8671.076134
