Datetime,Open,High,Low,Close,Volume
2021-03-08 00:00:00+00:00,50959.11,51685.0,50843.59,51491.1,3257.854652
2021-03-08 01:00:00+00:00,51491.1,51847.38,51250.05,51557.7,2584.406454
2021-03-08 02:00:00+00:00,51557.7,51594.22,50481.84,50730.82,2903.065624
2021-03-08 03:00:00+00:00,50730.82,50808.32,50234.98,50598.49,2601.686256
2021-03-08 04:00:00+00:00,50598.49,50598.5,50100.0,50417.44,2251.803673
2021-03-08 05:00:00+00:00,50417.45,50816.16,50355.16,50765.77,2044.284159
2021-03-08 06:00:00+00:00,50765.77,50944.0,50150.42,50274.76,2858.160422
2021-03-08 07:00:00+00:00,50274.76,50427.53,49521.2,49755.24,4023.214322
2021-03-08 08:00:00+00:00,49755.24,49888.59,49274.67,49880.35,3692.482483
2021-03-08 09:00:00+00:00,49880.49,50099.97,49400.0,49880.0,2802.450341
2021-03-08 10:00:00+00:00,49883.13,50271.67,49682.3,50061.0,2791.023369
2021-03-08 11:00:00+00:00,50061.01,50560.0,49878.0,50496.82,2218.683534
2021-03-08 12:00:00+00:00,50490.39,50550.0,50100.01,50275.0,2463.59128
2021-03-08 13:00:00+00:00,50274.58,51065.63,50265.16,50978.43,3657.938767
2021-03-08 14:00:00+00:00,50978.42,51233.0,50122.45,50740.9,3500.519254
2021-03-08 15:00:00+00:00,50744.26,51220.0,50541.67,51054.99,3226.788191
2021-03-08 16:00:00+00:00,51055.0,51175.0,50550.01,50664.91,2348.856571
2021-03-08 17:00:00+00:00,50664.91,50880.0,50630.0,50809.04,1704.212046
2021-03-08 18:00:00+00:00,50801.55,51075.4,50732.36,50803.18,1705.523577
2021-03-08 19:00:00+00:00,50803.19,51485.35,50790.0,51310.82,2750.068321
2021-03-08 20:00:00+00:00,51310.82,51996.58,51236.2,51759.63,3743.685927
2021-03-08 21:00:00+00:00,51762.77,51927.0,51505.0,51848.33,2386.929883
2021-03-08 22:00:00+00:00,51848.34,51900.0,51300.0,51599.99,2086.905644
2021-03-08 23:00:00+00:00,51599.99,52402.78,51599.99,52375.17,3383.224914
2021-03-09 00:00:00+00:00,52375.18,52540.48,51789.41,52020.23,3791.402835
2021-03-09 01:00:00+00:00,52020.24,53760.0,51981.26,53575.35,7510.120433
2021-03-09 02:00:00+00:00,53575.35,53799.0,53250.41,53592.7,3698.608108
2021-03-09 03:00:00+00:00,53592.84,54100.0,53452.47,53840.62,3755.860808
2021-03-09 04:00:00+00:00,53840.63,54040.0,53484.44,53678.88,2461.50389
2021-03-09 05:00:00+00:00,53684.14,54400.8,53681.44,54254.52,3270.8322
2021-03-09 06:00:00+00:00,54254.52,54448.0,53737.0,53847.64,3100.272326
2021-03-09 07:00:00+00:00,53847.64,53890.92,53409.57,53546.9,3215.783794
2021-03-09 08:00:00+00:00,53546.89,54168.99,53274.96,54023.79,2853.623442
2021-03-09 09:00:00+00:00,54023.79,54270.27,53872.05,54112.5,2719.145792
2021-03-09 10:00:00+00:00,54112.5,54355.0,53875.0,54159.52,3441.459004
2021-03-09 11:00:00+00:00,54159.52,54293.97,53917.21,54233.32,2086.755984
2021-03-09 12:00:00+00:00,54235.88,54236.7,53538.77,53725.5,2514.80248
2021-03-09 13:00:00+00:00,53725.49,54815.84,53664.21,54779.99,4188.622682
2021-03-09 14:00:00+00:00,54780.26,54787.99,54364.32,54488.22,3828.422728
2021-03-09 15:00:00+00:00,54491.33,54515.22,53852.36,54097.02,3283.758878
2021-03-09 16:00:00+00:00,54097.03,54338.0,53750.0,54098.11,2509.812945
2021-03-09 17:00:00+00:00,54098.1,54272.05,53770.71,53793.76,1643.376244
2021-03-09 18:00:00+00:00,53793.75,54046.78,53626.97,53885.96,1917.18194
2021-03-09 19:00:00+00:00,53885.96,54225.35,53790.0,54108.79,1688.787963
2021-03-09 20:00:00+00:00,54108.79,54584.19,54052.76,54326.14,2231.220655
2021-03-09 21:00:00+00:00,54326.14,54519.47,53882.52,54278.61,2200.557782
2021-03-09 22:00:00+00:00,54278.61,54860.28,54139.1,54808.75,1795.944555
2021-03-09 23:00:00+00:00,54808.76,54895.0,54474.99,54884.5,1948.879608
2021-03-10 00:00:00+00:00,54874.67,55763.0,54782.93,55510.0,5030.931259
2021-03-10 01:00:00+00:00,55510.01,55813.09,54468.26,54676.87,3691.175872
2021-03-10 02:00:00+00:00,54676.86,54676.87,53300.0,53936.44,5819.532147
2021-03-10 03:00:00+00:00,53936.43,54126.67,53134.8,53467.8,3497.096744
2021-03-10 04:00:00+00:00,53468.33,53837.16,53332.46,53647.63,1979.670658
2021-03-10 05:00:00+00:00,53647.63,53692.21,53005.0,53651.39,2203.223101
2021-03-10 06:00:00+00:00,53651.38,54065.65,53510.01,53864.41,2538.97931
2021-03-10 07:00:00+00:00,53864.4,54407.74,53826.26,54173.38,3010.885728
2021-03-10 08:00:00+00:00,54177.47,54734.96,54032.38,54632.79,2225.610269
2021-03-10 09:00:00+00:00,54632.78,55444.0,54300.11,55227.99,3499.580512
2021-03-10 10:00:00+00:00,55228.0,55389.0,54679.95,54832.98,2604.477482
2021-03-10 11:00:00+00:00,54832.99,54991.0,54512.0,54858.47,2400.099796
2021-03-10 12:00:00+00:00,54858.47,55481.28,54834.0,55219.99,2894.179492
2021-03-10 13:00:00+00:00,55219.99,56333.0,55139.01,56262.56,5022.454307
2021-03-10 14:00:00+00:00,56260.09,56400.0,55761.66,56092.62,4222.239446
2021-03-10 15:00:00+00:00,56092.62,56489.66,55952.63,56328.81,3869.229294
2021-03-10 16:00:00+00:00,56328.81,57075.92,56100.0,57009.53,4890.442021
2021-03-10 17:00:00+00:00,57009.53,57100.0,56366.0,56860.01,4201.856361
2021-03-10 18:00:00+00:00,56860.01,57100.0,56566.0,56730.54,3021.749446
2021-03-10 19:00:00+00:00,56730.55,57387.69,56595.76,56739.4,3678.781434
2021-03-10 20:00:00+00:00,56739.4,56894.11,56037.15,56266.0,4313.702343
2021-03-10 21:00:00+00:00,56266.0,57045.22,55530.01,56918.4,4757.620061
2021-03-10 22:00:00+00:00,56919.1,57225.73,56476.95,56905.37,2148.260323
2021-03-10 23:00:00+00:00,56905.37,56950.0,55800.0,55851.59,3227.461537
2021-03-11 00:00:00+00:00,55851.59,56499.98,55505.0,55601.55,3761.550649
2021-03-11 01:00:00+00:00,55607.55,55947.36,55170.22,55781.92,2880.278005
2021-03-11 02:00:00+00:00,55781.91,56323.51,55649.93,56314.58,2435.826637
2021-03-11 03:00:00+00:00,56316.41,56483.11,55599.0,55992.6,2196.109247
2021-03-11 04:00:00+00:00,55992.6,56179.87,55603.66,55835.4,1923.302279
2021-03-11 05:00:00+00:00,55835.39,55835.39,55200.8,55275.32,2300.088255
2021-03-11 06:00:00+00:00,55275.32,55767.15,55005.0,55557.94,2896.871399
2021-03-11 07:00:00+00:00,55555.13,55797.07,55005.0,55034.2,2820.532451
2021-03-11 08:00:00+00:00,55034.21,55093.53,54272.82,54761.02,5458.583108
2021-03-11 09:00:00+00:00,54761.01,54928.43,54431.86,54474.27,2587.031188
2021-03-11 10:00:00+00:00,54474.27,55612.95,54414.4,55530.6,3587.14363
2021-03-11 11:00:00+00:00,55530.59,56270.75,55407.18,56227.34,3528.166725
2021-03-11 12:00:00+00:00,56233.42,56445.09,55702.09,56272.54,3821.539708
2021-03-11 13:00:00+00:00,56275.0,56999.0,56272.54,56921.18,3907.839705
2021-03-11 14:00:00+00:00,56921.18,57238.5,56462.48,56815.13,4930.079177
2021-03-11 15:00:00+00:00,56815.13,57091.06,55855.0,56347.19,4918.273522
2021-03-11 16:00:00+00:00,56347.19,57030.0,56340.06,56872.1,3501.189276
2021-03-11 17:00:00+00:00,56872.1,57050.0,56269.76,56802.88,3424.875572
2021-03-11 18:00:00+00:00,56802.88,57682.0,56531.67,57519.86,4910.646052
2021-03-11 19:00:00+00:00,57519.86,57651.35,56628.03,56827.84,2840.072878
2021-03-11 20:00:00+00:00,56823.78,57600.0,56560.0,57457.36,3049.186167
2021-03-11 21:00:00+00:00,57457.36,57900.0,57235.29,57562.49,4464.246617
2021-03-11 22:00:00+00:00,57573.7,58050.0,57462.12,57874.67,2810.014359
2021-03-11 23:00:00+00:00,57882.57,58150.0,57604.16,57773.16,2961.366253
2021-03-12 00:00:00+00:00,57773.15,58081.51,56777.77,57362.04,4018.339418
2021-03-12 01:00:00+00:00,57362.05,57640.34,56624.0,56902.8,2607.214319
2021-03-12 02:00:00+00:00,56902.8,57120.67,56700.0,56972.08,1664.628699
2021-03-12 03:00:00+00:00,56972.08,57294.47,56800.0,57104.17,1559.933597
2021-03-12 04:00:00+00:00,57107.14,57238.7,56456.58,56696.17,2369.870299
2021-03-12 05:00:00+00:00,56696.18,57269.87,56350.0,57164.51,2283.873792
2021-03-12 06:00:00+00:00,57168.24,57430.0,56894.49,57061.52,2057.801778
2021-03-12 07:00:00+00:00,57061.52,57061.53,56456.71,56670.9,2870.522676
2021-03-12 08:00:00+00:00,56670.9,57095.76,56259.79,56503.21,3164.297806
2021-03-12 09:00:00+00:00,56506.71,56819.42,56311.0,56540.53,2384.202818
2021-03-12 10:00:00+00:00,56540.53,56866.83,55826.05,56715.97,3955.426742
2021-03-12 11:00:00+00:00,56715.97,57073.48,56347.0,56500.0,2990.148796
2021-03-12 12:00:00+00:00,56499.99,56844.61,56179.47,56386.89,2404.350508
2021-03-12 13:00:00+00:00,56385.97,56391.25,54962.84,55689.99,8573.239283
2021-03-12 14:00:00+00:00,55689.99,56252.77,55368.42,56211.83,3760.798579
2021-03-12 15:00:00+00:00,56221.53,57095.41,56025.2,56956.95,4384.397186
2021-03-12 16:00:00+00:00,56956.96,57625.91,56956.95,57367.21,4127.973992
2021-03-12 17:00:00+00:00,57367.21,57768.0,57062.31,57175.99,2912.778032
2021-03-12 18:00:00+00:00,57175.26,57667.79,57070.0,57349.23,2355.169394
2021-03-12 19:00:00+00:00,57349.24,57547.07,56712.51,56942.41,2759.492761
2021-03-12 20:00:00+00:00,56942.41,57200.0,56400.0,56696.8,3482.306734
2021-03-12 21:00:00+00:00,56696.81,57170.0,56262.14,56936.78,2554.419549
2021-03-12 22:00:00+00:00,56936.78,57465.38,56859.06,57157.29,2252.890204
2021-03-12 23:00:00+00:00,57157.29,57500.0,57153.68,57221.72,1911.329085
2021-03-13 00:00:00+00:00,57221.72,57307.2,56312.91,56689.35,2913.361726
2021-03-13 01:00:00+00:00,56689.36,56707.0,56081.59,56386.39,2358.624577
2021-03-13 02:00:00+00:00,56386.39,56639.54,56078.23,56473.41,2183.697695
2021-03-13 03:00:00+00:00,56473.41,56790.0,56308.98,56694.32,1902.375299
2021-03-13 04:00:00+00:00,56694.32,56899.0,56257.47,56896.32,1547.932181
2021-03-13 05:00:00+00:00,56882.74,57090.46,56610.0,56744.89,1432.003068
2021-03-13 06:00:00+00:00,56744.89,57060.86,56491.92,56931.58,1759.409727
2021-03-13 07:00:00+00:00,56931.57,57389.58,56753.9,57343.7,1998.200368
2021-03-13 08:00:00+00:00,57343.7,57649.03,57126.2,57434.31,2957.359471
2021-03-13 09:00:00+00:00,57434.3,57614.52,57253.31,57610.77,1827.03931
2021-03-13 10:00:00+00:00,57610.77,59850.0,57446.81,59448.19,12696.973243
2021-03-13 11:00:00+00:00,59448.2,60200.0,59420.99,59849.74,9101.228649
2021-03-13 12:00:00+00:00,59853.58,60500.0,59232.53,59911.99,5886.085422
2021-03-13 13:00:00+00:00,59911.99,60159.45,59500.0,59915.25,3621.796209
2021-03-13 14:00:00+00:00,59915.3,60087.09,59700.67,59756.45,2295.311318
2021-03-13 15:00:00+00:00,59761.93,59953.63,59523.0,59692.99,2357.243586
2021-03-13 16:00:00+00:00,59693.0,59924.18,59458.67,59820.43,2721.303963
2021-03-13 17:00:00+00:00,59820.39,60520.0,59751.7,60333.33,3328.787428
2021-03-13 18:00:00+00:00,60333.33,60451.39,59977.6,60281.95,2419.095224
2021-03-13 19:00:00+00:00,60281.95,60864.97,60144.2,60773.56,3093.953168
2021-03-13 20:00:00+00:00,60773.56,61844.0,60651.74,61648.26,6042.502819
2021-03-13 21:00:00+00:00,61648.26,61737.02,60605.5,61151.07,4486.032217
2021-03-13 22:00:00+00:00,61156.4,61311.19,60767.62,61096.04,1770.676941
2021-03-13 23:00:00+00:00,61091.75,61480.0,61089.98,61188.39,2544.097737
2021-03-14 00:00:00+00:00,61188.38,61724.79,60900.0,61260.48,2902.157561
2021-03-14 01:00:00+00:00,61260.47,61260.48,60724.26,61081.0,2275.236278
2021-03-14 02:00:00+00:00,61081.0,61218.2,60788.01,61061.27,1563.802448
2021-03-14 03:00:00+00:00,61061.28,61472.08,60900.0,61356.31,1564.465197
2021-03-14 04:00:00+00:00,61356.3,61595.09,61088.67,61225.53,1478.039905
2021-03-14 05:00:00+00:00,61225.54,61285.41,60903.96,61016.29,1714.889509
2021-03-14 06:00:00+00:00,61016.29,61016.3,60523.14,60975.39,2353.149783
2021-03-14 07:00:00+00:00,60975.39,60975.39,60455.28,60494.8,1519.289718
2021-03-14 08:00:00+00:00,60494.8,60871.03,60250.01,60787.75,2163.70124
2021-03-14 09:00:00+00:00,60787.75,61110.53,60618.0,60934.11,1847.338403
2021-03-14 10:00:00+00:00,60933.62,60970.0,60135.37,60293.09,2947.301811
2021-03-14 11:00:00+00:00,60293.08,60405.03,59354.62,60308.31,4632.321204
2021-03-14 12:00:00+00:00,60308.3,60550.0,60140.96,60427.82,2296.793557
2021-03-14 13:00:00+00:00,60427.81,60481.7,59734.03,59940.0,2543.079883
2021-03-14 14:00:00+00:00,59940.0,60477.83,59868.12,60001.91,1950.743605
2021-03-14 15:00:00+00:00,60001.9,60150.0,59470.0,59681.26,2495.615256
2021-03-14 16:00:00+00:00,59681.21,60066.59,59300.0,59567.74,3099.347608
2021-03-14 17:00:00+00:00,59567.74,60023.07,59523.66,59701.1,1638.551378
2021-03-14 18:00:00+00:00,59701.1,60369.99,59700.0,60138.31,1579.177604
2021-03-14 19:00:00+00:00,60138.31,60200.0,59789.74,59931.7,1318.69249
2021-03-14 20:00:00+00:00,59928.71,60325.98,59702.78,60264.48,1677.502893
2021-03-14 21:00:00+00:00,60264.48,60485.08,59852.18,60081.54,1480.961277
2021-03-14 22:00:00+00:00,60081.55,60324.43,59733.38,60201.19,1414.972973
2021-03-14 23:00:00+00:00,60201.19,60750.0,58966.78,58968.31,4143.921169
