Datetime,Open,High,Low,Close,Volume
2021-05-17 00:00:00+00:00,46426.83,46686.0,45481.64,45551.72,4098.536169
2021-05-17 01:00:00+00:00,45551.72,45618.04,44527.22,44870.17,6451.076643
2021-05-17 02:00:00+00:00,44870.16,45234.82,44210.01,44465.81,5723.772684
2021-05-17 03:00:00+00:00,44462.34,44705.23,42777.0,42915.46,11898.472951
2021-05-17 04:00:00+00:00,42915.46,44300.0,42196.97,43582.53,13239.783401
2021-05-17 05:00:00+00:00,43582.6,44232.84,42397.28,44150.24,9220.107541
2021-05-17 06:00:00+00:00,44193.78,45400.0,43853.75,44323.45,11530.826326
2021-05-17 07:00:00+00:00,44323.44,45353.09,44127.63,45149.18,6566.740902
2021-05-17 08:00:00+00:00,45143.28,45528.07,44666.79,45320.64,6758.623435
2021-05-17 09:00:00+00:00,45317.29,45630.34,44900.0,45408.87,4778.778009
2021-05-17 10:00:00+00:00,45417.21,45507.33,44429.32,44539.0,5686.042787
2021-05-17 11:00:00+00:00,44539.0,45800.0,44291.84,45731.39,6628.063279
2021-05-17 12:00:00+00:00,45733.55,45791.04,44707.53,44919.14,6324.442361
2021-05-17 13:00:00+00:00,44927.6,45227.42,44555.0,45029.01,4360.539258
2021-05-17 14:00:00+00:00,45029.01,45128.7,43770.34,44440.98,6218.958669
2021-05-17 15:00:00+00:00,44440.98,44646.54,43156.0,43362.75,6234.049027
2021-05-17 16:00:00+00:00,43357.0,43814.3,42510.9,42567.28,8815.513326
2021-05-17 17:00:00+00:00,42566.1,43208.43,42001.0,42587.21,9215.23866
2021-05-17 18:00:00+00:00,42586.21,43733.89,42300.8,43473.22,7355.61408
2021-05-17 19:00:00+00:00,43471.48,44400.0,43462.76,44197.73,5496.795973
2021-05-17 20:00:00+00:00,44197.73,44939.2,44038.51,44757.64,4113.219255
2021-05-17 21:00:00+00:00,44757.63,44814.81,43250.57,43514.55,4150.748617
2021-05-17 22:00:00+00:00,43514.55,44518.2,42600.0,42897.07,6424.963323
2021-05-17 23:00:00+00:00,42897.09,43841.88,42500.0,43538.04,5366.26606
2021-05-18 00:00:00+00:00,43538.02,44631.78,43150.79,44386.26,6210.140676
2021-05-18 01:00:00+00:00,44389.58,45281.34,44303.88,45072.49,6566.090316
2021-05-18 02:00:00+00:00,45079.58,45260.54,44500.0,45018.55,3747.96364
2021-05-18 03:00:00+00:00,45018.17,45051.16,44660.02,44779.83,2728.724821
2021-05-18 04:00:00+00:00,44774.78,45555.17,44738.26,45318.97,4607.615743
2021-05-18 05:00:00+00:00,45318.98,45509.24,45007.31,45359.99,4003.076024
2021-05-18 06:00:00+00:00,45355.82,45799.29,44800.4,44898.06,4784.476798
2021-05-18 07:00:00+00:00,44898.05,45244.64,44837.44,45172.7,3823.261984
2021-05-18 08:00:00+00:00,45172.69,45420.0,44826.41,44925.19,3610.934559
2021-05-18 09:00:00+00:00,44925.19,45133.0,44607.08,44955.35,3542.845052
2021-05-18 10:00:00+00:00,44955.35,45480.0,44731.84,45365.87,2907.382956
2021-05-18 11:00:00+00:00,45365.87,45662.14,45125.21,45321.02,3041.567041
2021-05-18 12:00:00+00:00,45318.76,45341.84,43715.0,43955.47,6203.662829
2021-05-18 13:00:00+00:00,43955.46,44098.4,43210.0,43691.22,7040.023149
2021-05-18 14:00:00+00:00,43691.39,43692.51,42507.0,43221.4,8896.14858
2021-05-18 15:00:00+00:00,43221.4,43806.8,42780.53,42969.47,7433.449024
2021-05-18 16:00:00+00:00,42969.46,43700.0,42594.93,43600.21,8038.149971
2021-05-18 17:00:00+00:00,43601.19,43825.65,43278.37,43324.59,4445.74057
2021-05-18 18:00:00+00:00,43324.59,43361.88,42371.96,42800.01,6072.594467
2021-05-18 19:00:00+00:00,42800.01,43621.0,42500.0,43262.71,4702.169326
2021-05-18 20:00:00+00:00,43262.7,43522.64,42691.85,43256.56,3754.783948
2021-05-18 21:00:00+00:00,43254.06,43500.0,42766.01,42979.69,2614.873206
2021-05-18 22:00:00+00:00,42980.52,43250.27,42702.5,42817.85,3020.723749
2021-05-18 23:00:00+00:00,42817.86,43181.81,42250.02,42849.78,5183.462355
2021-05-19 00:00:00+00:00,42849.78,43584.9,42500.0,42610.25,5053.494032
2021-05-19 01:00:00+00:00,42610.25,42699.44,40500.15,40843.52,13344.376932
2021-05-19 02:00:00+00:00,40843.53,41299.98,40275.0,40325.01,8604.976409
2021-05-19 03:00:00+00:00,40324.57,41049.99,40125.0,40591.15,9124.063103
2021-05-19 04:00:00+00:00,40591.99,40846.97,38604.93,39307.66,17716.265974
2021-05-19 05:00:00+00:00,39307.66,39941.0,38934.69,39200.01,12574.523934
2021-05-19 06:00:00+00:00,39200.0,39878.33,39102.0,39378.54,8295.853109
2021-05-19 07:00:00+00:00,39383.29,40575.25,38550.0,40371.44,10481.124532
2021-05-19 08:00:00+00:00,40354.98,40888.0,39849.49,40465.04,7231.895896
2021-05-19 09:00:00+00:00,40462.39,40708.97,40028.62,40324.64,5321.022286
2021-05-19 10:00:00+00:00,40324.64,40442.95,38886.01,39432.27,9060.052014
2021-05-19 11:00:00+00:00,39432.42,39664.71,36333.0,38700.0,26040.527673
2021-05-19 12:00:00+00:00,38700.0,39295.51,32488.89,35234.62,30946.526664
2021-05-19 13:00:00+00:00,35234.62,38000.0,30000.0,35863.06,44239.811778
2021-05-19 14:00:00+00:00,35863.06,37598.82,33993.7,37521.32,24199.620197
2021-05-19 15:00:00+00:00,37501.89,37990.0,36414.74,37318.52,21654.717827
2021-05-19 16:00:00+00:00,37310.14,40118.81,36111.0,39580.68,24998.731071
2021-05-19 17:00:00+00:00,39558.79,40442.0,38866.02,39370.61,16280.308953
2021-05-19 18:00:00+00:00,39366.87,39616.04,37600.0,37961.02,12160.449338
2021-05-19 19:00:00+00:00,37961.01,39499.94,37711.0,39342.93,9791.172571
2021-05-19 20:00:00+00:00,39337.45,40200.0,37962.91,38217.41,10297.233515
2021-05-19 21:00:00+00:00,38222.2,38956.99,37032.96,38771.77,9138.808561
2021-05-19 22:00:00+00:00,38777.05,39800.0,38014.01,39090.15,7374.808601
2021-05-19 23:00:00+00:00,39070.57,39264.46,36600.01,36690.09,10416.878191
2021-05-20 00:00:00+00:00,36671.23,38180.0,34850.0,35817.31,18051.56914
2021-05-20 01:00:00+00:00,35825.8,37500.0,35519.99,36973.51,14885.312304
2021-05-20 02:00:00+00:00,36971.95,38300.0,36834.83,38051.34,8464.281508
2021-05-20 03:00:00+00:00,38051.35,38599.0,37838.2,38341.04,7146.536065
2021-05-20 04:00:00+00:00,38340.01,39780.0,38202.11,39425.54,8595.241684
2021-05-20 05:00:00+00:00,39425.53,39970.0,39130.0,39938.91,7152.524405
2021-05-20 06:00:00+00:00,39936.75,40202.12,39199.99,39684.4,7701.167306
2021-05-20 07:00:00+00:00,39681.67,40780.87,39650.0,39959.68,8751.094389
2021-05-20 08:00:00+00:00,39959.67,40250.01,39326.01,39826.97,5930.813428
2021-05-20 09:00:00+00:00,39826.97,40200.0,38700.0,39931.2,7643.569146
2021-05-20 10:00:00+00:00,39932.06,40479.79,39493.2,40399.99,8945.290938
2021-05-20 11:00:00+00:00,40399.99,40690.56,39701.0,40475.17,7448.043731
2021-05-20 12:00:00+00:00,40476.68,41975.0,40086.09,41699.99,12123.205654
2021-05-20 13:00:00+00:00,41699.99,42451.67,41351.13,41713.33,10904.793573
2021-05-20 14:00:00+00:00,41721.02,42200.0,41223.42,41439.32,8729.815606
2021-05-20 15:00:00+00:00,41436.5,41999.0,40891.91,41432.88,6269.398347
2021-05-20 16:00:00+00:00,41432.88,41450.0,38110.0,39311.8,19028.564893
2021-05-20 17:00:00+00:00,39311.8,40249.0,38720.0,39785.36,7636.994685
2021-05-20 18:00:00+00:00,39784.97,40018.62,39220.0,39811.84,4978.062138
2021-05-20 19:00:00+00:00,39808.32,40448.23,39532.82,40116.04,4563.597908
2021-05-20 20:00:00+00:00,40116.04,40635.0,39638.27,39992.87,4115.183527
2021-05-20 21:00:00+00:00,39992.88,40829.61,39698.43,40688.48,2713.915902
2021-05-20 22:00:00+00:00,40686.18,41900.0,39383.52,41451.73,6423.191365
2021-05-20 23:00:00+00:00,41452.56,41727.27,40247.48,40526.64,4815.429281
2021-05-21 00:00:00+00:00,40525.39,42200.0,40470.23,41725.59,6509.397921
2021-05-21 01:00:00+00:00,41725.59,41821.63,41248.12,41429.68,3435.134195
2021-05-21 02:00:00+00:00,41427.61,41623.86,41039.38,41248.33,3209.984459
2021-05-21 03:00:00+00:00,41247.42,41266.07,40408.84,40666.91,3734.225381
2021-05-21 04:00:00+00:00,40662.0,40715.11,39672.01,39943.65,5317.76468
2021-05-21 05:00:00+00:00,39943.66,40296.68,39587.06,39846.48,3714.020245
2021-05-21 06:00:00+00:00,39846.48,40800.0,39222.0,40564.85,5987.785551
2021-05-21 07:00:00+00:00,40566.03,40650.0,39482.5,39842.57,4149.502118
2021-05-21 08:00:00+00:00,39842.58,40363.27,39277.0,40024.22,6230.216204
2021-05-21 09:00:00+00:00,40021.32,41194.18,40019.76,40876.67,5865.003849
2021-05-21 10:00:00+00:00,40876.68,41199.99,40575.64,40738.21,4982.973
2021-05-21 11:00:00+00:00,40738.21,41230.67,40237.42,41124.29,4499.837691
2021-05-21 12:00:00+00:00,41124.3,41577.0,40470.07,40508.0,5801.891791
2021-05-21 13:00:00+00:00,40508.01,41299.86,40269.0,41112.03,3608.924532
2021-05-21 14:00:00+00:00,41112.03,41789.4,36600.0,37837.27,32595.276331
2021-05-21 15:00:00+00:00,37835.04,38300.0,36444.44,36794.57,18927.498405
2021-05-21 16:00:00+00:00,36803.28,37825.75,36100.0,37033.57,14854.153551
2021-05-21 17:00:00+00:00,37031.7,37384.49,36619.34,37341.74,8400.56227
2021-05-21 18:00:00+00:00,37341.8,37391.15,36346.8,37159.65,6770.644808
2021-05-21 19:00:00+00:00,37159.65,37169.87,35501.01,36062.12,11153.109966
2021-05-21 20:00:00+00:00,36062.13,36332.82,35150.0,35195.24,9165.465787
2021-05-21 21:00:00+00:00,35212.52,36691.0,33488.0,36588.77,18870.033763
2021-05-21 22:00:00+00:00,36592.48,37337.41,36000.0,36663.99,8385.285503
2021-05-21 23:00:00+00:00,36664.0,37447.0,36300.0,37252.01,5932.196257
2021-05-22 00:00:00+00:00,37263.35,37741.92,36877.0,37654.31,5150.910109
2021-05-22 01:00:00+00:00,37652.42,37987.63,37200.0,37620.76,4908.65525
2021-05-22 02:00:00+00:00,37620.75,38100.0,37139.91,37382.96,5044.531754
2021-05-22 03:00:00+00:00,37382.97,37716.14,36517.03,36951.85,8142.79395
2021-05-22 04:00:00+00:00,36947.31,37219.45,35875.11,36304.18,7326.519005
2021-05-22 05:00:00+00:00,36304.19,36713.09,35200.62,36376.25,7511.587748
2021-05-22 06:00:00+00:00,36376.26,36510.23,35500.0,36412.47,5196.141282
2021-05-22 07:00:00+00:00,36412.47,36496.13,35596.1,36269.28,5621.43452
2021-05-22 08:00:00+00:00,36266.36,37120.19,36258.96,36805.61,5836.598437
2021-05-22 09:00:00+00:00,36805.61,37452.61,36490.97,37173.8,4695.674568
2021-05-22 10:00:00+00:00,37174.99,38827.52,36835.0,38337.98,9274.763667
2021-05-22 11:00:00+00:00,38337.98,38500.0,37555.0,38157.76,4802.465858
2021-05-22 12:00:00+00:00,38157.75,38729.19,37725.74,38151.81,5202.741208
2021-05-22 13:00:00+00:00,38151.8,38829.0,37965.36,38310.57,5022.742016
2021-05-22 14:00:00+00:00,38310.57,38538.18,37383.59,37808.48,6099.168286
2021-05-22 15:00:00+00:00,37808.49,38721.75,37000.0,38162.4,6724.446517
2021-05-22 16:00:00+00:00,38161.92,38491.52,37563.49,38147.74,5000.276738
2021-05-22 17:00:00+00:00,38154.08,38600.0,37788.88,37968.1,4104.216574
2021-05-22 18:00:00+00:00,37972.55,38121.04,37300.0,37646.26,4313.064888
2021-05-22 19:00:00+00:00,37647.3,37988.0,37158.14,37286.65,3492.457171
2021-05-22 20:00:00+00:00,37286.65,38196.54,37268.76,38022.81,3080.640915
2021-05-22 21:00:00+00:00,38022.81,38362.33,37826.07,38153.77,3136.553646
2021-05-22 22:00:00+00:00,38153.91,38400.0,37338.18,37622.38,4123.746503
2021-05-22 23:00:00+00:00,37621.62,37850.0,37377.5,37449.73,2730.113079
2021-05-23 00:00:00+00:00,37458.51,38270.64,36668.99,38191.0,6779.163363
2021-05-23 01:00:00+00:00,38191.34,38222.96,37871.84,37907.92,2539.143696
2021-05-23 02:00:00+00:00,37907.91,38018.93,37370.01,37470.16,2901.293075
2021-05-23 03:00:00+00:00,37470.54,37663.64,37234.4,37421.59,2634.762619
2021-05-23 04:00:00+00:00,37421.59,37421.59,37050.66,37198.73,2786.744936
2021-05-23 05:00:00+00:00,37198.73,37198.73,36572.41,36883.04,4425.936947
2021-05-23 06:00:00+00:00,36879.99,37323.23,36318.0,36650.38,5365.172619
2021-05-23 07:00:00+00:00,36650.37,36860.74,35530.0,35927.69,7315.492727
2021-05-23 08:00:00+00:00,35927.7,35930.89,33800.59,34376.0,18304.80377
2021-05-23 09:00:00+00:00,34376.0,35300.0,33925.18,34202.58,13905.215271
2021-05-23 10:00:00+00:00,34207.02,35822.21,34118.72,35004.81,9389.783513
2021-05-23 11:00:00+00:00,35004.82,35800.0,34600.0,35389.1,6744.387033
2021-05-23 12:00:00+00:00,35386.8,35800.0,33118.93,33944.77,17222.705813
2021-05-23 13:00:00+00:00,33944.76,34169.76,32600.0,33642.07,17683.020616
2021-05-23 14:00:00+00:00,33647.25,34583.39,33000.0,33891.91,11148.123724
2021-05-23 15:00:00+00:00,33891.91,34015.9,33000.0,33318.09,7766.488666
2021-05-23 16:00:00+00:00,33316.42,33700.0,31111.01,32237.0,27065.214835
2021-05-23 17:00:00+00:00,32237.0,33900.0,32110.39,32715.82,14018.137428
2021-05-23 18:00:00+00:00,32716.0,33469.14,31777.89,32529.81,10787.142597
2021-05-23 19:00:00+00:00,32539.08,33449.0,32203.87,33051.73,7063.170002
2021-05-23 20:00:00+00:00,33047.33,33973.98,33045.31,33630.03,6601.071702
2021-05-23 21:00:00+00:00,33627.39,34480.0,33591.8,34007.56,5442.833543
2021-05-23 22:00:00+00:00,34007.57,34888.0,33555.0,33832.77,4830.916672
2021-05-23 23:00:00+00:00,33825.84,35000.0,33823.23,34655.25,4415.321426
