Datetime,Open,High,Low,Close,Volume
2025-03-31 00:00:00+00:00,82390.0,82444.89,81278.52,81646.89,1156.9047
2025-03-31 01:00:00+00:00,81646.9,82272.72,81534.78,81953.03,778.60883
2025-03-31 02:00:00+00:00,81954.79,82179.25,81630.01,81922.3,652.55837
2025-03-31 03:00:00+00:00,81922.3,82030.0,81468.0,81530.0,549.38711
2025-03-31 04:00:00+00:00,81530.0,81879.16,81400.0,81846.01,489.0478
2025-03-31 05:00:00+00:00,81846.0,82305.57,81830.0,82166.99,520.56741
2025-03-31 06:00:00+00:00,82166.99,82267.66,81919.38,82052.83,641.58631
2025-03-31 07:00:00+00:00,82052.82,82303.58,81730.74,81933.51,776.64817
2025-03-31 08:00:00+00:00,81933.51,82263.74,81875.05,81899.15,762.80757
2025-03-31 09:00:00+00:00,81899.15,81960.56,81339.65,81455.58,965.89557
2025-03-31 10:00:00+00:00,81455.59,82215.91,81290.88,82174.16,713.59513
2025-03-31 11:00:00+00:00,82174.16,82272.0,81884.49,82205.51,980.63412
2025-03-31 12:00:00+00:00,82205.5,83169.82,81885.56,82768.74,1527.48947
2025-03-31 13:00:00+00:00,82768.74,82866.02,81656.0,82507.99,2027.95258
2025-03-31 14:00:00+00:00,82507.99,83746.23,82507.49,83499.18,2160.57547
2025-03-31 15:00:00+00:00,83499.18,83943.08,83390.3,83418.78,1241.90923
2025-03-31 16:00:00+00:00,83418.78,83694.29,83246.86,83288.89,658.28656
2025-03-31 17:00:00+00:00,83288.88,83545.55,82575.45,82680.34,667.39263
2025-03-31 18:00:00+00:00,82680.35,83566.0,82676.0,83291.42,810.73087
2025-03-31 19:00:00+00:00,83291.42,83443.38,82400.0,82462.27,798.20925
2025-03-31 20:00:00+00:00,82462.26,82846.2,82350.84,82431.32,701.19812
2025-03-31 21:00:00+00:00,82431.32,82752.18,82422.0,82563.99,342.52865
2025-03-31 22:00:00+00:00,82563.99,82571.98,82265.1,82409.99,260.87647
2025-03-31 23:00:00+00:00,82410.0,82886.8,82283.9,82550.01,383.74846
2025-04-01 00:00:00+00:00,82550.0,82837.38,82432.74,82651.1,526.95922
2025-04-01 01:00:00+00:00,82651.09,82741.8,82460.0,82704.2,440.09093
2025-04-01 02:00:00+00:00,82704.2,83120.0,82649.34,83100.0,522.78246
2025-04-01 03:00:00+00:00,83100.0,83256.8,82926.08,82962.84,526.15363
2025-04-01 04:00:00+00:00,82962.84,83235.96,82886.87,83060.0,425.37874
2025-04-01 05:00:00+00:00,83059.99,83329.99,82994.07,83006.67,348.44364
2025-04-01 06:00:00+00:00,83006.67,83494.25,82891.71,83454.76,425.66016
2025-04-01 07:00:00+00:00,83454.76,83597.07,83380.58,83445.5,622.58551
2025-04-01 08:00:00+00:00,83445.5,84207.55,83410.0,84121.94,1217.29279
2025-04-01 09:00:00+00:00,84121.94,84395.46,84116.27,84362.0,1018.97186
2025-04-01 10:00:00+00:00,84362.01,84504.74,84150.0,84175.99,914.76118
2025-04-01 11:00:00+00:00,84175.99,84203.0,83823.67,83930.3,854.54351
2025-04-01 12:00:00+00:00,83930.31,84154.22,83615.25,83615.26,734.99256
2025-04-01 13:00:00+00:00,83615.26,83912.62,83416.66,83618.23,1152.68104
2025-04-01 14:00:00+00:00,83622.96,84350.0,82544.0,84195.92,2522.86047
2025-04-01 15:00:00+00:00,84195.92,85499.55,84182.89,85280.87,2484.93075
2025-04-01 16:00:00+00:00,85280.88,85493.0,84815.0,85119.99,1208.48492
2025-04-01 17:00:00+00:00,85120.0,85333.33,84901.32,85117.85,775.2624
2025-04-01 18:00:00+00:00,85117.86,85183.46,84720.0,85126.68,742.89553
2025-04-01 19:00:00+00:00,85126.68,85184.89,84816.83,84972.01,897.45326
2025-04-01 20:00:00+00:00,84972.0,85350.0,84773.58,85231.28,528.39638
2025-04-01 21:00:00+00:00,85231.28,85476.86,85120.0,85223.84,325.84141
2025-04-01 22:00:00+00:00,85223.84,85483.38,85082.0,85099.99,477.11302
2025-04-01 23:00:00+00:00,85100.0,85579.46,84969.56,85158.34,495.8616
2025-04-02 00:00:00+00:00,85158.35,85255.95,84923.28,84964.49,472.95093
2025-04-02 01:00:00+00:00,84964.49,85213.12,84854.9,85147.3,597.76896
2025-04-02 02:00:00+00:00,85147.31,85174.89,84648.9,84714.36,850.77436
2025-04-02 03:00:00+00:00,84714.36,84904.0,84504.21,84550.0,475.50966
2025-04-02 04:00:00+00:00,84550.0,84726.42,84460.11,84607.0,444.66226
2025-04-02 05:00:00+00:00,84607.0,84607.0,84100.0,84100.0,550.68482
2025-04-02 06:00:00+00:00,84100.0,84371.59,83904.72,84125.99,646.4978
2025-04-02 07:00:00+00:00,84125.99,84462.16,84015.97,84426.33,642.70738
2025-04-02 08:00:00+00:00,84426.32,84762.72,84262.73,84677.04,535.25665
2025-04-02 09:00:00+00:00,84677.04,85450.0,84635.6,85019.62,910.86351
2025-04-02 10:00:00+00:00,85019.63,85299.45,84828.0,84867.92,592.83032
2025-04-02 11:00:00+00:00,84867.92,84985.77,84547.08,84566.91,463.52271
2025-04-02 12:00:00+00:00,84566.91,85054.78,84462.69,85049.99,742.57082
2025-04-02 13:00:00+00:00,85049.99,86136.36,84471.76,85215.82,2792.28052
2025-04-02 14:00:00+00:00,85215.79,86000.0,85181.52,85877.75,2062.01342
2025-04-02 15:00:00+00:00,85877.74,87333.0,85811.2,86757.67,5585.70214
2025-04-02 16:00:00+00:00,86757.67,87221.99,86589.58,87065.18,2549.14196
2025-04-02 17:00:00+00:00,87065.19,87333.0,86350.0,86615.33,2025.44811
2025-04-02 18:00:00+00:00,86615.33,86751.79,86212.4,86286.02,685.2329
2025-04-02 19:00:00+00:00,86286.03,87000.0,86186.19,86900.02,812.77336
2025-04-02 20:00:00+00:00,86900.01,88500.0,85228.39,85659.99,7832.63499
2025-04-02 21:00:00+00:00,85659.99,85743.22,84207.26,84855.99,1793.31035
2025-04-02 22:00:00+00:00,84855.98,84855.98,82682.0,82821.59,3036.67427
2025-04-02 23:00:00+00:00,82821.6,82845.42,82320.0,82516.29,2829.6448
2025-04-03 00:00:00+00:00,82516.28,83424.72,82175.98,83227.55,1848.78037
2025-04-03 01:00:00+00:00,83227.55,83998.02,83099.99,83761.62,1735.38082
2025-04-03 02:00:00+00:00,83761.63,83894.91,83278.99,83768.01,1422.27146
2025-04-03 03:00:00+00:00,83768.0,83792.58,83349.65,83483.97,638.13813
2025-04-03 04:00:00+00:00,83483.97,83735.85,83263.05,83558.8,630.55266
2025-04-03 05:00:00+00:00,83558.81,83709.48,83343.74,83343.75,457.59497
2025-04-03 06:00:00+00:00,83343.75,83415.47,83008.74,83058.65,568.50834
2025-04-03 07:00:00+00:00,83058.65,83498.1,83000.0,83456.75,774.52407
2025-04-03 08:00:00+00:00,83456.76,83788.23,83456.74,83679.99,821.93677
2025-04-03 09:00:00+00:00,83680.0,83766.69,83449.92,83483.05,539.18541
2025-04-03 10:00:00+00:00,83483.04,83749.99,83152.25,83220.01,1239.61616
2025-04-03 11:00:00+00:00,83220.01,83347.39,83047.0,83096.01,608.06162
2025-04-03 12:00:00+00:00,83096.01,83147.95,81889.3,81949.06,1872.33047
2025-04-03 13:00:00+00:00,81949.06,82792.46,81793.06,82373.58,2339.5139
2025-04-03 14:00:00+00:00,82373.57,82403.5,81314.61,81532.0,2364.56
2025-04-03 15:00:00+00:00,81532.0,82101.42,81211.24,82039.31,2246.65433
2025-04-03 16:00:00+00:00,82039.32,82448.21,81715.55,81830.56,1010.18098
2025-04-03 17:00:00+00:00,81830.56,82191.11,81630.74,81830.01,889.36672
2025-04-03 18:00:00+00:00,81830.01,82317.99,81540.0,82109.45,990.19965
2025-04-03 19:00:00+00:00,82109.45,82362.41,81829.57,82008.7,1247.72636
2025-04-03 20:00:00+00:00,82009.76,82421.49,81800.0,82363.99,1289.97749
2025-04-03 21:00:00+00:00,82363.99,82864.0,82333.87,82717.54,615.38965
2025-04-03 22:00:00+00:00,82717.54,82869.99,82589.61,82743.46,432.33176
2025-04-03 23:00:00+00:00,82743.46,83332.2,82510.83,83213.09,755.05926
2025-04-04 00:00:00+00:00,83213.09,83413.46,83000.02,83046.32,1239.49006
2025-04-04 01:00:00+00:00,83046.32,83358.5,82577.63,82695.91,989.86653
2025-04-04 02:00:00+00:00,82695.9,83186.96,82695.9,82910.86,396.19722
2025-04-04 03:00:00+00:00,82910.86,83069.96,82679.55,82818.52,416.14503
2025-04-04 04:00:00+00:00,82818.53,82920.19,82615.36,82720.32,664.54369
2025-04-04 05:00:00+00:00,82720.32,83212.17,82642.29,83200.0,628.6749
2025-04-04 06:00:00+00:00,83200.0,83264.16,83041.95,83054.72,400.85192
2025-04-04 07:00:00+00:00,83054.73,84000.0,83050.0,83992.85,1397.79534
2025-04-04 08:00:00+00:00,83992.85,84650.0,83992.85,84415.99,1616.22236
2025-04-04 09:00:00+00:00,84416.0,84720.0,84126.16,84571.38,882.78102
2025-04-04 10:00:00+00:00,84571.38,84690.0,82416.72,82567.03,4808.43362
2025-04-04 11:00:00+00:00,82565.21,82768.09,81659.0,82680.45,2375.09853
2025-04-04 12:00:00+00:00,82680.44,83200.0,82222.0,82879.99,2300.22439
2025-04-04 13:00:00+00:00,82879.99,83507.19,82143.48,83335.99,2211.6312
2025-04-04 14:00:00+00:00,83335.99,83510.0,81849.05,82573.98,2330.63991
2025-04-04 15:00:00+00:00,82573.98,83716.0,82488.88,82860.0,3250.10909
2025-04-04 16:00:00+00:00,82860.0,83555.0,82736.0,83392.7,1380.46968
2025-04-04 17:00:00+00:00,83392.69,84620.01,82965.78,84460.0,2047.81796
2025-04-04 18:00:00+00:00,84459.99,84584.91,83725.14,83989.87,1110.66034
2025-04-04 19:00:00+00:00,83989.86,84460.0,83788.0,84009.99,835.2368
2025-04-04 20:00:00+00:00,84010.0,84282.0,83492.95,84164.02,600.66797
2025-04-04 21:00:00+00:00,84164.02,84450.0,83941.42,84185.8,427.97348
2025-04-04 22:00:00+00:00,84185.81,84271.28,84018.86,84056.74,252.04879
2025-04-04 23:00:00+00:00,84056.75,84100.0,83650.11,83889.87,351.95993
2025-04-05 00:00:00+00:00,83889.87,83889.88,83395.46,83787.6,475.6726
2025-04-05 01:00:00+00:00,83787.6,84266.0,83786.86,83979.87,382.38928
2025-04-05 02:00:00+00:00,83979.88,84094.57,83799.92,83976.61,371.16159
2025-04-05 03:00:00+00:00,83976.61,83976.61,83621.73,83624.01,476.5291
2025-04-05 04:00:00+00:00,83624.01,83868.0,83608.8,83677.75,332.91219
2025-04-05 05:00:00+00:00,83677.75,83863.36,83630.69,83688.67,231.14548
2025-04-05 06:00:00+00:00,83688.68,83724.39,83336.09,83477.3,394.8109
2025-04-05 07:00:00+00:00,83477.3,83558.65,83297.66,83525.34,322.08166
2025-04-05 08:00:00+00:00,83525.33,83648.63,83359.64,83519.96,287.89755
2025-04-05 09:00:00+00:00,83519.97,83865.1,83519.76,83843.29,329.66419
2025-04-05 10:00:00+00:00,83843.28,83894.7,83579.27,83641.51,209.98682
2025-04-05 11:00:00+00:00,83641.5,83700.52,83443.47,83452.69,405.74172
2025-04-05 12:00:00+00:00,83452.69,83550.68,83121.77,83281.41,447.96567
2025-04-05 13:00:00+00:00,83281.41,83335.56,82519.37,82755.29,932.44573
2025-04-05 14:00:00+00:00,82755.29,83026.0,82672.33,82914.67,391.75612
2025-04-05 15:00:00+00:00,82914.67,82914.67,82379.95,82618.26,804.80511
2025-04-05 16:00:00+00:00,82618.25,82827.37,82607.05,82739.96,246.00324
2025-04-05 17:00:00+00:00,82739.96,82953.2,82681.65,82869.53,200.38381
2025-04-05 18:00:00+00:00,82869.53,83109.46,82854.8,83036.13,308.68973
2025-04-05 19:00:00+00:00,83036.14,83146.0,82779.62,82860.0,219.10666
2025-04-05 20:00:00+00:00,82859.99,83113.67,82833.0,83075.47,404.2801
2025-04-05 21:00:00+00:00,83075.48,83237.34,82902.53,82913.89,332.10636
2025-04-05 22:00:00+00:00,82913.88,83212.18,82913.88,83188.41,389.57973
2025-04-05 23:00:00+00:00,83188.4,83688.0,83128.73,83537.99,463.28934
2025-04-06 00:00:00+00:00,83537.99,83620.01,83422.91,83527.22,286.56934
2025-04-06 01:00:00+00:00,83527.22,83817.63,83422.0,83428.97,364.62107
2025-04-06 02:00:00+00:00,83428.98,83494.43,83274.88,83300.01,242.19659
2025-04-06 03:00:00+00:00,83300.01,83403.46,83163.45,83344.14,316.06865
2025-04-06 04:00:00+00:00,83344.14,83500.0,83233.04,83499.99,204.86026
2025-04-06 05:00:00+00:00,83499.99,83533.01,83312.02,83450.01,301.5538
2025-04-06 06:00:00+00:00,83450.0,83468.0,83110.23,83110.24,211.74296
2025-04-06 07:00:00+00:00,83110.24,83207.22,83024.96,83024.96,287.04301
2025-04-06 08:00:00+00:00,83024.97,83051.33,82727.27,83034.26,452.85296
2025-04-06 09:00:00+00:00,83034.27,83172.0,82933.96,83075.15,141.85704
2025-04-06 10:00:00+00:00,83075.15,83075.15,82716.49,82870.25,266.71228
2025-04-06 11:00:00+00:00,82870.26,82921.48,82666.0,82855.99,346.58534
2025-04-06 12:00:00+00:00,82855.99,82981.14,82642.39,82697.99,379.84754
2025-04-06 13:00:00+00:00,82698.0,82839.87,82230.43,82306.01,877.13597
2025-04-06 14:00:00+00:00,82306.01,82793.0,82217.83,82667.07,748.43351
2025-04-06 15:00:00+00:00,82667.08,82819.74,82400.0,82548.36,525.55568
2025-04-06 16:00:00+00:00,82548.36,82554.15,81920.0,81970.0,1125.6903
2025-04-06 17:00:00+00:00,81969.99,81982.43,80562.0,80808.81,2740.82185
2025-04-06 18:00:00+00:00,80808.81,80808.81,78694.99,79107.3,4445.72747
2025-04-06 19:00:00+00:00,79107.29,79859.73,78839.89,79614.35,1892.03092
2025-04-06 20:00:00+00:00,79614.34,79890.16,78539.44,78867.99,2279.67564
2025-04-06 21:00:00+00:00,78867.99,79681.81,78720.0,78950.61,1342.55207
2025-04-06 22:00:00+00:00,78950.61,79130.44,77800.0,78063.66,4224.44881
2025-04-06 23:00:00+00:00,78063.67,78709.16,77153.83,78430.0,3938.1313
