Datetime,Open,High,Low,Close,Volume
2022-08-08 00:00:00+00:00,23174.39,23350.0,23154.25,23264.25,5160.37577
2022-08-08 01:00:00+00:00,23262.89,23275.15,23162.98,23220.08,3725.5341
2022-08-08 02:00:00+00:00,23218.93,23328.72,23203.82,23302.44,5132.5044
2022-08-08 03:00:00+00:00,23303.17,23344.0,23254.36,23306.63,4037.71722
2022-08-08 04:00:00+00:00,23306.62,23359.76,23278.14,23341.39,3286.07098
2022-08-08 05:00:00+00:00,23341.39,23467.0,23331.32,23430.31,5607.63136
2022-08-08 06:00:00+00:00,23430.31,23792.86,23430.31,23729.49,12470.75605
2022-08-08 07:00:00+00:00,23729.49,23852.43,23682.07,23807.68,8748.39534
2022-08-08 08:00:00+00:00,23807.53,24175.07,23771.01,24133.46,13627.83376
2022-08-08 09:00:00+00:00,24133.46,24189.43,24056.11,24090.38,8309.32898
2022-08-08 10:00:00+00:00,24092.18,24120.0,24000.0,24061.06,6079.56013
2022-08-08 11:00:00+00:00,24059.74,24182.3,24013.28,24166.12,6571.6723
2022-08-08 12:00:00+00:00,24166.12,24245.0,24066.87,24122.21,9789.32861
2022-08-08 13:00:00+00:00,24122.21,24211.99,24007.55,24160.36,10084.78142
2022-08-08 14:00:00+00:00,24160.27,24222.61,24076.53,24145.76,7953.67072
2022-08-08 15:00:00+00:00,24147.52,24211.42,23892.57,23991.38,10586.66334
2022-08-08 16:00:00+00:00,23991.38,24011.93,23841.6,23939.66,8293.6123
2022-08-08 17:00:00+00:00,23939.66,23992.78,23901.22,23964.99,5105.45098
2022-08-08 18:00:00+00:00,23963.73,23982.23,23875.44,23917.89,5251.72465
2022-08-08 19:00:00+00:00,23917.89,23957.63,23793.33,23926.83,5680.72939
2022-08-08 20:00:00+00:00,23926.84,24104.55,23908.96,24066.49,5167.7647
2022-08-08 21:00:00+00:00,24066.49,24068.31,23762.38,23850.33,5725.46482
2022-08-08 22:00:00+00:00,23850.33,23854.47,23670.88,23813.39,8402.25738
2022-08-08 23:00:00+00:00,23813.39,23922.7,23755.36,23810.0,6159.61282
2022-08-09 00:00:00+00:00,23810.98,23869.96,23727.95,23794.0,3670.44373
2022-08-09 01:00:00+00:00,23792.61,23839.16,23708.31,23733.96,4295.21852
2022-08-09 02:00:00+00:00,23732.97,23815.95,23626.87,23807.74,4397.15516
2022-08-09 03:00:00+00:00,23807.74,23849.0,23776.98,23828.96,3011.61828
2022-08-09 04:00:00+00:00,23828.98,23904.26,23792.11,23884.91,3468.44144
2022-08-09 05:00:00+00:00,23884.91,23933.25,23850.0,23873.74,3399.98472
2022-08-09 06:00:00+00:00,23873.74,23881.22,23754.51,23849.8,4878.56752
2022-08-09 07:00:00+00:00,23849.8,23906.78,23815.49,23878.12,4877.78561
2022-08-09 08:00:00+00:00,23878.12,23890.47,23768.04,23777.27,4791.64287
2022-08-09 09:00:00+00:00,23777.27,23829.0,23470.0,23472.62,10055.90053
2022-08-09 10:00:00+00:00,23472.62,23531.87,23336.15,23350.39,11390.69368
2022-08-09 11:00:00+00:00,23350.39,23414.35,23182.55,23263.92,10167.9159
2022-08-09 12:00:00+00:00,23263.34,23307.3,23200.27,23244.76,6710.68571
2022-08-09 13:00:00+00:00,23245.15,23327.07,23012.85,23068.42,10670.07679
2022-08-09 14:00:00+00:00,23068.42,23125.15,22865.0,23098.85,11832.48045
2022-08-09 15:00:00+00:00,23098.85,23157.89,23029.15,23075.0,5970.90076
2022-08-09 16:00:00+00:00,23075.0,23120.0,22988.09,23071.96,6820.89382
2022-08-09 17:00:00+00:00,23071.96,23132.11,22970.0,23053.98,5990.06509
2022-08-09 18:00:00+00:00,23053.98,23073.96,22986.0,23053.55,4731.44269
2022-08-09 19:00:00+00:00,23051.41,23098.0,23006.0,23053.82,4886.07604
2022-08-09 20:00:00+00:00,23053.82,23184.97,23050.0,23137.35,4211.54854
2022-08-09 21:00:00+00:00,23137.35,23217.57,23123.47,23191.6,3433.90433
2022-08-09 22:00:00+00:00,23191.6,23265.0,23117.92,23170.32,5250.1997
2022-08-09 23:00:00+00:00,23170.32,23242.23,23133.31,23149.95,4268.8667
2022-08-10 00:00:00+00:00,23151.32,23151.32,22664.69,22771.87,10395.73294
2022-08-10 01:00:00+00:00,22771.87,22949.09,22761.11,22886.25,6410.81259
2022-08-10 02:00:00+00:00,22885.9,22924.4,22760.0,22913.53,5552.14915
2022-08-10 03:00:00+00:00,22913.53,22939.52,22850.0,22863.75,4963.6917
2022-08-10 04:00:00+00:00,22863.75,23004.52,22849.46,22943.35,6023.3788
2022-08-10 05:00:00+00:00,22941.32,22966.62,22880.0,22900.86,3574.64105
2022-08-10 06:00:00+00:00,22899.26,22954.92,22829.17,22936.65,4249.58912
2022-08-10 07:00:00+00:00,22936.65,23011.5,22923.0,22963.67,4876.86095
2022-08-10 08:00:00+00:00,22963.67,23139.0,22961.96,23103.3,6759.17325
2022-08-10 09:00:00+00:00,23103.3,23129.58,23025.49,23082.32,4950.3777
2022-08-10 10:00:00+00:00,23083.81,23091.18,22983.08,23064.45,5176.68425
2022-08-10 11:00:00+00:00,23063.68,23204.0,23047.49,23123.95,6532.65401
2022-08-10 12:00:00+00:00,23122.36,24056.22,23004.58,23985.18,31921.89109
2022-08-10 13:00:00+00:00,23983.92,24178.0,23852.83,24018.75,20489.71161
2022-08-10 14:00:00+00:00,24016.31,24082.2,23830.05,24002.48,13222.8512
2022-08-10 15:00:00+00:00,24003.48,24078.0,23917.52,23997.1,8853.00313
2022-08-10 16:00:00+00:00,23997.1,24092.52,23930.39,23960.18,8070.99525
