Datetime,Open,High,Low,Close,Volume
2021-12-06 00:00:00+00:00,49396.32,49438.18,48400.0,48743.61,2057.42448
2021-12-06 01:00:00+00:00,48743.61,48992.98,48273.58,48804.19,2305.0046
2021-12-06 02:00:00+00:00,48804.2,49150.0,48722.56,48862.09,1423.96728
2021-12-06 03:00:00+00:00,48862.09,49187.88,48810.73,49018.47,1358.07646
2021-12-06 04:00:00+00:00,49018.46,49258.44,48955.0,48979.66,1113.13657
2021-12-06 05:00:00+00:00,48979.66,49084.61,48678.54,48678.54,998.37176
2021-12-06 06:00:00+00:00,48678.55,48754.56,48035.01,48168.04,1708.61083
2021-12-06 07:00:00+00:00,48166.51,48433.0,47731.0,48412.66,2701.85588
2021-12-06 08:00:00+00:00,48412.66,49409.79,47828.48,48157.0,4798.68537
2021-12-06 09:00:00+00:00,48160.15,48327.4,47100.0,47428.17,4152.07642
2021-12-06 10:00:00+00:00,47428.18,47890.0,47287.35,47483.23,3143.89888
2021-12-06 11:00:00+00:00,47483.23,48712.79,47200.1,48577.78,5775.33945
2021-12-06 12:00:00+00:00,48577.78,48810.0,48301.27,48465.49,2400.09294
2021-12-06 13:00:00+00:00,48465.49,48699.0,48022.39,48312.0,1955.07209
2021-12-06 14:00:00+00:00,48312.0,48563.19,47822.39,48198.01,2357.3062
2021-12-06 15:00:00+00:00,48198.01,48967.98,48005.24,48942.68,2910.35366
2021-12-06 16:00:00+00:00,48942.67,49188.39,48653.05,49129.72,2772.97669
2021-12-06 17:00:00+00:00,49130.62,49256.36,48872.99,48961.23,1961.85694
2021-12-06 18:00:00+00:00,48961.23,49232.0,48780.0,49174.27,1736.74302
2021-12-06 19:00:00+00:00,49174.26,49366.0,49060.85,49103.0,1440.35674
2021-12-06 20:00:00+00:00,49103.0,49227.9,48760.0,48834.1,1057.56578
2021-12-06 21:00:00+00:00,48834.34,50669.24,48800.68,50059.22,3881.4827
2021-12-06 22:00:00+00:00,50059.22,50891.11,50047.01,50739.91,2886.39192
2021-12-06 23:00:00+00:00,50746.48,50857.63,50267.0,50441.92,1674.56909
2021-12-07 00:00:00+00:00,50441.91,50750.0,50332.62,50634.58,1533.73366
2021-12-07 01:00:00+00:00,50634.59,51430.0,50337.01,50615.67,2622.47355
2021-12-07 02:00:00+00:00,50615.67,50855.09,50500.79,50635.25,1161.74003
2021-12-07 03:00:00+00:00,50635.25,51206.32,50588.37,50945.03,1266.95497
2021-12-07 04:00:00+00:00,50945.02,51188.0,50797.86,50914.61,1490.99037
2021-12-07 05:00:00+00:00,50914.61,51200.0,50821.2,50872.92,1016.79911
2021-12-07 06:00:00+00:00,50872.92,51200.0,50865.61,51148.2,992.81175
2021-12-07 07:00:00+00:00,51148.2,51335.16,50811.44,50907.27,1301.08953
2021-12-07 08:00:00+00:00,50907.27,51256.0,50810.03,51203.11,1426.27045
2021-12-07 09:00:00+00:00,51203.11,51500.0,51001.41,51260.17,2058.93551
2021-12-07 10:00:00+00:00,51260.16,51383.91,51109.0,51309.09,1230.51656
2021-12-07 11:00:00+00:00,51309.1,51500.0,51250.0,51456.2,1269.78585
2021-12-07 12:00:00+00:00,51456.21,51542.0,50611.04,50912.07,3083.94084
2021-12-07 13:00:00+00:00,50911.41,51080.0,50811.11,50912.54,1537.93905
2021-12-07 14:00:00+00:00,50912.54,51500.0,50821.87,51463.66,1628.27167
2021-12-07 15:00:00+00:00,51463.67,51936.33,51345.55,51734.15,2768.30368
2021-12-07 16:00:00+00:00,51734.15,51866.88,51071.0,51358.51,2173.12358
2021-12-07 17:00:00+00:00,51353.22,51372.76,50850.0,50999.97,1427.28582
2021-12-07 18:00:00+00:00,50999.97,51200.0,50900.0,50921.61,1096.36955
2021-12-07 19:00:00+00:00,50921.61,51204.77,50666.0,50884.48,1312.9336
2021-12-07 20:00:00+00:00,50884.49,51006.2,50150.0,50441.59,2194.52091
2021-12-07 21:00:00+00:00,50441.59,50856.46,50358.99,50489.92,1468.15088
2021-12-07 22:00:00+00:00,50489.93,50626.43,50039.74,50245.25,1362.13177
2021-12-07 23:00:00+00:00,50245.25,50710.99,50141.6,50588.95,828.39608
2021-12-08 00:00:00+00:00,50588.95,50744.17,50319.49,50722.23,1065.20082
2021-12-08 01:00:00+00:00,50721.91,50795.45,50342.07,50424.32,1465.02332
2021-12-08 02:00:00+00:00,50424.32,50696.76,50300.58,50332.01,732.70459
2021-12-08 03:00:00+00:00,50332.01,50469.65,50100.0,50110.91,1078.31216
2021-12-08 04:00:00+00:00,50110.9,50413.56,50077.0,50236.03,1067.879
2021-12-08 05:00:00+00:00,50236.03,50555.0,50122.85,50404.9,761.36708
2021-12-08 06:00:00+00:00,50404.89,50700.0,50392.21,50613.15,851.68711
2021-12-08 07:00:00+00:00,50613.15,50652.68,50385.95,50480.93,893.17336
2021-12-08 08:00:00+00:00,50480.92,50620.2,50277.04,50411.62,1062.52629
2021-12-08 09:00:00+00:00,50411.63,50526.38,50100.0,50117.09,1265.11526
2021-12-08 10:00:00+00:00,50117.09,50324.09,49162.87,49223.47,3531.93595
2021-12-08 11:00:00+00:00,49223.47,49509.75,48824.69,49186.51,3216.74252
2021-12-08 12:00:00+00:00,49186.5,49300.39,48600.0,49239.99,2400.12315
2021-12-08 13:00:00+00:00,49240.0,49384.71,48977.65,49047.53,1712.80791
2021-12-08 14:00:00+00:00,49047.54,51050.0,48932.15,50731.52,5282.12016
2021-12-08 15:00:00+00:00,50731.53,51200.0,50457.0,50640.1,2483.05236
2021-12-08 16:00:00+00:00,50640.09,50807.94,50163.24,50439.61,1671.19847
2021-12-08 17:00:00+00:00,50439.6,50490.96,50171.02,50264.0,1115.40482
2021-12-08 18:00:00+00:00,50269.67,50670.77,50052.12,50548.7,1241.05988
2021-12-08 19:00:00+00:00,50548.71,50865.8,50315.78,50423.21,1310.99047
2021-12-08 20:00:00+00:00,50423.2,50896.08,50318.55,50689.01,1294.19176
2021-12-08 21:00:00+00:00,50689.01,50827.39,50474.37,50589.94,871.90891
2021-12-08 22:00:00+00:00,50589.93,50822.17,50079.78,50224.42,1079.50101
