Datetime,Open,High,Low,Close,Volume
2025-01-13 00:00:00+00:00,94545.07,95940.0,94463.32,95325.43,1259.9846
2025-01-13 01:00:00+00:00,95325.43,95400.0,94081.38,94218.01,1000.51032
2025-01-13 02:00:00+00:00,94218.01,94500.0,93899.99,94217.43,622.98595
2025-01-13 03:00:00+00:00,94217.43,94408.17,93972.54,94269.23,603.07676
2025-01-13 04:00:00+00:00,94269.23,94913.03,94202.76,94503.34,505.1076
2025-01-13 05:00:00+00:00,94503.34,94543.28,94045.45,94181.37,415.64412
2025-01-13 06:00:00+00:00,94181.37,94327.35,93281.0,93637.37,1071.58867
2025-01-13 07:00:00+00:00,93637.38,93947.3,93469.2,93590.24,659.49821
2025-01-13 08:00:00+00:00,93590.24,93661.55,92904.35,93039.1,1106.31398
2025-01-13 09:00:00+00:00,93039.11,93195.99,92644.11,92846.79,1308.31575
2025-01-13 10:00:00+00:00,92846.79,92889.06,91372.17,91644.96,3461.57932
2025-01-13 11:00:00+00:00,91644.96,91776.04,90833.12,90851.22,4194.4353
2025-01-13 12:00:00+00:00,90851.23,91350.0,90300.0,90732.0,3847.56478
2025-01-13 13:00:00+00:00,90732.0,91780.0,90583.24,91131.41,2635.60842
2025-01-13 14:00:00+00:00,91131.41,92300.0,89256.69,91833.03,6291.9394
2025-01-13 15:00:00+00:00,91833.03,93100.0,91570.0,92123.75,2993.71459
2025-01-13 16:00:00+00:00,92123.75,92289.07,91250.0,91343.2,1967.4709
2025-01-13 17:00:00+00:00,91343.21,92300.0,91250.0,91983.96,1292.83794
2025-01-13 18:00:00+00:00,91983.96,92405.39,91593.85,92077.65,1146.24803
2025-01-13 19:00:00+00:00,92077.65,92534.1,91600.0,92312.18,1190.5701
2025-01-13 20:00:00+00:00,92312.18,93783.12,91908.2,93575.53,1763.2631
2025-01-13 21:00:00+00:00,93575.53,94472.0,93401.84,94193.49,1762.73089
2025-01-13 22:00:00+00:00,94193.49,94727.15,94152.0,94399.98,918.81918
2025-01-13 23:00:00+00:00,94399.99,94612.7,94164.77,94536.1,599.75632
2025-01-14 00:00:00+00:00,94536.11,94880.0,94346.22,94470.77,1089.7963
2025-01-14 01:00:00+00:00,94470.76,95041.17,94462.59,94834.5,793.93418
2025-01-14 02:00:00+00:00,94834.5,95280.8,94749.57,94882.65,861.15357
2025-01-14 03:00:00+00:00,94882.65,95112.61,94828.46,94861.4,558.39973
2025-01-14 04:00:00+00:00,94861.39,95149.32,94830.25,95119.19,552.62213
2025-01-14 05:00:00+00:00,95119.18,95464.71,94861.39,94916.08,680.63696
2025-01-14 06:00:00+00:00,94916.08,95031.94,94753.42,95031.94,528.839
2025-01-14 07:00:00+00:00,95031.93,95168.6,94838.56,94864.0,596.66211
2025-01-14 08:00:00+00:00,94863.99,95819.7,94860.11,95488.5,1555.26872
2025-01-14 09:00:00+00:00,95488.51,97371.0,95469.51,97159.44,2720.04616
2025-01-14 10:00:00+00:00,97159.43,97194.26,96579.31,96697.08,1394.49961
2025-01-14 11:00:00+00:00,96686.09,96687.15,96336.92,96548.04,826.01262
2025-01-14 12:00:00+00:00,96548.04,96700.0,95972.58,95988.0,1369.94574
2025-01-14 13:00:00+00:00,95988.01,97263.02,95748.93,96336.0,2544.05682
2025-01-14 14:00:00+00:00,96336.0,97265.48,96029.73,96293.6,2135.64365
2025-01-14 15:00:00+00:00,96293.61,96974.82,96184.02,96471.65,2344.68602
2025-01-14 16:00:00+00:00,96471.65,96471.66,95351.76,95745.43,2219.24732
2025-01-14 17:00:00+00:00,95745.42,96550.46,95584.83,96527.96,1050.49264
2025-01-14 18:00:00+00:00,96527.96,96958.97,96290.85,96777.8,996.63205
2025-01-14 19:00:00+00:00,96777.79,97088.57,96466.03,96537.8,868.21053
2025-01-14 20:00:00+00:00,96537.23,96921.13,96152.31,96505.04,1031.11214
2025-01-14 21:00:00+00:00,96505.98,96678.18,96315.38,96486.09,561.54114
2025-01-14 22:00:00+00:00,96486.1,96741.95,96450.0,96691.91,310.63288
2025-01-14 23:00:00+00:00,96691.91,96780.02,96500.49,96560.86,256.54551
2025-01-15 00:00:00+00:00,96560.85,97332.52,96500.0,96889.36,998.94002
2025-01-15 01:00:00+00:00,96889.36,97554.63,96789.38,97349.62,1002.14317
2025-01-15 02:00:00+00:00,97349.61,97464.8,96746.71,96824.06,647.36377
2025-01-15 03:00:00+00:00,96824.06,97324.0,96751.47,97317.12,641.52255
