Datetime,Open,High,Low,Close,Volume
2024-08-12 00:00:00+00:00,58712.59,59088.33,58100.06,58450.0,1616.54316
2024-08-12 01:00:00+00:00,58450.01,58798.69,58278.46,58584.01,1026.68937
2024-08-12 02:00:00+00:00,58584.02,58760.45,58310.0,58717.25,814.94993
2024-08-12 03:00:00+00:00,58717.24,58818.78,58443.76,58509.5,637.80901
2024-08-12 04:00:00+00:00,58509.5,58680.0,58363.08,58523.83,506.0435
2024-08-12 05:00:00+00:00,58523.83,58693.02,58400.0,58571.57,563.38187
2024-08-12 06:00:00+00:00,58571.57,58638.0,58124.15,58403.76,885.13655
2024-08-12 07:00:00+00:00,58403.76,58984.85,57642.21,58674.61,2546.67432
2024-08-12 08:00:00+00:00,58674.62,59025.66,58240.51,58317.43,1398.97397
2024-08-12 09:00:00+00:00,58317.43,58636.36,58163.01,58296.67,1062.50945
2024-08-12 10:00:00+00:00,58296.68,58994.98,58125.75,58969.6,1221.94893
2024-08-12 11:00:00+00:00,58969.6,59990.0,58881.01,59851.7,2920.53333
2024-08-12 12:00:00+00:00,59851.71,59942.69,59518.26,59728.23,1246.54844
2024-08-12 13:00:00+00:00,59728.24,59876.9,58000.0,58157.55,2828.61707
2024-08-12 14:00:00+00:00,58157.55,60711.09,57800.0,60299.98,5156.24546
2024-08-12 15:00:00+00:00,60299.99,60510.2,59230.0,60207.37,2847.64813
2024-08-12 16:00:00+00:00,60207.38,60420.34,59555.56,59608.06,1522.45273
2024-08-12 17:00:00+00:00,59608.07,59919.69,59255.83,59296.11,1335.6951
2024-08-12 18:00:00+00:00,59296.12,59490.0,58440.54,58526.78,1497.27827
2024-08-12 19:00:00+00:00,58527.91,59300.88,58527.91,59043.98,1285.57015
2024-08-12 20:00:00+00:00,59043.99,59389.48,58723.58,58841.96,1387.47948
2024-08-12 21:00:00+00:00,58841.96,59223.47,58555.26,58969.44,1063.92021
2024-08-12 22:00:00+00:00,58969.45,59258.73,58849.44,59051.68,624.69274
2024-08-12 23:00:00+00:00,59051.67,59745.99,59024.01,59346.64,1012.57626
2024-08-13 00:00:00+00:00,59346.64,59890.62,59275.86,59798.17,1038.08536
2024-08-13 01:00:00+00:00,59798.18,59923.28,59466.34,59740.0,684.04808
2024-08-13 02:00:00+00:00,59740.0,59782.71,59269.85,59481.99,891.59566
2024-08-13 03:00:00+00:00,59482.0,59520.0,58846.95,59040.0,1691.63708
2024-08-13 04:00:00+00:00,59040.0,59250.0,58830.23,59219.99,623.38342
2024-08-13 05:00:00+00:00,59219.99,59359.99,59104.61,59211.99,355.46625
2024-08-13 06:00:00+00:00,59212.0,59476.0,58947.75,59368.0,709.8036
2024-08-13 07:00:00+00:00,59367.99,59457.34,59059.82,59238.05,892.07753
2024-08-13 08:00:00+00:00,59238.05,59331.99,58919.86,59099.98,830.40486
2024-08-13 09:00:00+00:00,59099.99,59103.99,58700.75,58946.01,1036.08791
2024-08-13 10:00:00+00:00,58946.01,58969.44,58392.88,58672.1,1000.16405
2024-08-13 11:00:00+00:00,58672.09,58904.0,58563.99,58830.0,509.25128
2024-08-13 12:00:00+00:00,58830.01,59190.0,58709.57,59124.0,1412.37442
2024-08-13 13:00:00+00:00,59124.0,59427.74,58819.3,59395.25,1623.46914
2024-08-13 14:00:00+00:00,59395.25,59776.7,58996.81,59643.63,1801.20013
2024-08-13 15:00:00+00:00,59643.63,59729.84,59352.36,59472.26,849.07557
2024-08-13 16:00:00+00:00,59472.25,61171.86,59446.22,61157.59,3358.11036
2024-08-13 17:00:00+00:00,61157.6,61578.1,60904.84,61167.58,2978.69513
