Datetime,Open,High,Low,Close,Volume
2023-06-05 00:00:00+00:00,27115.2,27129.33,26966.0,27024.76,1770.73298
2023-06-05 01:00:00+00:00,27024.75,27054.97,26948.1,27047.14,1087.24287
2023-06-05 02:00:00+00:00,27047.14,27079.05,26859.0,26922.71,1366.6475
2023-06-05 03:00:00+00:00,26922.72,26924.81,26791.04,26843.58,2225.14224
2023-06-05 04:00:00+00:00,26843.57,26870.54,26769.51,26837.0,1119.14678
2023-06-05 05:00:00+00:00,26837.0,26837.91,26740.38,26816.7,1838.2393
2023-06-05 06:00:00+00:00,26816.7,26834.63,26761.26,26765.34,1222.38539
2023-06-05 07:00:00+00:00,26765.33,26832.38,26742.13,26829.99,1242.361
2023-06-05 08:00:00+00:00,26830.0,26840.77,26794.79,26798.64,837.57029
2023-06-05 09:00:00+00:00,26798.63,26825.09,26713.74,26776.99,1324.97756
2023-06-05 10:00:00+00:00,26777.0,26792.7,26714.0,26716.8,1350.86586
2023-06-05 11:00:00+00:00,26716.8,26799.66,26668.0,26773.39,1210.05222
2023-06-05 12:00:00+00:00,26773.39,26782.63,26654.39,26690.76,1525.13085
2023-06-05 13:00:00+00:00,26690.76,26765.3,26640.0,26728.64,1517.5261
2023-06-05 14:00:00+00:00,26728.63,26817.61,26699.99,26802.21,1631.85739
2023-06-05 15:00:00+00:00,26802.21,26809.59,26000.0,26007.53,10045.19226
2023-06-05 16:00:00+00:00,26007.53,26074.51,25471.0,25809.05,15303.29987
2023-06-05 17:00:00+00:00,25809.05,25809.7,25578.96,25756.28,4108.6381
2023-06-05 18:00:00+00:00,25756.27,25756.28,25526.15,25564.43,3580.96488
2023-06-05 19:00:00+00:00,25564.42,25637.82,25388.0,25629.99,4463.15529
2023-06-05 20:00:00+00:00,25630.0,25680.01,25587.47,25631.16,1859.43545
2023-06-05 21:00:00+00:00,25631.15,25685.84,25509.98,25658.35,1572.51351
2023-06-05 22:00:00+00:00,25658.35,25774.9,25647.29,25710.73,1838.0922
2023-06-05 23:00:00+00:00,25710.74,25858.42,25701.42,25728.2,1764.43316
2023-06-06 00:00:00+00:00,25728.2,25756.34,25675.26,25690.89,1829.55213
2023-06-06 01:00:00+00:00,25690.89,25695.59,25611.9,25640.01,1515.07302
2023-06-06 02:00:00+00:00,25640.02,25801.09,25601.0,25764.76,1638.10867
2023-06-06 03:00:00+00:00,25764.76,25764.76,25712.02,25730.83,754.55594
2023-06-06 04:00:00+00:00,25730.83,25806.6,25726.11,25797.65,679.57161
2023-06-06 05:00:00+00:00,25797.66,25821.41,25758.0,25769.95,942.45063
2023-06-06 06:00:00+00:00,25769.96,25807.63,25752.6,25766.21,1146.56549
2023-06-06 07:00:00+00:00,25766.21,25809.9,25706.18,25722.33,1793.86272
2023-06-06 08:00:00+00:00,25722.34,25746.03,25670.9,25707.8,1185.0488
2023-06-06 09:00:00+00:00,25707.8,25789.71,25691.72,25750.76,791.97455
2023-06-06 10:00:00+00:00,25750.75,25797.0,25741.99,25742.36,861.22598
2023-06-06 11:00:00+00:00,25742.36,25749.17,25640.33,25686.64,1867.16747
2023-06-06 12:00:00+00:00,25686.64,25737.23,25351.02,25533.41,5378.21189
2023-06-06 13:00:00+00:00,25533.41,25784.31,25385.8,25735.2,4315.54458
2023-06-06 14:00:00+00:00,25735.2,26111.15,25735.2,26024.73,6006.62536
2023-06-06 15:00:00+00:00,26024.72,26143.69,25925.85,26066.11,2880.24787
2023-06-06 16:00:00+00:00,26066.12,26401.0,26066.11,26369.99,3915.54382
2023-06-06 17:00:00+00:00,26370.0,26780.0,26290.56,26669.16,8776.3447
2023-06-06 18:00:00+00:00,26669.16,26782.52,26637.64,26698.08,2926.69288
2023-06-06 19:00:00+00:00,26698.08,27216.89,26690.93,27080.13,6336.18815
2023-06-06 20:00:00+00:00,27080.12,27222.0,26857.92,26944.98,5242.13695
2023-06-06 21:00:00+00:00,26944.99,27092.82,26938.06,27057.03,2014.79907
2023-06-06 22:00:00+00:00,27057.03,27188.46,27044.34,27152.65,1842.84082
2023-06-06 23:00:00+00:00,27152.66,27355.33,27120.02,27230.08,3752.27128
2023-06-07 00:00:00+00:00,27230.07,27391.77,27163.06,27179.8,2992.02834
2023-06-07 01:00:00+00:00,27179.8,27222.14,27065.89,27085.83,2618.44012
2023-06-07 02:00:00+00:00,27085.82,27093.95,26912.69,26943.69,2657.89391
2023-06-07 03:00:00+00:00,26943.68,26967.88,26720.47,26909.01,3105.70144
2023-06-07 04:00:00+00:00,26909.01,26965.0,26874.76,26933.12,1266.22184
2023-06-07 05:00:00+00:00,26933.11,26980.04,26871.71,26912.99,1028.78255
2023-06-07 06:00:00+00:00,26912.99,26943.9,26814.71,26829.3,1276.59358
2023-06-07 07:00:00+00:00,26829.3,26899.99,26753.01,26795.87,1823.54312
2023-06-07 08:00:00+00:00,26795.87,26840.9,26761.41,26816.47,1198.72003
2023-06-07 09:00:00+00:00,26816.47,26816.47,26428.58,26486.28,3819.66805
2023-06-07 10:00:00+00:00,26486.28,26629.99,26352.0,26595.74,3987.08298
2023-06-07 11:00:00+00:00,26595.73,26968.0,26579.6,26896.14,3293.93935
2023-06-07 12:00:00+00:00,26896.14,26932.1,26743.02,26802.35,2251.66556
2023-06-07 13:00:00+00:00,26802.35,26864.26,26670.94,26818.62,2295.14329
2023-06-07 14:00:00+00:00,26818.63,26818.63,26340.55,26443.57,5906.95885
2023-06-07 15:00:00+00:00,26443.56,26679.03,26236.0,26349.52,5675.3498
2023-06-07 16:00:00+00:00,26349.52,26439.34,26240.47,26329.16,3138.06466
2023-06-07 17:00:00+00:00,26329.15,26553.78,26272.63,26507.04,2310.94402
2023-06-07 18:00:00+00:00,26507.05,26530.08,26441.56,26472.94,1192.52054
2023-06-07 19:00:00+00:00,26472.95,26531.05,26442.37,26482.42,1028.3047
2023-06-07 20:00:00+00:00,26482.43,26493.3,26317.4,26359.93,1711.09205
2023-06-07 21:00:00+00:00,26359.94,26457.23,26125.01,26156.0,2031.37972
2023-06-07 22:00:00+00:00,26154.52,26373.33,26132.4,26275.9,1989.36987
2023-06-07 23:00:00+00:00,26275.9,26364.95,26257.35,26339.34,1020.03527
2023-06-08 00:00:00+00:00,26339.34,26440.49,26305.11,26390.01,1503.99009
2023-06-08 01:00:00+00:00,26390.01,26470.0,26383.9,26443.6,1022.65527
2023-06-08 02:00:00+00:00,26443.6,26446.0,26363.48,26386.51,1033.29331
2023-06-08 03:00:00+00:00,26386.5,26386.51,26210.0,26344.17,1658.6812
2023-06-08 04:00:00+00:00,26344.16,26428.06,26326.19,26400.97,718.48832
2023-06-08 05:00:00+00:00,26400.96,26435.22,26350.0,26377.51,839.63098
2023-06-08 06:00:00+00:00,26377.51,26495.01,26290.19,26427.34,1115.90348
2023-06-08 07:00:00+00:00,26427.34,26523.93,26416.92,26444.69,1051.35051
2023-06-08 08:00:00+00:00,26444.68,26463.99,26403.87,26441.54,620.38652
2023-06-08 09:00:00+00:00,26441.55,26444.18,26370.0,26385.06,750.87232
2023-06-08 10:00:00+00:00,26385.05,26496.1,26368.04,26484.77,799.15752
2023-06-08 11:00:00+00:00,26484.77,26504.94,26408.92,26432.0,1034.12004
2023-06-08 12:00:00+00:00,26432.01,26575.95,26370.0,26462.9,2417.66604
2023-06-08 13:00:00+00:00,26462.9,26479.0,26300.0,26400.93,2457.93413
2023-06-08 14:00:00+00:00,26400.92,26686.87,26351.32,26648.55,2988.17396
2023-06-08 15:00:00+00:00,26648.54,26810.0,26579.97,26721.68,2794.1661
2023-06-08 16:00:00+00:00,26721.69,26732.24,26414.02,26498.4,2839.83235
2023-06-08 17:00:00+00:00,26498.39,26515.12,26435.01,26485.0,976.46959
2023-06-08 18:00:00+00:00,26485.0,26571.99,26442.0,26550.0,1050.51441
