Datetime,Open,High,Low,Close,Volume
2019-01-07 00:00:00+00:00,3987.62,4017.9,3986.41,4008.05,1506.176402
2019-01-07 01:00:00+00:00,4008.88,4009.84,3972.06,3984.28,1753.09007
2019-01-07 02:00:00+00:00,3984.02,3987.2,3970.03,3987.2,1289.863277
2019-01-07 03:00:00+00:00,3987.04,3996.97,3983.03,3992.26,815.622544
2019-01-07 04:00:00+00:00,3991.69,3996.06,3986.4,3988.72,648.232107
2019-01-07 05:00:00+00:00,3987.89,3996.08,3980.08,3994.96,732.657805
2019-01-07 06:00:00+00:00,3993.82,4001.77,3982.61,3990.78,1105.659213
2019-01-07 07:00:00+00:00,3990.76,4001.21,3988.0,4001.0,1113.761223
2019-01-07 08:00:00+00:00,4001.02,4015.0,3990.0,4007.7,2023.90655
2019-01-07 09:00:00+00:00,4007.68,4010.67,3921.53,3957.01,4055.909859
2019-01-07 10:00:00+00:00,3957.01,3997.0,3955.5,3959.35,2001.424162
2019-01-07 11:00:00+00:00,3959.35,3976.9,3952.07,3976.76,975.349508
2019-01-07 12:00:00+00:00,3976.78,3978.0,3955.02,3956.87,881.119979
2019-01-07 13:00:00+00:00,3956.87,3982.96,3955.02,3980.26,849.436031
2019-01-07 14:00:00+00:00,3980.98,4000.0,3975.8,3985.46,1168.983601
2019-01-07 15:00:00+00:00,3985.48,3990.0,3964.49,3969.91,1269.785993
2019-01-07 16:00:00+00:00,3969.91,3985.98,3965.0,3978.96,1225.540906
2019-01-07 17:00:00+00:00,3978.96,3989.18,3941.0,3979.34,2244.208569
2019-01-07 18:00:00+00:00,3979.34,3994.98,3976.0,3977.89,1326.024328
2019-01-07 19:00:00+00:00,3977.0,3989.35,3974.31,3988.52,906.537352
2019-01-07 20:00:00+00:00,3987.71,3988.74,3961.0,3970.96,1272.856043
2019-01-07 21:00:00+00:00,3969.88,3981.25,3967.0,3971.98,776.604485
2019-01-07 22:00:00+00:00,3971.99,3975.35,3951.55,3964.81,1130.427113
2019-01-07 23:00:00+00:00,3965.61,3978.97,3954.19,3975.45,796.669144
2019-01-08 00:00:00+00:00,3976.76,3989.0,3973.79,3981.12,930.173886
2019-01-08 01:00:00+00:00,3981.12,3982.1,3960.0,3961.03,965.357437
2019-01-08 02:00:00+00:00,3961.53,3966.39,3922.0,3949.16,2296.01163
2019-01-08 03:00:00+00:00,3949.0,3957.49,3942.0,3945.61,1034.499947
2019-01-08 04:00:00+00:00,3944.94,3947.62,3936.26,3944.88,1460.014763
2019-01-08 05:00:00+00:00,3943.86,3952.54,3939.81,3950.49,1002.696468
2019-01-08 06:00:00+00:00,3950.49,3965.66,3940.0,3958.56,1044.670249
2019-01-08 07:00:00+00:00,3959.59,3968.42,3946.09,3953.6,1038.145484
