Datetime,Open,High,Low,Close,Volume
2021-10-11 00:00:00+00:00,54659.01,55180.0,54415.06,55159.93,3890.61709
2021-10-11 01:00:00+00:00,55159.93,55637.67,55066.69,55334.02,3707.49514
2021-10-11 02:00:00+00:00,55334.01,55800.0,55278.0,55799.99,1565.43544
2021-10-11 03:00:00+00:00,55799.99,56750.0,55660.0,56507.09,4168.014389
2021-10-11 04:00:00+00:00,56505.05,56724.04,56341.87,56460.0,2040.65784
2021-10-11 05:00:00+00:00,56460.0,56589.44,56142.85,56528.93,1540.32288
2021-10-11 06:00:00+00:00,56528.88,56776.51,56464.92,56678.63,1558.434303
2021-10-11 07:00:00+00:00,56678.63,57049.0,56560.0,56789.76,2911.580226
2021-10-11 08:00:00+00:00,56789.76,56879.95,56308.66,56555.0,2224.87461
2021-10-11 09:00:00+00:00,56555.0,56748.0,56394.99,56491.79,1291.80252
2021-10-11 10:00:00+00:00,56491.79,56551.84,56172.04,56177.65,1473.80189
2021-10-11 11:00:00+00:00,56177.65,56657.14,55862.78,56407.51,2660.96681
2021-10-11 12:00:00+00:00,56406.68,56547.0,56092.33,56462.83,1461.27631
2021-10-11 13:00:00+00:00,56462.83,57429.01,56462.82,57222.78,4727.33454
2021-10-11 14:00:00+00:00,57222.79,57678.0,57006.34,57447.99,3453.706196
2021-10-11 15:00:00+00:00,57447.99,57597.98,57201.01,57490.18,1520.69251
2021-10-11 16:00:00+00:00,57490.17,57768.36,57232.13,57280.0,2031.69907
2021-10-11 17:00:00+00:00,57280.0,57562.73,57168.67,57418.99,1478.00113
2021-10-11 18:00:00+00:00,57418.99,57572.74,57201.0,57343.26,1439.18253
2021-10-11 19:00:00+00:00,57343.26,57839.04,57332.15,57488.33,1773.277637
2021-10-11 20:00:00+00:00,57488.33,57506.84,56800.0,57327.03,3094.6733
2021-10-11 21:00:00+00:00,57327.03,57400.0,56999.53,57156.54,1268.91227
2021-10-11 22:00:00+00:00,57156.54,57320.37,57051.6,57170.4,844.91837
2021-10-11 23:00:00+00:00,57170.4,57500.0,57075.0,57471.35,805.48875
2021-10-12 00:00:00+00:00,57471.35,57471.35,56588.0,56941.7,2808.22189
2021-10-12 01:00:00+00:00,56941.7,57142.52,56723.62,57064.14,987.40411
2021-10-12 02:00:00+00:00,57064.14,57160.0,56640.68,56770.0,1990.15845
2021-10-12 03:00:00+00:00,56769.99,56780.0,56400.0,56711.35,1875.36221
2021-10-12 04:00:00+00:00,56711.36,57050.68,56558.0,56967.06,1062.07003
2021-10-12 05:00:00+00:00,56967.07,57680.0,56588.05,57410.99,2362.0557
2021-10-12 06:00:00+00:00,57411.0,57645.55,57050.0,57200.0,1935.43411
2021-10-12 07:00:00+00:00,57199.99,57450.0,57144.66,57342.79,1212.52804
2021-10-12 08:00:00+00:00,57342.79,57618.99,57243.99,57463.42,1432.07344
2021-10-12 09:00:00+00:00,57463.42,57508.63,56763.93,56941.61,2151.16034
2021-10-12 10:00:00+00:00,56942.66,57250.0,56680.0,57179.0,2297.73371
2021-10-12 11:00:00+00:00,57179.0,57383.01,57037.51,57240.14,1212.96981
2021-10-12 12:00:00+00:00,57240.14,57296.92,56777.0,56884.27,1865.47071
2021-10-12 13:00:00+00:00,56884.27,57450.0,56850.99,56948.69,2998.68677
2021-10-12 14:00:00+00:00,56948.7,57140.31,56091.2,56397.9,3871.57772
2021-10-12 15:00:00+00:00,56397.9,56634.18,56010.0,56303.2,2492.93362
2021-10-12 16:00:00+00:00,56300.66,56376.74,55745.32,55901.23,3132.71936
2021-10-12 17:00:00+00:00,55900.59,56064.91,55523.25,55913.35,2878.07808
2021-10-12 18:00:00+00:00,55913.36,56009.7,55556.33,55575.27,1226.85949
2021-10-12 19:00:00+00:00,55575.28,55889.53,55154.72,55329.78,2006.51582
2021-10-12 20:00:00+00:00,55329.78,55600.0,53879.0,55361.08,6565.77751
2021-10-12 21:00:00+00:00,55361.08,56093.88,55096.42,56074.08,1832.45814
2021-10-12 22:00:00+00:00,56074.09,56420.0,56030.0,56392.95,1874.68475
2021-10-12 23:00:00+00:00,56392.95,56548.99,55938.6,55996.93,1398.35169
2021-10-13 00:00:00+00:00,55996.91,56520.0,55825.9,56459.81,1774.29131
2021-10-13 01:00:00+00:00,56459.82,56599.99,56155.66,56285.19,1342.03129
2021-10-13 02:00:00+00:00,56285.19,56440.66,56159.09,56422.36,1770.90232
2021-10-13 03:00:00+00:00,56422.35,56469.99,56235.88,56277.78,1093.54354
2021-10-13 04:00:00+00:00,56277.79,56365.0,56018.45,56078.11,973.69155
2021-10-13 05:00:00+00:00,56078.12,56225.8,54972.59,55011.85,3747.49169
2021-10-13 06:00:00+00:00,55011.72,55519.99,54770.13,55358.28,3088.89514
2021-10-13 07:00:00+00:00,55358.28,55475.0,54562.34,54612.61,2872.18098
2021-10-13 08:00:00+00:00,54612.6,55295.7,54457.0,54616.64,3449.74257
2021-10-13 09:00:00+00:00,54616.63,54950.0,54167.19,54890.22,2485.92925
2021-10-13 10:00:00+00:00,54885.45,55155.67,54400.1,54657.87,1829.27486
2021-10-13 11:00:00+00:00,54657.87,55231.94,54480.0,55210.79,1902.93656
2021-10-13 12:00:00+00:00,55210.8,55340.08,54840.87,55056.5,2076.20052
2021-10-13 13:00:00+00:00,55056.49,55230.29,54800.0,54898.53,1652.97811
2021-10-13 14:00:00+00:00,54898.53,55900.0,54521.74,55784.15,3820.97663
2021-10-13 15:00:00+00:00,55784.15,56440.75,55784.15,56168.85,3076.57082
2021-10-13 16:00:00+00:00,56168.85,57120.0,56072.75,56941.72,3682.27735
2021-10-13 17:00:00+00:00,56941.73,57242.0,56780.0,56891.12,3058.54481
2021-10-13 18:00:00+00:00,56891.11,57210.52,56850.0,56976.38,1827.12912
2021-10-13 19:00:00+00:00,56979.99,57300.0,56948.22,57259.77,1527.74142
2021-10-13 20:00:00+00:00,57259.77,57500.0,56607.27,56980.25,3760.25648
2021-10-13 21:00:00+00:00,56978.8,57720.0,56898.09,57508.69,2245.4277
2021-10-13 22:00:00+00:00,57508.69,57777.0,57330.01,57371.19,1517.42248
2021-10-13 23:00:00+00:00,57371.19,57463.05,57170.76,57367.0,1232.00842
2021-10-14 00:00:00+00:00,57370.83,57740.0,57138.72,57727.76,1814.75659
2021-10-14 01:00:00+00:00,57727.76,58467.33,57611.0,58300.02,4119.379255
2021-10-14 02:00:00+00:00,58300.03,58532.54,58075.13,58210.46,2004.084616
2021-10-14 03:00:00+00:00,58210.46,58260.76,58023.64,58065.99,945.0223
2021-10-14 04:00:00+00:00,58065.99,58169.99,57678.06,57986.55,1726.70219
2021-10-14 05:00:00+00:00,57986.54,58113.38,57800.0,57965.01,1290.49885
2021-10-14 06:00:00+00:00,57965.01,58069.2,57480.76,57673.39,1612.54666
2021-10-14 07:00:00+00:00,57673.4,57799.31,57333.33,57367.3,1442.49779
2021-10-14 08:00:00+00:00,57367.3,57697.91,57327.59,57453.23,1356.7939
2021-10-14 09:00:00+00:00,57453.22,57713.31,57189.0,57414.6,2326.10217
2021-10-14 10:00:00+00:00,57414.6,57795.02,57240.85,57660.05,1614.86211
2021-10-14 11:00:00+00:00,57660.04,58150.0,57552.49,57622.42,2290.50764
2021-10-14 12:00:00+00:00,57622.42,57986.2,57397.25,57563.02,2327.94242
2021-10-14 13:00:00+00:00,57563.02,57760.0,57300.0,57399.71,1580.52184
2021-10-14 14:00:00+00:00,57399.72,57628.33,57243.0,57385.55,1768.34616
2021-10-14 15:00:00+00:00,57385.55,57817.41,56947.59,57331.31,3296.5378
2021-10-14 16:00:00+00:00,57331.3,57437.67,56964.3,57113.48,2164.37609
2021-10-14 17:00:00+00:00,57113.48,57261.9,57069.34,57186.79,774.80906
2021-10-14 18:00:00+00:00,57186.79,58086.98,56818.05,58029.33,2842.96638
2021-10-14 19:00:00+00:00,58029.33,58038.46,56818.05,57833.12,2656.3586
2021-10-14 20:00:00+00:00,57833.11,57867.11,57414.09,57427.62,821.4383
2021-10-14 21:00:00+00:00,57427.63,57740.11,57427.62,57740.1,710.74696
2021-10-14 22:00:00+00:00,57740.1,57749.98,57468.53,57586.77,626.70584
2021-10-14 23:00:00+00:00,57586.77,57649.99,57207.89,57347.94,938.83326
2021-10-15 00:00:00+00:00,57347.94,57449.99,56990.0,57050.36,1210.11554
2021-10-15 01:00:00+00:00,57050.35,57307.86,56850.0,57258.62,1259.0412
2021-10-15 02:00:00+00:00,57258.62,59333.0,57095.82,59086.91,8281.429722
2021-10-15 03:00:00+00:00,59086.91,59453.75,58849.84,59431.71,3854.681059
2021-10-15 04:00:00+00:00,59431.7,59700.0,59142.86,59597.64,3965.427539
2021-10-15 05:00:00+00:00,59597.64,59998.0,59379.14,59550.01,4157.127111
2021-10-15 06:00:00+00:00,59550.0,59720.0,59358.0,59653.15,2324.72597
2021-10-15 07:00:00+00:00,59653.15,59689.99,59189.23,59231.5,1854.06326
2021-10-15 08:00:00+00:00,59231.5,59426.97,58800.0,58945.34,4013.25429
2021-10-15 09:00:00+00:00,58945.35,59374.51,58739.17,59365.0,2353.35548
2021-10-15 10:00:00+00:00,59364.99,59398.97,58848.95,59290.98,2239.73976
2021-10-15 11:00:00+00:00,59290.98,59537.61,59193.35,59527.99,1719.07491
2021-10-15 12:00:00+00:00,59527.99,59589.15,59187.66,59270.01,2006.76307
2021-10-15 13:00:00+00:00,59270.01,60361.5,59223.0,59962.25,4698.580256
2021-10-15 14:00:00+00:00,59962.26,60270.0,59620.0,60077.7,3953.41958
2021-10-15 15:00:00+00:00,60077.7,60116.2,59617.91,60038.36,2862.2774
2021-10-15 16:00:00+00:00,60038.36,61533.0,60001.91,61456.49,7800.019303
2021-10-15 17:00:00+00:00,61456.48,61880.0,61054.64,61762.0,4728.859267
2021-10-15 18:00:00+00:00,61762.01,61854.34,61521.0,61649.97,2008.76073
2021-10-15 19:00:00+00:00,61649.97,61675.21,61225.01,61446.32,2014.14617
2021-10-15 20:00:00+00:00,61446.33,62933.0,61140.27,62557.59,7616.538945
2021-10-15 21:00:00+00:00,62557.58,62583.65,60797.01,61209.41,3757.59185
2021-10-15 22:00:00+00:00,61209.42,61550.12,61205.83,61294.28,1875.22414
2021-10-15 23:00:00+00:00,61294.27,61805.55,60905.2,61672.42,1958.69147
2021-10-16 00:00:00+00:00,61672.42,61771.65,61182.13,61448.92,1960.12427
2021-10-16 01:00:00+00:00,61448.92,61560.0,61200.0,61393.07,1278.05669
2021-10-16 02:00:00+00:00,61393.07,61735.94,61120.0,61618.37,1346.24128
2021-10-16 03:00:00+00:00,61618.38,61742.04,61360.22,61655.99,1004.49667
2021-10-16 04:00:00+00:00,61655.99,62178.97,61551.31,61747.64,1562.50432
2021-10-16 05:00:00+00:00,61747.64,62378.42,61721.3,62133.82,1607.02426
2021-10-16 06:00:00+00:00,62133.83,62319.77,61856.0,61856.0,1178.69805
2021-10-16 07:00:00+00:00,61856.01,61975.29,61562.87,61733.96,1162.85485
2021-10-16 08:00:00+00:00,61733.96,62062.55,61446.39,61529.95,2428.79926
2021-10-16 09:00:00+00:00,61529.94,61650.0,61385.42,61424.73,1850.65794
2021-10-16 10:00:00+00:00,61424.72,61684.98,61324.79,61536.07,1569.99882
2021-10-16 11:00:00+00:00,61536.07,61762.63,61430.0,61597.26,1352.99948
2021-10-16 12:00:00+00:00,61597.26,61605.81,60398.73,60679.14,3799.57016
2021-10-16 13:00:00+00:00,60679.14,61100.0,60521.0,61017.59,2097.98682
2021-10-16 14:00:00+00:00,61017.61,61270.11,60750.0,60887.55,1657.39951
2021-10-16 15:00:00+00:00,60887.55,61130.0,60642.59,60941.04,1533.33516
2021-10-16 16:00:00+00:00,60941.04,61048.97,60515.91,60643.17,1110.38913
2021-10-16 17:00:00+00:00,60643.17,60705.19,60150.0,60593.01,1939.75784
2021-10-16 18:00:00+00:00,60593.0,61215.64,60512.26,61055.65,1146.72748
2021-10-16 19:00:00+00:00,61055.65,61085.81,60808.1,60834.34,710.60376
2021-10-16 20:00:00+00:00,60834.34,61065.77,60545.95,61029.0,981.56451
2021-10-16 21:00:00+00:00,61027.39,61300.0,60668.19,60670.18,907.34879
2021-10-16 22:00:00+00:00,60670.18,60938.77,60500.0,60795.35,624.15579
2021-10-16 23:00:00+00:00,60795.34,61088.6,60701.09,60875.57,656.58612
2021-10-17 00:00:00+00:00,60875.57,61167.95,60475.76,60916.18,1575.17935
2021-10-17 01:00:00+00:00,60920.47,61405.94,60866.49,61077.62,1227.881
2021-10-17 02:00:00+00:00,61077.63,61220.82,60849.56,61100.0,750.95178
2021-10-17 03:00:00+00:00,61100.0,61363.53,61044.44,61115.85,949.38944
2021-10-17 04:00:00+00:00,61115.86,61249.93,60883.39,60912.35,1081.45654
2021-10-17 05:00:00+00:00,60912.36,60973.1,60609.24,60648.87,935.11174
2021-10-17 06:00:00+00:00,60648.87,60856.27,60543.01,60671.98,947.74773
2021-10-17 07:00:00+00:00,60671.98,60840.79,60299.33,60329.54,1105.42514
2021-10-17 08:00:00+00:00,60329.54,60912.48,60322.85,60670.93,1059.5174
2021-10-17 09:00:00+00:00,60670.92,61240.92,60619.89,61222.81,1279.75006
2021-10-17 10:00:00+00:00,61222.81,61465.9,60919.36,61133.33,1668.60603
2021-10-17 11:00:00+00:00,61133.33,61320.33,60935.0,60939.89,1318.49695
2021-10-17 12:00:00+00:00,60939.9,60982.82,60700.0,60861.23,1366.42611
2021-10-17 13:00:00+00:00,60861.23,61326.64,60605.34,61017.04,1988.64284
2021-10-17 14:00:00+00:00,61017.04,61100.0,60756.99,61017.77,782.42974
2021-10-17 15:00:00+00:00,61017.77,61100.26,60471.97,60764.12,1673.09112
2021-10-17 16:00:00+00:00,60764.13,61000.0,60659.2,60971.39,1394.94549
2021-10-17 17:00:00+00:00,60971.39,61080.0,60800.0,61029.65,1016.93691
2021-10-17 18:00:00+00:00,61029.66,61040.59,60841.52,60976.09,667.96846
2021-10-17 19:00:00+00:00,60976.08,61000.0,60379.56,60519.48,1576.62668
2021-10-17 20:00:00+00:00,60519.48,60519.49,58963.0,59401.12,6793.13137
2021-10-17 21:00:00+00:00,59401.12,60694.44,59300.21,60623.95,2805.49831
