Datetime,Open,High,Low,Close,Volume
2019-03-11 00:00:00+00:00,3915.99,3930.0,3915.99,3922.83,803.353589
2019-03-11 01:00:00+00:00,3921.88,3933.0,3921.71,3926.54,807.075737
2019-03-11 02:00:00+00:00,3926.52,3930.96,3918.36,3924.65,735.651135
2019-03-11 03:00:00+00:00,3923.55,3936.98,3923.2,3932.73,1969.833779
2019-03-11 04:00:00+00:00,3932.73,3934.79,3909.0,3909.0,1449.238011
2019-03-11 05:00:00+00:00,3909.39,3912.5,3860.0,3883.02,2857.716916
2019-03-11 06:00:00+00:00,3882.38,3898.72,3872.8,3898.68,1912.581807
2019-03-11 07:00:00+00:00,3897.39,3901.46,3885.39,3885.5,1439.844518
2019-03-11 08:00:00+00:00,3885.49,3893.8,3878.0,3886.74,1175.721375
2019-03-11 09:00:00+00:00,3886.72,3898.48,3874.23,3898.29,970.611554
2019-03-11 10:00:00+00:00,3897.12,3899.01,3874.61,3878.82,1120.953279
2019-03-11 11:00:00+00:00,3878.0,3887.98,3863.14,3873.49,3005.191292
2019-03-11 12:00:00+00:00,3873.48,3873.49,3830.0,3848.34,3300.469004
2019-03-11 13:00:00+00:00,3849.26,3876.0,3839.84,3871.38,2174.184691
2019-03-11 14:00:00+00:00,3871.34,3873.0,3850.77,3861.47,2055.536236
2019-03-11 15:00:00+00:00,3861.48,3864.96,3847.0,3848.12,1250.374844
2019-03-11 16:00:00+00:00,3848.11,3867.91,3846.8,3859.36,1116.267696
2019-03-11 17:00:00+00:00,3859.21,3875.0,3858.82,3868.59,1012.731107
2019-03-11 18:00:00+00:00,3868.99,3885.51,3841.24,3869.08,2923.898742
2019-03-11 19:00:00+00:00,3869.05,3872.96,3851.0,3855.66,1851.20237
2019-03-11 20:00:00+00:00,3855.64,3869.52,3855.64,3863.0,1132.373818
2019-03-11 21:00:00+00:00,3862.83,3870.68,3856.0,3870.09,851.426411
2019-03-11 22:00:00+00:00,3870.34,3877.31,3864.7,3868.08,866.456121
2019-03-11 23:00:00+00:00,3868.08,3876.01,3860.75,3871.61,1284.191673
2019-03-12 00:00:00+00:00,3871.61,3876.0,3836.86,3843.74,3126.521025
2019-03-12 01:00:00+00:00,3844.38,3852.71,3826.06,3834.69,2464.240725
2019-03-12 08:00:00+00:00,3834.69,3885.0,3831.23,3879.66,2763.289039
2019-03-12 09:00:00+00:00,3878.73,3892.0,3876.0,3891.67,1647.813199
2019-03-12 10:00:00+00:00,3891.67,3905.2,3887.81,3890.79,2022.428373
2019-03-12 11:00:00+00:00,3891.44,3900.34,3883.0,3885.18,1530.945926
2019-03-12 12:00:00+00:00,3885.09,3899.39,3883.06,3897.11,1267.663021
2019-03-12 13:00:00+00:00,3897.09,3902.86,3886.54,3894.71,1644.955998
2019-03-12 14:00:00+00:00,3894.73,3895.02,3889.0,3893.72,1437.898887
2019-03-12 15:00:00+00:00,3893.48,3894.59,3866.31,3872.59,1424.216607
2019-03-12 16:00:00+00:00,3872.59,3891.15,3865.0,3890.0,1948.554718
2019-03-12 17:00:00+00:00,3890.94,3893.0,3882.54,3885.01,970.423329
2019-03-12 18:00:00+00:00,3885.8,3888.92,3876.36,3880.02,904.418529
2019-03-12 19:00:00+00:00,3880.54,3881.99,3871.0,3881.33,911.129394
2019-03-12 20:00:00+00:00,3880.75,3890.0,3880.01,3887.0,841.059421
2019-03-12 21:00:00+00:00,3887.0,3891.0,3879.56,3883.29,661.334759
2019-03-12 22:00:00+00:00,3883.58,3889.44,3881.15,3886.16,569.924244
2019-03-12 23:00:00+00:00,3886.63,3887.57,3874.03,3882.73,784.191428
2019-03-13 00:00:00+00:00,3882.69,3887.64,3873.92,3883.9,987.234405
2019-03-13 01:00:00+00:00,3883.85,3884.89,3871.52,3875.5,915.482696
2019-03-13 02:00:00+00:00,3875.5,3881.52,3870.66,3877.37,940.459459
2019-03-13 03:00:00+00:00,3877.37,3893.56,3877.0,3887.89,925.682721
2019-03-13 04:00:00+00:00,3887.89,3891.7,3877.0,3881.0,970.540384
2019-03-13 05:00:00+00:00,3881.0,3886.08,3873.15,3873.96,981.977253
2019-03-13 06:00:00+00:00,3873.96,3883.35,3870.0,3875.52,739.574588
2019-03-13 07:00:00+00:00,3876.47,3885.07,3872.0,3884.64,783.117799
2019-03-13 08:00:00+00:00,3884.32,3885.5,3872.35,3872.36,918.518672
2019-03-13 09:00:00+00:00,3873.04,3880.52,3858.75,3864.91,1288.694046
2019-03-13 10:00:00+00:00,3865.13,3865.48,3840.0,3850.0,2619.931389
2019-03-13 11:00:00+00:00,3850.23,3862.0,3847.98,3856.12,1354.784796
2019-03-13 12:00:00+00:00,3856.08,3877.91,3851.0,3877.83,1666.919711
2019-03-13 13:00:00+00:00,3877.87,3890.24,3875.79,3880.92,2135.03182
2019-03-13 14:00:00+00:00,3880.92,3888.12,3855.71,3865.54,1368.364709
2019-03-13 15:00:00+00:00,3865.59,3876.68,3856.0,3872.0,1058.893345
2019-03-13 16:00:00+00:00,3872.1,3876.04,3860.43,3861.98,781.004325
2019-03-13 17:00:00+00:00,3861.04,3873.0,3861.01,3866.37,570.693128
2019-03-13 18:00:00+00:00,3864.79,3871.41,3863.64,3866.21,528.630878
2019-03-13 19:00:00+00:00,3866.19,3872.82,3864.08,3870.12,509.964158
2019-03-13 20:00:00+00:00,3870.1,3872.0,3860.0,3868.72,724.757374
2019-03-13 21:00:00+00:00,3868.93,3868.96,3855.43,3857.69,613.177235
2019-03-13 22:00:00+00:00,3857.69,3868.53,3856.61,3863.15,541.507926
2019-03-13 23:00:00+00:00,3863.15,3873.0,3857.35,3866.0,536.06594
