Datetime,Open,High,Low,Close,Volume
2021-06-07 00:00:00+00:00,35796.31,36420.0,35498.62,36293.02,4014.241959
2021-06-07 01:00:00+00:00,36293.03,36900.0,36164.63,36679.08,3376.762241
2021-06-07 02:00:00+00:00,36679.08,36759.49,36555.0,36641.4,2047.378616
2021-06-07 03:00:00+00:00,36641.4,36715.0,36285.44,36392.93,2248.535262
2021-06-07 04:00:00+00:00,36392.94,36545.01,36209.61,36250.01,1557.902089
2021-06-07 05:00:00+00:00,36250.01,36427.0,35968.45,36289.33,1956.685153
2021-06-07 06:00:00+00:00,36289.33,36360.0,36035.55,36070.17,1991.413672
2021-06-07 07:00:00+00:00,36071.97,36215.75,35850.66,36139.99,2349.826657
2021-06-07 08:00:00+00:00,36139.99,36314.73,35900.52,36103.26,2104.947141
2021-06-07 09:00:00+00:00,36103.25,36393.52,36027.75,36269.68,3414.097362
2021-06-07 10:00:00+00:00,36269.67,36591.72,36269.66,36492.35,3055.881581
2021-06-07 11:00:00+00:00,36492.35,36580.0,36298.29,36376.47,1750.251616
2021-06-07 12:00:00+00:00,36376.47,36777.47,36241.6,36611.31,2793.979523
2021-06-07 13:00:00+00:00,36611.31,36726.0,36257.56,36315.49,2447.685035
2021-06-07 14:00:00+00:00,36315.5,36316.51,35860.5,36054.96,4113.468993
2021-06-07 15:00:00+00:00,36054.96,36143.46,35950.0,36035.51,1564.360753
2021-06-07 16:00:00+00:00,36035.35,36079.63,35688.92,35793.35,2913.039382
2021-06-07 17:00:00+00:00,35793.36,35916.84,35575.0,35725.12,2633.342931
2021-06-07 18:00:00+00:00,35725.12,35777.0,35400.0,35486.9,2789.006593
2021-06-07 19:00:00+00:00,35484.57,35682.12,35328.02,35634.46,2616.997634
2021-06-07 20:00:00+00:00,35634.45,35744.52,34000.08,34440.43,8750.144376
2021-06-07 21:00:00+00:00,34440.44,34647.58,33563.4,34113.35,7836.220911
2021-06-07 22:00:00+00:00,34113.66,34291.54,33905.55,34147.92,3330.645468
