Datetime,Open,High,Low,Close,Volume
2022-11-28 00:00:00+00:00,16428.77,16487.04,16417.0,16446.79,8075.56504
2022-11-28 01:00:00+00:00,16446.79,16470.0,16090.0,16144.12,29041.48446
2022-11-28 02:00:00+00:00,16143.4,16191.58,16051.9,16117.63,17314.62529
2022-11-28 03:00:00+00:00,16118.22,16206.59,16104.62,16178.22,9630.79702
2022-11-28 04:00:00+00:00,16177.49,16246.98,16167.71,16209.96,7739.89125
2022-11-28 05:00:00+00:00,16210.3,16226.96,16146.04,16159.31,7852.92899
2022-11-28 06:00:00+00:00,16158.82,16217.71,16136.0,16212.45,7355.75701
2022-11-28 07:00:00+00:00,16213.36,16235.2,16190.24,16222.06,7070.23679
2022-11-28 08:00:00+00:00,16224.14,16270.59,16193.08,16235.26,8788.41433
2022-11-28 09:00:00+00:00,16235.26,16248.0,16187.01,16218.07,7590.61203
2022-11-28 10:00:00+00:00,16218.07,16225.62,16178.24,16196.75,7883.34883
2022-11-28 11:00:00+00:00,16197.21,16230.77,16190.97,16213.29,6850.56846
2022-11-28 12:00:00+00:00,16213.29,16239.31,16162.04,16185.77,10036.67174
2022-11-28 13:00:00+00:00,16185.77,16213.48,16150.35,16179.27,8784.82894
2022-11-28 14:00:00+00:00,16179.46,16310.43,16170.22,16216.4,14437.51627
2022-11-28 15:00:00+00:00,16216.47,16238.05,16120.38,16146.26,13952.75698
2022-11-28 16:00:00+00:00,16146.26,16399.69,15995.27,16311.56,26270.82545
2022-11-28 17:00:00+00:00,16310.53,16388.99,16192.55,16207.12,17411.33569
2022-11-28 18:00:00+00:00,16207.12,16232.83,16145.0,16158.71,8422.67949
2022-11-28 19:00:00+00:00,16159.59,16257.85,16150.0,16224.75,6655.63319
2022-11-28 20:00:00+00:00,16225.53,16271.09,16211.26,16256.33,6080.60912
2022-11-28 21:00:00+00:00,16256.33,16262.77,16186.0,16199.59,6780.81367
2022-11-28 22:00:00+00:00,16200.56,16235.21,16195.72,16220.76,3742.40807
2022-11-28 23:00:00+00:00,16220.36,16245.92,16195.63,16212.91,4925.09556
