Datetime,Open,High,Low,Close,Volume
2019-05-06 00:00:00+00:00,5773.18,5796.59,5670.0,5717.22,1929.578158
2019-05-06 01:00:00+00:00,5719.27,5737.46,5642.5,5684.86,2973.363711
2019-05-06 02:00:00+00:00,5684.33,5715.15,5674.13,5690.08,1094.27205
2019-05-06 03:00:00+00:00,5690.14,5715.3,5669.01,5695.31,822.774518
2019-05-06 04:00:00+00:00,5693.03,5733.57,5675.57,5730.72,665.983625
2019-05-06 05:00:00+00:00,5731.0,5738.67,5713.37,5717.85,539.593885
2019-05-06 06:00:00+00:00,5717.85,5721.75,5650.38,5687.55,1084.418015
2019-05-06 07:00:00+00:00,5687.27,5694.98,5619.14,5636.0,1476.345119
2019-05-06 08:00:00+00:00,5634.82,5670.0,5619.48,5652.56,977.007421
2019-05-06 09:00:00+00:00,5654.98,5697.74,5649.56,5683.0,937.904655
2019-05-06 10:00:00+00:00,5681.68,5710.0,5671.91,5680.08,824.094733
2019-05-06 11:00:00+00:00,5681.91,5710.0,5679.19,5701.67,797.436079
2019-05-06 12:00:00+00:00,5701.67,5703.1,5673.0,5680.0,812.052998
2019-05-06 13:00:00+00:00,5680.0,5705.0,5673.18,5698.46,555.59992
2019-05-06 14:00:00+00:00,5697.06,5731.08,5695.64,5716.92,1172.199436
2019-05-06 15:00:00+00:00,5716.82,5740.23,5708.0,5730.98,948.622188
2019-05-06 16:00:00+00:00,5731.0,5785.0,5730.25,5765.7,1890.828553
2019-05-06 17:00:00+00:00,5766.6,5784.98,5755.5,5762.77,914.337366
2019-05-06 18:00:00+00:00,5762.73,5799.9,5758.69,5796.84,806.205687
2019-05-06 19:00:00+00:00,5795.73,5805.0,5766.1,5790.41,1215.311018
2019-05-06 20:00:00+00:00,5790.35,5797.2,5732.0,5754.88,1459.269651
2019-05-06 21:00:00+00:00,5754.35,5768.16,5740.01,5757.27,497.981628
2019-05-06 22:00:00+00:00,5758.0,5781.86,5753.0,5766.05,448.134559
2019-05-06 23:00:00+00:00,5766.05,5769.03,5740.48,5747.79,413.281352
2019-05-07 00:00:00+00:00,5749.92,5818.0,5747.74,5801.95,1403.461361
2019-05-07 01:00:00+00:00,5801.95,5835.0,5800.09,5804.71,1584.095987
2019-05-07 02:00:00+00:00,5804.71,5957.64,5802.0,5955.5,4054.67183
2019-05-07 03:00:00+00:00,5957.23,5988.0,5911.01,5957.0,3835.208867
2019-05-07 04:00:00+00:00,5955.91,5974.61,5930.75,5953.04,1605.686683
2019-05-07 05:00:00+00:00,5955.75,5980.0,5945.21,5948.33,1195.939395
2019-05-07 06:00:00+00:00,5948.33,5964.74,5937.43,5952.4,1142.647268
2019-05-07 07:00:00+00:00,5953.13,5955.0,5905.0,5935.25,1234.841503
2019-05-07 08:00:00+00:00,5935.25,5946.09,5915.0,5924.77,687.29145
2019-05-07 09:00:00+00:00,5924.59,5966.56,5912.23,5957.19,1242.656456
2019-05-07 10:00:00+00:00,5955.35,5968.0,5934.7,5950.01,971.180387
2019-05-07 11:00:00+00:00,5950.0,5953.82,5926.06,5947.64,1086.674501
2019-05-07 12:00:00+00:00,5945.8,5978.25,5945.68,5973.17,941.186906
2019-05-07 13:00:00+00:00,5973.2,6013.61,5946.79,6008.7,2127.305305
2019-05-07 14:00:00+00:00,6009.12,6028.41,5840.0,5893.93,6103.001219
2019-05-07 15:00:00+00:00,5893.93,5920.0,5880.0,5919.93,1357.701914
2019-05-07 16:00:00+00:00,5919.93,5965.0,5903.8,5953.34,1198.530642
2019-05-07 17:00:00+00:00,5954.99,5963.75,5935.27,5947.39,877.430048
2019-05-07 18:00:00+00:00,5946.45,5950.0,5921.5,5936.2,590.88043
2019-05-07 19:00:00+00:00,5936.14,5943.82,5880.13,5922.87,1575.27666
2019-05-07 20:00:00+00:00,5923.45,5939.0,5908.86,5911.57,576.071509
2019-05-07 21:00:00+00:00,5908.92,5952.5,5907.98,5948.0,451.371341
2019-05-07 22:00:00+00:00,5948.0,5965.0,5926.32,5956.45,612.770078
2019-05-07 23:00:00+00:00,5956.45,5969.22,5820.0,5846.34,3449.182682
2019-05-08 00:00:00+00:00,5846.34,5901.0,5772.2,5862.92,4869.316221
2019-05-08 01:00:00+00:00,5862.05,5899.92,5857.26,5878.63,1344.261609
2019-05-08 02:00:00+00:00,5878.42,5893.87,5870.03,5877.89,700.671178
2019-05-08 03:00:00+00:00,5877.87,5881.99,5850.07,5879.44,947.02689
2019-05-08 04:00:00+00:00,5879.64,5900.0,5877.43,5899.0,601.831637
2019-05-08 05:00:00+00:00,5897.92,5899.97,5871.55,5893.16,630.114541
2019-05-08 06:00:00+00:00,5893.14,5928.65,5891.97,5914.96,1193.483323
2019-05-08 07:00:00+00:00,5914.96,5926.64,5893.61,5903.86,723.509197
2019-05-08 08:00:00+00:00,5903.39,5927.21,5865.0,5883.85,987.080716
2019-05-08 09:00:00+00:00,5884.64,5903.85,5881.79,5895.59,600.75686
2019-05-08 10:00:00+00:00,5895.03,5932.15,5891.76,5927.17,663.21436
2019-05-08 11:00:00+00:00,5927.18,5959.99,5916.48,5936.0,844.943343
2019-05-08 12:00:00+00:00,5936.0,5953.14,5908.0,5928.52,904.738218
2019-05-08 13:00:00+00:00,5928.61,5937.79,5908.0,5929.04,536.825698
2019-05-08 14:00:00+00:00,5929.04,5937.85,5896.0,5924.46,800.791851
2019-05-08 15:00:00+00:00,5926.95,5967.0,5903.0,5953.94,754.117008
2019-05-08 16:00:00+00:00,5953.07,5970.0,5926.01,5930.01,655.681526
2019-05-08 17:00:00+00:00,5931.46,5944.87,5914.5,5930.25,511.733062
2019-05-08 18:00:00+00:00,5930.25,5942.49,5916.0,5933.39,432.381682
2019-05-08 19:00:00+00:00,5935.59,5959.59,5930.0,5951.65,551.237235
2019-05-08 20:00:00+00:00,5951.57,5953.59,5930.0,5949.36,411.00067
2019-05-08 21:00:00+00:00,5949.92,5957.0,5931.0,5948.18,358.820521
2019-05-08 22:00:00+00:00,5949.04,5992.86,5940.0,5983.69,869.097001
2019-05-08 23:00:00+00:00,5983.86,6014.72,5910.01,5987.29,2181.417173
2019-05-09 00:00:00+00:00,5986.66,6073.33,5983.71,6048.26,1999.318606
2019-05-09 01:00:00+00:00,6050.58,6114.73,6048.67,6095.0,2847.57627
2019-05-09 02:00:00+00:00,6095.0,6098.0,6074.55,6077.98,737.675317
2019-05-09 03:00:00+00:00,6077.02,6085.0,6061.26,6075.14,586.461209
2019-05-09 04:00:00+00:00,6072.89,6114.46,6068.0,6113.03,684.604301
2019-05-09 05:00:00+00:00,6113.03,6135.56,6090.06,6100.79,1949.190905
2019-05-09 06:00:00+00:00,6100.78,6126.24,6070.0,6118.0,1154.033972
2019-05-09 07:00:00+00:00,6118.01,6129.18,6093.45,6102.36,1165.900145
2019-05-09 08:00:00+00:00,6102.36,6147.55,6091.5,6094.14,861.049181
2019-05-09 09:00:00+00:00,6094.14,6099.79,6060.0,6097.67,1100.643484
2019-05-09 10:00:00+00:00,6097.82,6114.56,6092.52,6105.98,482.477208
2019-05-09 11:00:00+00:00,6105.98,6107.77,6072.85,6086.98,765.569313
2019-05-09 12:00:00+00:00,6087.78,6089.09,6050.0,6057.08,1377.858299
2019-05-09 13:00:00+00:00,6057.95,6075.32,6025.0,6070.39,1372.407585
2019-05-09 14:00:00+00:00,6070.26,6079.09,6049.71,6061.51,765.609374
2019-05-09 15:00:00+00:00,6062.0,6073.3,6038.32,6058.91,933.639962
2019-05-09 16:00:00+00:00,6058.91,6113.07,6056.55,6112.05,1118.334933
2019-05-09 17:00:00+00:00,6112.98,6135.15,6095.01,6128.49,953.666693
2019-05-09 18:00:00+00:00,6128.5,6150.0,6117.04,6134.89,910.892899
2019-05-09 19:00:00+00:00,6134.03,6147.19,6118.92,6135.25,601.488168
2019-05-09 20:00:00+00:00,6136.92,6149.92,6123.43,6147.9,637.365901
2019-05-09 21:00:00+00:00,6147.88,6185.68,6135.84,6170.5,1693.940991
2019-05-09 22:00:00+00:00,6170.64,6223.0,6157.14,6217.13,1569.872913
2019-05-09 23:00:00+00:00,6218.89,6224.55,6160.0,6209.18,1183.433807
2019-05-10 00:00:00+00:00,6209.95,6237.98,6186.56,6186.71,1257.585204
2019-05-10 01:00:00+00:00,6186.72,6223.86,6172.0,6223.82,1447.708024
2019-05-10 02:00:00+00:00,6221.18,6323.98,6204.0,6275.27,3995.519592
2019-05-10 03:00:00+00:00,6275.26,6365.01,6273.94,6337.99,3055.327221
2019-05-10 04:00:00+00:00,6339.49,6339.49,6232.24,6328.99,3054.26638
2019-05-10 05:00:00+00:00,6328.97,6329.91,6260.04,6300.06,1225.130244
2019-05-10 06:00:00+00:00,6297.54,6316.15,6275.4,6315.92,785.632397
2019-05-10 07:00:00+00:00,6315.92,6390.0,6309.0,6371.44,1528.999602
2019-05-10 08:00:00+00:00,6371.44,6387.0,6314.34,6338.38,1429.751487
2019-05-10 09:00:00+00:00,6336.45,6342.0,6288.0,6324.08,888.296333
2019-05-10 10:00:00+00:00,6325.21,6343.28,6265.63,6283.01,985.824918
2019-05-10 11:00:00+00:00,6285.44,6310.13,6277.57,6307.19,735.257589
2019-05-10 12:00:00+00:00,6307.22,6334.34,6266.16,6326.23,1224.812381
2019-05-10 13:00:00+00:00,6325.85,6360.45,6302.59,6324.77,1054.939256
2019-05-10 14:00:00+00:00,6325.32,6334.69,6288.0,6307.98,995.39166
2019-05-10 15:00:00+00:00,6307.69,6370.67,6297.3,6353.82,945.33382
2019-05-10 16:00:00+00:00,6353.82,6468.92,6342.2,6424.83,2830.844309
2019-05-10 17:00:00+00:00,6423.76,6450.0,6369.0,6434.81,1941.409828
2019-05-10 18:00:00+00:00,6434.71,6449.88,6398.05,6439.3,1073.120585
2019-05-10 19:00:00+00:00,6439.3,6450.0,6405.0,6410.57,840.59186
2019-05-10 20:00:00+00:00,6410.55,6418.73,6270.03,6331.44,2390.190038
2019-05-10 21:00:00+00:00,6330.15,6389.0,6308.18,6371.88,1368.379874
2019-05-10 22:00:00+00:00,6371.16,6423.0,6361.71,6417.01,827.715116
2019-05-10 23:00:00+00:00,6417.01,6418.8,6365.64,6373.33,741.583072
2019-05-11 00:00:00+00:00,6375.16,6427.72,6372.85,6410.47,721.386057
2019-05-11 01:00:00+00:00,6410.47,6498.91,6405.11,6498.84,1588.424206
2019-05-11 02:00:00+00:00,6498.84,6547.63,6466.4,6544.82,2788.565916
2019-05-11 03:00:00+00:00,6547.11,6611.64,6532.71,6578.71,2968.974059
2019-05-11 04:00:00+00:00,6580.84,6790.0,6574.05,6720.36,4659.433431
2019-05-11 05:00:00+00:00,6720.36,6768.96,6666.0,6739.56,4165.597737
2019-05-11 06:00:00+00:00,6740.02,6952.63,6661.12,6812.01,9369.606956
2019-05-11 07:00:00+00:00,6816.79,6866.12,6770.23,6801.67,3554.211409
2019-05-11 08:00:00+00:00,6801.09,6819.59,6656.55,6670.12,3855.206052
2019-05-11 09:00:00+00:00,6670.13,6798.09,6667.93,6770.01,2606.4283
2019-05-11 10:00:00+00:00,6770.03,6833.0,6763.97,6802.1,2262.618208
2019-05-11 11:00:00+00:00,6802.08,6803.29,6749.65,6754.55,1473.091483
2019-05-11 12:00:00+00:00,6754.57,6780.0,6705.36,6770.03,1553.948074
2019-05-11 13:00:00+00:00,6770.03,6821.37,6762.7,6800.88,1259.294612
2019-05-11 14:00:00+00:00,6802.81,6814.15,6761.3,6781.76,1174.358471
2019-05-11 15:00:00+00:00,6781.76,6905.57,6752.01,6905.57,2408.300888
2019-05-11 16:00:00+00:00,6905.57,6979.99,6848.0,6900.08,3936.943572
2019-05-11 17:00:00+00:00,6898.59,6945.81,6849.84,6937.24,2177.152627
2019-05-11 18:00:00+00:00,6940.51,6967.14,6887.56,6919.81,2427.872422
2019-05-11 19:00:00+00:00,6918.02,6922.45,6850.42,6900.0,1543.459323
