Datetime,Open,High,Low,Close,Volume
2020-08-03 00:00:00+00:00,11071.36,11144.77,10936.0,11135.3,2773.288195
2020-08-03 01:00:00+00:00,11135.3,11179.1,11108.11,11117.97,1768.036191
2020-08-03 02:00:00+00:00,11117.97,11207.88,11117.97,11178.65,1779.632216
2020-08-03 03:00:00+00:00,11178.55,11194.64,11115.07,11136.47,1666.929049
2020-08-03 04:00:00+00:00,11136.27,11187.23,11132.43,11171.32,1083.257388
2020-08-03 05:00:00+00:00,11171.32,11200.0,11126.44,11200.0,1593.169888
2020-08-03 06:00:00+00:00,11200.0,11244.99,11165.0,11190.5,1982.388716
2020-08-03 07:00:00+00:00,11190.5,11233.5,11183.85,11197.11,1493.181236
2020-08-03 08:00:00+00:00,11196.93,11240.0,11172.28,11189.87,1942.765546
2020-08-03 09:00:00+00:00,11189.87,11215.4,11122.82,11127.98,2181.487651
2020-08-03 10:00:00+00:00,11128.07,11202.28,11120.69,11201.75,1766.031868
2020-08-03 11:00:00+00:00,11201.75,11243.0,11174.61,11231.14,2932.630036
2020-08-03 12:00:00+00:00,11231.15,11246.33,11191.31,11218.01,2428.100139
2020-08-03 13:00:00+00:00,11218.0,11300.0,11216.1,11273.05,3012.490844
2020-08-03 14:00:00+00:00,11272.98,11342.42,11260.0,11300.0,3722.26068
2020-08-03 15:00:00+00:00,11300.0,11385.0,11295.16,11382.37,3453.97483
2020-08-03 16:00:00+00:00,11382.37,11473.0,11324.92,11352.25,5413.435653
2020-08-03 17:00:00+00:00,11354.68,11435.83,11329.73,11417.07,2435.670051
2020-08-03 18:00:00+00:00,11417.06,11430.0,11368.8,11416.12,1912.626784
2020-08-03 19:00:00+00:00,11416.04,11416.11,11347.91,11399.46,1835.407949
2020-08-03 20:00:00+00:00,11399.46,11416.0,11346.62,11373.63,1663.34339
2020-08-03 21:00:00+00:00,11373.63,11409.0,11140.52,11191.28,3543.252187
2020-08-03 22:00:00+00:00,11190.74,11294.95,11174.98,11213.94,2638.462347
2020-08-03 23:00:00+00:00,11213.94,11248.36,11133.75,11219.81,1910.018641
2020-08-04 00:00:00+00:00,11219.68,11414.98,11217.41,11366.68,3004.943634
2020-08-04 01:00:00+00:00,11366.68,11375.97,11317.66,11321.09,2212.678075
2020-08-04 02:00:00+00:00,11320.96,11360.86,11263.96,11284.34,2219.216077
2020-08-04 03:00:00+00:00,11284.33,11313.82,11215.66,11261.43,2019.643585
2020-08-04 04:00:00+00:00,11261.61,11315.31,11229.99,11311.66,1985.515558
2020-08-04 05:00:00+00:00,11311.66,11327.13,11250.84,11277.83,1455.016099
2020-08-04 06:00:00+00:00,11277.83,11280.0,11185.0,11247.18,1996.926015
2020-08-04 07:00:00+00:00,11247.19,11307.74,11235.0,11291.84,2031.493275
2020-08-04 08:00:00+00:00,11291.85,11319.37,11238.49,11238.88,2574.841487
2020-08-04 09:00:00+00:00,11239.26,11266.0,11226.01,11249.99,1901.759617
2020-08-04 10:00:00+00:00,11250.0,11300.0,11206.0,11220.59,2831.366912
2020-08-04 11:00:00+00:00,11220.59,11276.0,11000.0,11117.51,5467.576655
2020-08-04 12:00:00+00:00,11117.91,11173.73,11092.68,11150.86,3738.197057
2020-08-04 13:00:00+00:00,11150.73,11157.96,11012.23,11129.99,3855.738533
2020-08-04 14:00:00+00:00,11129.99,11210.21,11121.4,11205.0,2493.635478
2020-08-04 15:00:00+00:00,11205.0,11233.64,11173.5,11210.91,2650.562325
2020-08-04 16:00:00+00:00,11210.91,11234.0,11130.0,11165.36,2439.906842
2020-08-04 17:00:00+00:00,11165.36,11259.0,11152.1,11248.72,2484.151486
2020-08-04 18:00:00+00:00,11248.72,11267.0,11195.0,11219.67,2331.990664
2020-08-04 19:00:00+00:00,11219.68,11244.0,11210.83,11221.37,1968.523495
2020-08-04 20:00:00+00:00,11221.38,11269.45,11200.22,11211.51,2092.194214
2020-08-04 21:00:00+00:00,11211.51,11246.42,11151.8,11225.13,1521.299214
2020-08-04 22:00:00+00:00,11226.08,11255.0,11198.4,11232.39,1733.28344
2020-08-04 23:00:00+00:00,11232.4,11240.9,11161.75,11191.97,1618.653972
2020-08-05 00:00:00+00:00,11191.99,11220.0,11141.75,11175.61,1892.584701
2020-08-05 01:00:00+00:00,11175.61,11188.04,11093.0,11185.97,1893.76339
2020-08-05 02:00:00+00:00,11185.97,11198.2,11145.73,11191.63,1717.470864
2020-08-05 03:00:00+00:00,11191.63,11240.7,11186.95,11240.56,1816.174358
2020-08-05 04:00:00+00:00,11240.56,11260.28,11227.9,11250.0,2073.157282
2020-08-05 05:00:00+00:00,11250.0,11296.0,11230.0,11295.56,2506.906646
2020-08-05 06:00:00+00:00,11295.56,11325.71,11272.64,11274.9,3010.832143
2020-08-05 07:00:00+00:00,11274.47,11313.88,11271.22,11278.18,1647.348137
2020-08-05 08:00:00+00:00,11278.18,11321.95,11274.84,11297.44,2657.770268
2020-08-05 09:00:00+00:00,11297.44,11400.0,11297.44,11393.86,4972.296797
2020-08-05 10:00:00+00:00,11393.86,11440.0,11366.87,11393.24,3467.043876
2020-08-05 11:00:00+00:00,11393.23,11450.0,11382.21,11438.06,3069.548775
2020-08-05 12:00:00+00:00,11438.07,11584.6,11391.59,11562.86,5612.1071
2020-08-05 13:00:00+00:00,11563.44,11620.0,11542.32,11609.99,4847.992981
2020-08-05 14:00:00+00:00,11610.0,11644.65,11466.0,11617.56,5554.279151
2020-08-05 15:00:00+00:00,11617.56,11693.94,11593.01,11661.3,5252.477731
2020-08-05 16:00:00+00:00,11662.01,11715.0,11611.53,11630.36,4592.760319
2020-08-05 17:00:00+00:00,11629.93,11679.56,11625.0,11669.59,2253.202436
2020-08-05 18:00:00+00:00,11669.6,11689.35,11636.37,11657.73,1973.331798
2020-08-05 19:00:00+00:00,11657.73,11686.0,11624.15,11645.0,1886.589793
2020-08-05 20:00:00+00:00,11645.0,11682.35,11634.01,11682.04,1647.682497
2020-08-05 21:00:00+00:00,11682.05,11780.93,11672.8,11764.04,3319.495421
2020-08-05 22:00:00+00:00,11764.05,11767.27,11505.0,11620.52,4830.8762
2020-08-05 23:00:00+00:00,11620.5,11753.84,11620.26,11744.91,2474.564188
2020-08-06 00:00:00+00:00,11744.91,11799.0,11641.25,11724.0,3395.292815
2020-08-06 01:00:00+00:00,11724.0,11724.0,11630.76,11675.09,2161.784255
2020-08-06 02:00:00+00:00,11675.1,11689.71,11600.36,11682.59,2317.223917
2020-08-06 03:00:00+00:00,11682.59,11683.74,11620.0,11646.04,1821.796852
2020-08-06 04:00:00+00:00,11645.78,11649.18,11562.5,11607.38,2678.647488
2020-08-06 05:00:00+00:00,11607.38,11634.4,11571.63,11625.71,1704.872125
2020-08-06 06:00:00+00:00,11625.71,11680.0,11614.58,11671.81,2025.784713
2020-08-06 07:00:00+00:00,11671.82,11674.99,11626.49,11628.51,1614.244565
2020-08-06 08:00:00+00:00,11628.51,11720.0,11626.49,11707.48,2779.306242
2020-08-06 09:00:00+00:00,11707.48,11754.68,11697.64,11739.18,2848.105868
2020-08-06 10:00:00+00:00,11739.19,11749.46,11666.66,11671.17,2380.519443
2020-08-06 11:00:00+00:00,11671.16,11730.0,11655.21,11692.49,2195.732245
2020-08-06 12:00:00+00:00,11692.49,11776.6,11690.32,11760.39,3058.918166
2020-08-06 13:00:00+00:00,11760.39,11872.86,11734.4,11867.98,5083.945275
2020-08-06 14:00:00+00:00,11867.97,11878.26,11730.45,11800.62,4435.10531
2020-08-06 15:00:00+00:00,11800.62,11854.86,11790.05,11837.56,2734.055615
2020-08-06 16:00:00+00:00,11837.56,11870.5,11796.63,11824.9,3008.22026
2020-08-06 17:00:00+00:00,11824.91,11868.0,11777.03,11861.98,2452.246639
2020-08-06 18:00:00+00:00,11861.97,11870.0,11800.61,11845.93,2338.748285
2020-08-06 19:00:00+00:00,11845.93,11900.0,11836.81,11863.72,2733.195087
2020-08-06 20:00:00+00:00,11863.84,11886.16,11789.13,11837.98,2028.33495
2020-08-06 21:00:00+00:00,11837.99,11875.0,11620.0,11741.51,3407.008067
2020-08-06 22:00:00+00:00,11741.51,11789.32,11705.7,11780.01,2191.852444
2020-08-06 23:00:00+00:00,11780.01,11786.18,11695.01,11762.46,2134.144394
2020-08-07 00:00:00+00:00,11762.47,11820.0,11735.0,11787.84,1897.013189
2020-08-07 01:00:00+00:00,11787.98,11859.34,11785.83,11822.91,1689.981085
2020-08-07 02:00:00+00:00,11822.91,11909.94,11816.76,11856.99,2522.987081
2020-08-07 03:00:00+00:00,11857.0,11893.77,11824.98,11825.0,1831.507241
2020-08-07 04:00:00+00:00,11824.99,11844.08,11768.43,11815.5,1901.560073
2020-08-07 05:00:00+00:00,11815.49,11820.0,11725.01,11785.36,2147.83905
2020-08-07 06:00:00+00:00,11785.35,11820.83,11765.37,11808.28,1451.9432
2020-08-07 07:00:00+00:00,11808.29,11808.43,11766.35,11779.98,1660.905911
2020-08-07 08:00:00+00:00,11779.87,11843.98,11732.0,11831.66,2554.774499
2020-08-07 09:00:00+00:00,11831.67,11847.0,11787.68,11813.0,2115.330624
2020-08-07 10:00:00+00:00,11812.99,11822.79,11755.06,11793.93,1871.511602
2020-08-07 11:00:00+00:00,11793.93,11794.16,11680.0,11755.31,3506.148549
2020-08-07 12:00:00+00:00,11755.31,11770.65,11675.0,11753.85,2980.982576
2020-08-07 13:00:00+00:00,11753.85,11769.58,11706.16,11737.98,2374.35897
2020-08-07 14:00:00+00:00,11737.98,11738.0,11458.0,11630.56,7129.098701
2020-08-07 15:00:00+00:00,11630.56,11664.18,11616.16,11641.7,2424.515062
2020-08-07 16:00:00+00:00,11641.69,11663.0,11585.0,11589.09,2875.543049
2020-08-07 17:00:00+00:00,11589.08,11629.06,11415.0,11536.32,6616.353142
2020-08-07 18:00:00+00:00,11536.98,11537.06,11322.0,11479.73,6259.959689
2020-08-07 19:00:00+00:00,11479.73,11523.77,11457.87,11489.0,2687.120434
2020-08-07 20:00:00+00:00,11488.9,11589.9,11469.27,11560.44,2476.085479
2020-08-07 21:00:00+00:00,11560.45,11616.33,11549.81,11597.01,1531.720584
2020-08-07 22:00:00+00:00,11597.02,11640.0,11571.04,11580.01,1863.074113
2020-08-07 23:00:00+00:00,11580.01,11634.53,11553.0,11594.23,1385.612119
2020-08-08 00:00:00+00:00,11594.36,11620.0,11526.68,11598.84,1477.000288
2020-08-08 01:00:00+00:00,11598.84,11659.18,11593.42,11634.92,1744.739443
