Datetime,Open,High,Low,Close,Volume
2023-03-27 00:00:00+00:00,27968.05,28023.86,27917.16,27994.28,1929.36281
2023-03-27 01:00:00+00:00,27994.27,28013.57,27801.06,27826.98,2218.5361
2023-03-27 02:00:00+00:00,27826.98,27890.16,27781.6,27879.16,1526.6874
2023-03-27 03:00:00+00:00,27879.16,27930.16,27829.99,27888.68,1180.07667
2023-03-27 04:00:00+00:00,27888.68,27935.17,27871.91,27906.98,1613.73286
2023-03-27 05:00:00+00:00,27906.98,27918.02,27675.31,27715.18,2796.12155
2023-03-27 06:00:00+00:00,27715.19,27800.0,27666.0,27785.85,2165.82342
2023-03-27 07:00:00+00:00,27785.86,27850.0,27734.9,27808.81,2279.86147
2023-03-27 08:00:00+00:00,27808.8,27866.63,27768.55,27848.53,1479.56205
2023-03-27 09:00:00+00:00,27848.53,27972.98,27820.0,27925.63,2236.16453
2023-03-27 10:00:00+00:00,27925.64,27943.48,27864.89,27915.39,1738.99262
2023-03-27 11:00:00+00:00,27915.38,27996.28,27839.0,27892.69,2162.12095
2023-03-27 12:00:00+00:00,27892.69,27923.42,27690.36,27749.99,3192.72488
2023-03-27 13:00:00+00:00,27749.99,27844.69,27600.0,27692.99,5094.41421
2023-03-27 14:00:00+00:00,27693.0,27734.67,26938.88,26960.38,13065.76035
2023-03-27 15:00:00+00:00,26960.38,27040.0,26508.14,26903.62,17713.30251
2023-03-27 16:00:00+00:00,26903.63,27313.42,26858.79,27145.5,7789.38772
2023-03-27 17:00:00+00:00,27145.51,27211.26,26922.17,26960.0,4025.89889
2023-03-27 18:00:00+00:00,26959.99,27176.79,26949.23,27090.81,2679.54916
2023-03-27 19:00:00+00:00,27090.8,27143.23,26942.25,26968.94,2118.19263
2023-03-27 20:00:00+00:00,26968.93,27059.48,26877.82,27043.84,2546.25027
2023-03-27 21:00:00+00:00,27043.85,27198.99,27009.88,27170.63,1894.47912
2023-03-27 22:00:00+00:00,27170.64,27255.0,27078.92,27099.99,2719.40875
2023-03-27 23:00:00+00:00,27100.0,27175.66,27066.02,27124.91,1873.05806
2023-03-28 00:00:00+00:00,27124.9,27160.0,26936.0,26960.92,3533.32954
2023-03-28 01:00:00+00:00,26960.93,27176.05,26800.0,27074.81,4473.13379
2023-03-28 02:00:00+00:00,27074.81,27083.4,26970.19,27037.58,1369.72652
2023-03-28 03:00:00+00:00,27037.58,27046.51,26910.35,26971.71,1673.40842
2023-03-28 04:00:00+00:00,26971.71,26999.33,26893.99,26964.6,2467.49201
2023-03-28 05:00:00+00:00,26964.59,26998.7,26872.11,26974.63,2233.39065
2023-03-28 06:00:00+00:00,26974.63,27142.25,26974.63,27070.52,2721.73924
2023-03-28 07:00:00+00:00,27070.53,27103.44,26934.0,26962.88,2036.25522
2023-03-28 08:00:00+00:00,26962.89,27033.99,26925.8,27013.68,1588.81574
