Datetime,Open,High,Low,Close,Volume
2022-03-21 00:00:00+00:00,41262.11,41421.62,41173.59,41416.99,869.59222
2022-03-21 01:00:00+00:00,41416.99,41451.51,41171.99,41226.0,1218.56943
2022-03-21 02:00:00+00:00,41226.0,41281.3,40467.94,40805.68,4000.9195
2022-03-21 03:00:00+00:00,40804.84,40979.31,40693.4,40832.93,1171.91961
2022-03-21 04:00:00+00:00,40832.93,40920.4,40714.81,40864.28,1204.75254
2022-03-21 05:00:00+00:00,40864.28,40965.69,40834.07,40945.18,782.10239
2022-03-21 06:00:00+00:00,40945.19,41087.0,40764.77,40846.04,1442.64059
2022-03-21 07:00:00+00:00,40846.05,41136.17,40771.23,41102.01,1434.74161
2022-03-21 08:00:00+00:00,41102.0,41356.18,41092.79,41154.08,1459.10651
2022-03-21 09:00:00+00:00,41154.07,41358.03,41084.01,41330.38,1278.90359
2022-03-21 10:00:00+00:00,41330.38,41442.7,41264.69,41332.32,963.20396
2022-03-21 11:00:00+00:00,41332.32,41492.14,41178.25,41244.28,1349.74441
2022-03-21 12:00:00+00:00,41244.27,41321.68,40915.0,41222.5,1883.05211
2022-03-21 13:00:00+00:00,41222.5,41544.22,41092.8,41104.03,2793.72895
2022-03-21 14:00:00+00:00,41104.03,41196.75,40738.48,41032.99,3206.69009
2022-03-21 15:00:00+00:00,41033.0,41249.81,40898.77,41224.48,2440.32493
2022-03-21 16:00:00+00:00,41224.48,41240.31,40779.38,40788.71,2234.13849
2022-03-21 17:00:00+00:00,40788.72,41072.69,40759.18,41056.4,1863.69359
2022-03-21 18:00:00+00:00,41056.4,41160.0,40937.0,40938.71,1560.05661
2022-03-21 19:00:00+00:00,40938.7,41197.5,40863.54,41180.55,1518.84961
2022-03-21 20:00:00+00:00,41180.54,41271.4,41119.8,41120.01,1023.299
2022-03-21 21:00:00+00:00,41120.0,41315.77,41060.61,41305.52,1287.97562
2022-03-21 22:00:00+00:00,41305.53,41370.0,41120.0,41120.01,1469.42557
2022-03-21 23:00:00+00:00,41120.01,41165.86,40950.0,41002.25,968.81784
2022-03-22 00:00:00+00:00,41002.26,41173.6,40875.51,41133.83,1455.27137
2022-03-22 01:00:00+00:00,41133.82,41189.32,41035.2,41180.69,810.75376
2022-03-22 02:00:00+00:00,41180.69,42007.48,41154.28,41841.09,4992.20269
2022-03-22 03:00:00+00:00,41841.09,42497.0,41841.09,42236.46,4396.75961
2022-03-22 04:00:00+00:00,42236.46,43361.0,42236.46,42989.52,7723.76114
2022-03-22 05:00:00+00:00,42989.53,43099.68,42812.22,42850.0,2280.49337
2022-03-22 06:00:00+00:00,42850.0,42871.66,41995.01,42247.99,5753.1434
2022-03-22 07:00:00+00:00,42248.0,42384.2,42176.29,42215.94,2386.76231
2022-03-22 08:00:00+00:00,42215.95,42700.61,42085.74,42548.0,2905.26926
2022-03-22 09:00:00+00:00,42548.0,42597.86,42388.0,42460.99,1952.46572
2022-03-22 10:00:00+00:00,42461.0,42916.55,42445.92,42829.67,2508.44434
2022-03-22 11:00:00+00:00,42829.68,43030.2,42761.74,42983.0,2119.11777
2022-03-22 12:00:00+00:00,42983.0,43085.0,42745.85,42950.41,2173.09012
2022-03-22 13:00:00+00:00,42950.41,43024.08,42681.29,42826.15,2072.78254
2022-03-22 14:00:00+00:00,42826.32,43199.0,42731.59,42760.66,3515.13755
2022-03-22 15:00:00+00:00,42760.66,42788.0,42561.28,42573.81,2143.17019
2022-03-22 16:00:00+00:00,42573.8,42700.0,42453.7,42515.0,1836.69432
2022-03-22 17:00:00+00:00,42515.0,42627.48,42477.73,42616.99,839.21812
2022-03-22 18:00:00+00:00,42616.98,42624.58,42484.67,42563.33,1236.1717
2022-03-22 19:00:00+00:00,42563.33,42711.37,42263.01,42284.41,1535.41912
2022-03-22 20:00:00+00:00,42284.4,42629.0,42263.01,42588.59,1367.30361
2022-03-22 21:00:00+00:00,42588.58,42872.17,42565.22,42833.03,1090.84523
2022-03-22 22:00:00+00:00,42833.04,42833.04,42470.35,42529.15,1220.56452
2022-03-22 23:00:00+00:00,42529.15,42533.12,42258.68,42364.13,1140.10118
2022-03-23 00:00:00+00:00,42364.13,42492.15,42274.93,42402.56,1186.99886
2022-03-23 01:00:00+00:00,42402.55,42402.56,41884.0,42322.66,3100.95795
2022-03-23 02:00:00+00:00,42322.66,42529.99,42246.55,42324.96,1441.45194
2022-03-23 03:00:00+00:00,42324.95,42364.52,42049.96,42073.94,1116.94757
2022-03-23 04:00:00+00:00,42073.93,42196.71,41751.47,41944.35,2068.56443
2022-03-23 05:00:00+00:00,41944.35,42068.15,41782.1,42021.36,1054.23557
2022-03-23 06:00:00+00:00,42021.35,42255.4,41954.34,42232.31,1234.32175
2022-03-23 07:00:00+00:00,42232.3,42259.38,42033.1,42107.74,1033.26168
2022-03-23 08:00:00+00:00,42107.73,42345.32,41980.87,42229.43,1657.91724
2022-03-23 09:00:00+00:00,42229.42,42300.0,41994.69,42166.63,1631.38676
2022-03-23 10:00:00+00:00,42166.63,42273.57,42099.97,42156.52,1000.22592
2022-03-23 11:00:00+00:00,42156.52,42186.07,41878.82,42039.78,1361.04251
2022-03-23 12:00:00+00:00,42039.77,42438.71,41881.0,42359.04,2383.91223
2022-03-23 13:00:00+00:00,42359.04,42450.0,41976.87,42020.98,2587.90169
2022-03-23 14:00:00+00:00,42020.99,42400.01,41969.0,42392.81,2213.92556
2022-03-23 15:00:00+00:00,42392.81,42737.39,42302.81,42618.18,3337.61776
2022-03-23 16:00:00+00:00,42618.18,42775.1,42483.36,42580.51,2057.40489
2022-03-23 17:00:00+00:00,42580.5,42602.22,42059.0,42160.33,2640.55048
2022-03-23 18:00:00+00:00,42160.33,42224.16,42050.37,42087.94,1304.72895
2022-03-23 19:00:00+00:00,42087.94,42353.5,42070.91,42216.79,1337.34631
2022-03-23 20:00:00+00:00,42216.79,42407.67,42189.73,42349.72,947.4602
2022-03-23 21:00:00+00:00,42349.72,42410.0,42250.8,42385.37,570.85223
2022-03-23 22:00:00+00:00,42385.37,42555.99,42335.12,42488.67,1096.64606
2022-03-23 23:00:00+00:00,42488.66,43025.96,42398.98,42882.76,2463.21185
2022-03-24 00:00:00+00:00,42882.76,43276.12,42757.17,43034.72,4101.15304
2022-03-24 01:00:00+00:00,43034.73,43103.76,42700.0,42827.45,2381.16593
2022-03-24 02:00:00+00:00,42827.45,42967.45,42650.0,42952.53,1209.869
2022-03-24 03:00:00+00:00,42952.54,42963.86,42679.01,42712.87,1213.75686
2022-03-24 04:00:00+00:00,42712.87,42951.29,42712.87,42901.03,1354.74486
2022-03-24 05:00:00+00:00,42901.04,43045.0,42782.01,43012.49,1150.81303
2022-03-24 06:00:00+00:00,43012.5,43478.0,42984.86,43198.4,2693.52233
2022-03-24 07:00:00+00:00,43198.41,43229.27,42900.0,43077.74,2025.3627
2022-03-24 08:00:00+00:00,43077.75,43167.58,42975.56,43049.54,2207.47141
2022-03-24 09:00:00+00:00,43049.54,43220.0,42840.92,43021.01,3259.86514
2022-03-24 10:00:00+00:00,43021.01,43101.76,42921.0,43002.96,1401.20533
2022-03-24 11:00:00+00:00,43002.96,43084.38,42867.33,42968.42,1337.77432
2022-03-24 12:00:00+00:00,42968.42,43072.59,42741.02,42810.84,3144.58362
2022-03-24 13:00:00+00:00,42810.84,43064.07,42560.46,42984.86,2594.87462
2022-03-24 14:00:00+00:00,42984.85,43595.01,42889.08,43582.11,4504.75521
2022-03-24 15:00:00+00:00,43582.11,44036.93,43468.63,44000.01,7701.78466
2022-03-24 16:00:00+00:00,44000.0,44186.78,43842.04,44002.19,3404.38289
2022-03-24 17:00:00+00:00,44002.19,44220.89,43803.0,43815.11,3057.67678
2022-03-24 18:00:00+00:00,43815.1,43995.0,43757.1,43993.17,1902.94206
2022-03-24 19:00:00+00:00,43993.18,44077.55,43880.53,43908.3,1443.20283
2022-03-24 20:00:00+00:00,43908.31,43943.88,43818.02,43869.99,979.40183
2022-03-24 21:00:00+00:00,43869.99,44083.85,43807.27,44031.77,1128.80179
2022-03-24 22:00:00+00:00,44031.76,44100.0,43901.6,43949.01,1153.68582
2022-03-24 23:00:00+00:00,43948.74,44005.68,43870.5,43991.46,842.32768
2022-03-25 00:00:00+00:00,43991.46,44017.76,43854.38,43970.0,1322.01343
2022-03-25 01:00:00+00:00,43970.01,44398.53,43940.7,44130.75,3606.19179
2022-03-25 02:00:00+00:00,44130.76,44158.99,43877.31,43946.79,2372.5812
2022-03-25 03:00:00+00:00,43946.8,43995.73,43870.0,43968.16,1060.48339
2022-03-25 04:00:00+00:00,43968.17,44096.79,43904.94,44096.78,1019.8077
2022-03-25 05:00:00+00:00,44096.79,44104.92,43992.0,44074.21,1097.68149
2022-03-25 06:00:00+00:00,44074.22,44200.0,43963.82,44099.9,1491.84258
2022-03-25 07:00:00+00:00,44099.9,44187.95,43901.1,43904.97,2109.80422
2022-03-25 08:00:00+00:00,43904.97,44076.83,43579.0,44000.67,3474.00171
2022-03-25 09:00:00+00:00,44000.67,44164.78,43902.56,44120.0,1612.24701
2022-03-25 10:00:00+00:00,44119.99,44317.29,44065.57,44233.28,1555.10547
2022-03-25 11:00:00+00:00,44233.29,44664.2,44201.32,44585.28,3692.39279
2022-03-25 12:00:00+00:00,44585.28,44916.7,44450.84,44835.23,3354.0507
2022-03-25 13:00:00+00:00,44835.24,45050.0,44700.19,44980.18,4163.25292
2022-03-25 14:00:00+00:00,44980.18,45094.14,44663.36,44865.46,2835.29032
2022-03-25 15:00:00+00:00,44865.45,44882.0,44187.69,44318.21,5782.73737
2022-03-25 16:00:00+00:00,44318.21,44596.29,44141.66,44150.0,4099.71326
2022-03-25 17:00:00+00:00,44150.0,44343.09,44013.11,44328.42,2933.49825
2022-03-25 18:00:00+00:00,44328.43,44517.27,44297.44,44459.22,1776.11616
2022-03-25 19:00:00+00:00,44459.22,44470.86,44164.97,44444.95,1409.65633
2022-03-25 20:00:00+00:00,44444.94,44646.06,44358.21,44550.51,1207.99425
2022-03-25 21:00:00+00:00,44550.5,44550.51,44408.0,44525.36,893.00233
2022-03-25 22:00:00+00:00,44525.35,44525.36,44264.33,44299.5,1016.48326
2022-03-25 23:00:00+00:00,44299.49,44386.24,44230.59,44313.16,728.48855
2022-03-26 00:00:00+00:00,44313.16,44453.48,44121.18,44150.85,1007.37256
2022-03-26 01:00:00+00:00,44150.85,44355.14,44071.97,44295.04,1050.64766
2022-03-26 02:00:00+00:00,44295.04,44383.16,44195.32,44289.01,951.39386
2022-03-26 03:00:00+00:00,44289.01,44430.0,44246.08,44394.03,964.88039
2022-03-26 04:00:00+00:00,44394.04,44466.73,44370.13,44408.5,717.68073
2022-03-26 05:00:00+00:00,44408.49,44517.23,44355.98,44498.45,832.24701
2022-03-26 06:00:00+00:00,44498.45,44548.24,44385.33,44446.8,822.17383
2022-03-26 07:00:00+00:00,44446.8,44546.82,44364.2,44510.07,875.53501
