Datetime,Open,High,Low,Close,Volume
2022-10-24 00:00:00+00:00,19570.4,19601.15,19491.84,19518.82,13256.66937
2022-10-24 01:00:00+00:00,19518.14,19527.72,19366.0,19412.47,14512.1341
2022-10-24 02:00:00+00:00,19411.49,19477.45,19390.88,19414.68,8260.47764
2022-10-24 03:00:00+00:00,19414.97,19435.52,19342.33,19391.97,10196.90396
2022-10-24 04:00:00+00:00,19391.97,19392.41,19260.0,19336.06,10574.78988
2022-10-24 05:00:00+00:00,19336.06,19355.7,19292.65,19336.43,7984.15179
2022-10-24 06:00:00+00:00,19335.76,19366.0,19283.25,19295.21,10015.73096
2022-10-24 07:00:00+00:00,19293.5,19341.46,19250.59,19322.4,16546.84481
2022-10-24 08:00:00+00:00,19322.4,19344.51,19292.3,19340.28,8088.68661
2022-10-24 09:00:00+00:00,19340.28,19405.43,19312.0,19382.51,8730.15141
2022-10-24 10:00:00+00:00,19381.48,19444.44,19365.45,19403.21,12359.00236
2022-10-24 11:00:00+00:00,19402.1,19444.44,19362.13,19423.63,9500.34357
2022-10-24 12:00:00+00:00,19422.9,19450.9,19317.86,19373.05,13351.45858
2022-10-24 13:00:00+00:00,19373.62,19400.82,19294.33,19352.4,20602.34376
2022-10-24 14:00:00+00:00,19352.4,19356.56,19157.0,19276.76,25338.1752
2022-10-24 15:00:00+00:00,19277.53,19312.51,19245.14,19301.96,11851.0686
2022-10-24 16:00:00+00:00,19301.96,19318.64,19253.94,19272.81,8652.25701
2022-10-24 17:00:00+00:00,19272.81,19299.9,19223.0,19285.52,7147.37833
2022-10-24 18:00:00+00:00,19284.65,19349.55,19281.85,19334.65,7710.41258
2022-10-24 19:00:00+00:00,19334.65,19425.05,19330.0,19343.23,10079.96638
2022-10-24 20:00:00+00:00,19343.95,19381.47,19301.11,19378.53,6218.25049
2022-10-24 21:00:00+00:00,19378.53,19419.15,19329.66,19366.42,5921.40096
2022-10-24 22:00:00+00:00,19366.42,19373.95,19303.2,19361.13,5304.62127
2022-10-24 23:00:00+00:00,19360.39,19365.32,19320.73,19329.72,3964.92505
2022-10-25 00:00:00+00:00,19330.6,19339.6,19276.35,19308.75,6441.26261
2022-10-25 01:00:00+00:00,19309.53,19317.38,19250.0,19297.63,7087.08928
2022-10-25 02:00:00+00:00,19298.15,19316.67,19276.38,19311.9,3915.63896
2022-10-25 03:00:00+00:00,19311.1,19365.32,19305.39,19342.02,5445.61529
2022-10-25 04:00:00+00:00,19342.41,19377.1,19330.06,19341.96,3774.78405
2022-10-25 05:00:00+00:00,19341.96,19345.27,19290.36,19336.61,5122.45601
2022-10-25 06:00:00+00:00,19336.61,19366.31,19321.8,19329.98,6202.36036
2022-10-25 07:00:00+00:00,19329.98,19340.0,19272.85,19306.75,6588.9971
2022-10-25 08:00:00+00:00,19306.34,19322.42,19271.0,19296.98,4923.04336
2022-10-25 09:00:00+00:00,19296.41,19297.32,19255.04,19265.57,6834.10662
2022-10-25 10:00:00+00:00,19265.57,19298.67,19237.0,19296.5,6156.29294
2022-10-25 11:00:00+00:00,19296.5,19327.16,19277.54,19302.13,5843.42436
2022-10-25 12:00:00+00:00,19301.39,19344.62,19260.82,19328.3,8585.161
2022-10-25 13:00:00+00:00,19328.3,19526.17,19326.9,19478.39,26534.21803
2022-10-25 14:00:00+00:00,19478.39,19544.44,19445.0,19490.06,19202.51018
2022-10-25 15:00:00+00:00,19490.04,19811.0,19484.54,19748.48,33636.02692
2022-10-25 16:00:00+00:00,19748.48,19840.7,19718.0,19813.64,23508.3521
2022-10-25 17:00:00+00:00,19813.64,20192.97,19810.51,20118.55,41354.19752
2022-10-25 18:00:00+00:00,20118.55,20412.8,20078.23,20273.8,32773.30295
2022-10-25 19:00:00+00:00,20273.8,20415.87,20205.04,20273.14,21461.25736
2022-10-25 20:00:00+00:00,20276.26,20296.92,20007.0,20188.99,24000.12808
2022-10-25 21:00:00+00:00,20188.99,20270.0,20100.0,20232.3,9360.63531
2022-10-25 22:00:00+00:00,20231.0,20235.41,19981.12,20063.3,9074.95346
2022-10-25 23:00:00+00:00,20063.3,20135.35,20039.29,20080.07,8544.85676
2022-10-26 00:00:00+00:00,20079.02,20175.99,20050.41,20167.02,12223.51304
2022-10-26 01:00:00+00:00,20165.8,20293.78,20083.59,20230.32,13211.39217
2022-10-26 02:00:00+00:00,20230.32,20260.85,20172.59,20210.63,9887.22217
2022-10-26 03:00:00+00:00,20211.94,20308.0,20181.99,20251.17,9868.02662
2022-10-26 04:00:00+00:00,20250.55,20276.77,20178.16,20203.42,9298.34314
2022-10-26 05:00:00+00:00,20204.08,20233.4,20129.24,20187.92,10100.84386
2022-10-26 06:00:00+00:00,20187.92,20249.0,20168.57,20217.19,11387.82112
2022-10-26 07:00:00+00:00,20217.19,20382.56,20199.6,20344.76,17734.82754
2022-10-26 08:00:00+00:00,20344.05,20783.27,20281.79,20671.04,28894.37133
2022-10-26 09:00:00+00:00,20671.04,20719.2,20542.51,20593.69,18015.14528
2022-10-26 10:00:00+00:00,20594.85,20685.84,20537.8,20668.12,13490.64915
2022-10-26 11:00:00+00:00,20668.12,20749.68,20570.0,20607.81,14117.48726
2022-10-26 12:00:00+00:00,20606.86,20622.0,20455.8,20548.59,16543.76641
2022-10-26 13:00:00+00:00,20549.73,20617.49,20338.75,20552.69,23891.42634
2022-10-26 14:00:00+00:00,20552.69,21020.0,20551.74,20833.48,46695.45076
