Datetime,Open,High,Low,Close,Volume
2019-06-24 00:00:00+00:00,10905.95,10905.96,10620.8,10728.32,4050.177601
2019-06-24 01:00:00+00:00,10725.15,10777.79,10621.4,10706.37,1902.774745
2019-06-24 02:00:00+00:00,10707.56,10776.99,10664.8,10715.91,1115.719692
2019-06-24 03:00:00+00:00,10715.93,10759.45,10679.78,10720.64,1213.103879
2019-06-24 04:00:00+00:00,10720.34,10854.75,10674.55,10851.55,1434.102483
2019-06-24 05:00:00+00:00,10851.53,10876.96,10790.08,10833.0,1663.18949
2019-06-24 06:00:00+00:00,10832.53,10833.0,10740.01,10763.53,1368.167941
2019-06-24 07:00:00+00:00,10766.29,10848.08,10765.46,10816.17,1007.249971
2019-06-24 08:00:00+00:00,10814.8,10936.0,10810.15,10935.0,1500.963121
2019-06-24 09:00:00+00:00,10934.98,10975.0,10861.11,10922.98,1744.693827
2019-06-24 10:00:00+00:00,10922.98,11023.39,10901.0,10902.47,1784.25725
2019-06-24 11:00:00+00:00,10904.0,10940.0,10810.0,10938.17,1996.852562
2019-06-24 12:00:00+00:00,10937.34,10976.87,10869.57,10901.66,1337.92427
2019-06-24 13:00:00+00:00,10900.01,10930.0,10800.0,10880.7,1727.577089
2019-06-24 14:00:00+00:00,10880.0,11000.0,10855.22,10963.48,2290.096518
2019-06-24 15:00:00+00:00,10963.48,10988.0,10875.53,10936.87,1493.114997
2019-06-24 16:00:00+00:00,10933.85,11143.63,10932.89,11054.85,4097.184494
2019-06-24 17:00:00+00:00,11053.49,11111.82,11020.7,11073.85,1391.405149
2019-06-24 18:00:00+00:00,11073.8,11125.0,11001.03,11019.94,1720.244115
2019-06-24 19:00:00+00:00,11019.94,11059.21,10861.34,10944.73,2853.348334
2019-06-24 20:00:00+00:00,10945.0,11005.03,10865.07,10910.72,1528.501782
2019-06-24 21:00:00+00:00,10907.89,10997.0,10905.85,10980.94,1042.969899
2019-06-24 22:00:00+00:00,10980.87,11100.0,10977.58,11035.0,1832.483168
2019-06-24 23:00:00+00:00,11036.93,11071.63,10982.0,11056.59,1004.942908
