Datetime,Open,High,Low,Close,Volume
2019-10-14 00:00:00+00:00,8275.24,8277.0,8241.9,8273.06,757.684054
2019-10-14 01:00:00+00:00,8274.15,8295.0,8268.0,8286.91,729.429974
2019-10-14 02:00:00+00:00,8287.69,8309.0,8280.01,8286.66,811.624559
2019-10-14 03:00:00+00:00,8286.66,8308.29,8282.66,8289.03,653.030318
2019-10-14 04:00:00+00:00,8289.01,8291.27,8280.0,8280.0,528.450193
2019-10-14 05:00:00+00:00,8280.0,8326.83,8271.0,8311.32,1745.475377
2019-10-14 06:00:00+00:00,8311.31,8333.42,8297.19,8319.35,1066.152674
2019-10-14 07:00:00+00:00,8319.35,8320.0,8280.44,8305.76,1646.02701
2019-10-14 08:00:00+00:00,8305.76,8320.07,8294.08,8308.18,1596.306089
2019-10-14 09:00:00+00:00,8308.56,8325.62,8287.01,8299.99,1138.552735
2019-10-14 10:00:00+00:00,8299.98,8316.01,8289.79,8307.06,1059.621644
2019-10-14 11:00:00+00:00,8307.03,8307.4,8277.0,8280.32,901.568635
2019-10-14 12:00:00+00:00,8280.08,8284.02,8242.22,8256.0,1791.468904
2019-10-14 13:00:00+00:00,8256.03,8290.0,8250.0,8286.73,924.412603
2019-10-14 14:00:00+00:00,8286.73,8291.47,8260.16,8262.09,693.375331
2019-10-14 15:00:00+00:00,8263.72,8276.33,8247.02,8251.94,1160.032525
2019-10-14 16:00:00+00:00,8254.05,8388.85,8203.0,8332.83,4001.693106
2019-10-14 17:00:00+00:00,8331.11,8355.0,8320.01,8326.97,1972.595467
2019-10-14 18:00:00+00:00,8325.68,8356.18,8325.0,8354.42,1052.360262
2019-10-14 19:00:00+00:00,8354.84,8377.0,8319.97,8327.96,1128.543451
2019-10-14 20:00:00+00:00,8327.96,8344.5,8320.0,8338.14,593.692772
2019-10-14 21:00:00+00:00,8338.14,8350.0,8251.89,8305.0,1809.360102
2019-10-14 22:00:00+00:00,8305.44,8349.95,8299.32,8337.66,1142.670625
2019-10-14 23:00:00+00:00,8338.17,8349.49,8328.63,8348.2,906.534843
2019-10-15 00:00:00+00:00,8346.86,8403.0,8346.8,8356.4,3077.620372
2019-10-15 01:00:00+00:00,8353.93,8364.77,8323.87,8328.29,1001.042326
2019-10-15 02:00:00+00:00,8328.27,8336.48,8311.77,8332.68,646.826206
2019-10-15 03:00:00+00:00,8332.97,8333.67,8311.11,8315.19,631.252383
2019-10-15 04:00:00+00:00,8316.26,8332.47,8302.25,8326.78,814.511079
2019-10-15 05:00:00+00:00,8326.78,8332.9,8313.48,8326.87,529.131112
2019-10-15 06:00:00+00:00,8326.45,8340.84,8286.25,8303.05,1894.181971
2019-10-15 07:00:00+00:00,8302.36,8315.1,8266.61,8281.04,1286.083338
2019-10-15 08:00:00+00:00,8280.72,8299.0,8258.4,8280.76,1620.843943
2019-10-15 09:00:00+00:00,8280.76,8290.12,8270.15,8277.29,919.708889
2019-10-15 10:00:00+00:00,8276.77,8321.64,8272.06,8310.94,1149.616348
2019-10-15 11:00:00+00:00,8310.94,8313.56,8280.0,8295.85,965.517857
2019-10-15 12:00:00+00:00,8295.87,8323.23,8285.06,8316.55,1212.986662
2019-10-15 13:00:00+00:00,8316.55,8319.99,8286.91,8299.16,887.061943
2019-10-15 14:00:00+00:00,8299.77,8314.53,8240.0,8260.44,1624.23473
2019-10-15 15:00:00+00:00,8260.28,8360.0,8235.21,8316.94,2378.51132
2019-10-15 16:00:00+00:00,8318.32,8323.8,8090.0,8186.13,5466.48675
2019-10-15 17:00:00+00:00,8186.13,8201.7,8156.6,8168.16,1377.477653
2019-10-15 18:00:00+00:00,8168.0,8179.19,8146.0,8172.54,1135.941194
2019-10-15 19:00:00+00:00,8173.02,8178.54,8127.47,8177.59,1025.913931
2019-10-15 20:00:00+00:00,8177.1,8177.47,8135.99,8138.25,642.713821
2019-10-15 21:00:00+00:00,8138.25,8159.0,8124.87,8157.99,840.214201
2019-10-15 22:00:00+00:00,8157.99,8159.0,8138.0,8138.0,615.051367
2019-10-15 23:00:00+00:00,8136.83,8182.77,8133.76,8159.29,1030.13308
2019-10-16 00:00:00+00:00,8159.3,8171.53,8144.35,8167.25,1074.702598
2019-10-16 01:00:00+00:00,8167.25,8181.16,8158.01,8170.54,866.843448
2019-10-16 02:00:00+00:00,8170.56,8180.26,8155.27,8159.13,894.449566
2019-10-16 03:00:00+00:00,8158.75,8168.74,8145.5,8167.51,892.298092
2019-10-16 04:00:00+00:00,8166.57,8176.69,8157.43,8162.38,895.631573
2019-10-16 05:00:00+00:00,8162.39,8174.0,8158.24,8170.9,665.505018
2019-10-16 06:00:00+00:00,8172.36,8177.27,8150.0,8151.02,863.618336
2019-10-16 07:00:00+00:00,8151.02,8166.27,8120.0,8134.93,1427.422591
2019-10-16 08:00:00+00:00,8134.89,8145.13,8100.0,8134.97,1763.807482
2019-10-16 09:00:00+00:00,8135.0,8153.0,8100.0,8147.34,1655.513835
2019-10-16 10:00:00+00:00,8149.8,8162.0,8131.0,8143.52,1317.588135
2019-10-16 11:00:00+00:00,8143.89,8150.0,8010.0,8056.0,3109.287065
2019-10-16 12:00:00+00:00,8055.66,8056.0,7923.5,7984.95,5202.473738
2019-10-16 13:00:00+00:00,7985.63,8015.83,7970.96,7998.85,1852.645825
2019-10-16 14:00:00+00:00,7997.04,7998.73,7944.0,7967.45,1578.7238
2019-10-16 15:00:00+00:00,7967.45,7989.97,7950.0,7953.15,1644.646318
2019-10-16 16:00:00+00:00,7953.06,8023.0,7917.0,7970.98,2662.746819
2019-10-16 17:00:00+00:00,7971.44,7985.0,7947.25,7975.23,1081.098466
2019-10-16 18:00:00+00:00,7976.85,7980.0,7959.35,7966.25,959.992296
2019-10-16 19:00:00+00:00,7966.35,7969.48,7930.0,7957.69,1297.887838
2019-10-16 20:00:00+00:00,7958.16,7989.97,7957.55,7987.06,849.492005
2019-10-16 21:00:00+00:00,7987.83,7990.0,7974.28,7978.27,484.573414
2019-10-16 22:00:00+00:00,7978.38,8011.0,7978.0,8002.8,727.532577
2019-10-16 23:00:00+00:00,8004.61,8023.0,7991.36,7991.74,965.113131
2019-10-17 00:00:00+00:00,7995.02,7997.4,7952.63,7964.84,1006.543768
2019-10-17 01:00:00+00:00,7964.35,7974.88,7955.21,7958.8,691.808042
2019-10-17 02:00:00+00:00,7958.8,7989.86,7956.29,7982.69,681.176263
2019-10-17 03:00:00+00:00,7983.47,7985.44,7965.0,7968.88,603.405382
2019-10-17 04:00:00+00:00,7968.71,7974.18,7929.03,7933.37,1062.089658
2019-10-17 05:00:00+00:00,7933.34,7986.0,7930.0,7976.85,1422.138086
2019-10-17 06:00:00+00:00,7977.6,7990.0,7954.37,7960.6,1107.953488
2019-10-17 07:00:00+00:00,7961.46,7989.0,7960.72,7975.28,1004.48564
2019-10-17 08:00:00+00:00,7974.42,8077.77,7971.8,8047.27,3312.628683
2019-10-17 09:00:00+00:00,8045.85,8066.28,8016.44,8063.57,1592.001787
2019-10-17 10:00:00+00:00,8064.85,8099.98,8062.54,8079.5,2171.060807
2019-10-17 11:00:00+00:00,8080.39,8118.86,8063.59,8067.2,1497.226446
2019-10-17 12:00:00+00:00,8066.66,8074.93,8016.01,8046.48,2405.717392
2019-10-17 13:00:00+00:00,8046.55,8078.93,8041.85,8064.2,1268.270726
2019-10-17 14:00:00+00:00,8064.94,8070.0,8030.49,8052.04,1084.386158
2019-10-17 15:00:00+00:00,8052.05,8091.6,8045.19,8069.39,1449.860324
2019-10-17 16:00:00+00:00,8069.69,8124.92,8054.27,8082.26,1905.028246
2019-10-17 17:00:00+00:00,8080.25,8090.0,8066.66,8082.77,1010.758617
2019-10-17 18:00:00+00:00,8082.79,8089.0,8070.0,8073.13,700.307561
2019-10-17 19:00:00+00:00,8073.11,8074.32,8042.03,8059.92,1070.641743
2019-10-17 20:00:00+00:00,8059.32,8066.9,8032.54,8038.02,738.505369
2019-10-17 21:00:00+00:00,8038.8,8068.56,8034.81,8061.84,484.235559
2019-10-17 22:00:00+00:00,8061.11,8071.13,8040.47,8053.78,655.754449
2019-10-17 23:00:00+00:00,8053.94,8076.73,8044.14,8070.58,730.964964
2019-10-18 00:00:00+00:00,8070.71,8093.51,8050.0,8080.86,693.886265
2019-10-18 01:00:00+00:00,8080.63,8109.61,8068.7,8109.6,828.997575
2019-10-18 02:00:00+00:00,8109.6,8115.0,8069.13,8081.33,951.309571
2019-10-18 03:00:00+00:00,8081.34,8085.0,8055.05,8064.81,677.089746
