Datetime,Open,High,Low,Close,Volume
2019-12-09 00:00:00+00:00,7510.11,7541.9,7506.5,7519.85,1029.691735
2019-12-09 01:00:00+00:00,7519.88,7523.44,7465.0,7481.44,1935.846678
2019-12-09 02:00:00+00:00,7479.46,7500.12,7451.0,7496.09,2069.899833
2019-12-09 03:00:00+00:00,7496.1,7521.83,7480.17,7510.32,839.450363
2019-12-09 04:00:00+00:00,7510.93,7531.87,7490.0,7498.06,1231.695914
2019-12-09 05:00:00+00:00,7498.67,7518.41,7476.25,7483.61,985.309122
2019-12-09 06:00:00+00:00,7482.56,7530.0,7467.03,7513.26,1424.927242
2019-12-09 07:00:00+00:00,7512.98,7513.82,7458.0,7470.67,1535.480235
2019-12-09 08:00:00+00:00,7468.36,7474.0,7440.04,7461.11,1526.226448
2019-12-09 09:00:00+00:00,7460.15,7474.13,7455.01,7456.74,731.994432
2019-12-09 10:00:00+00:00,7456.74,7490.0,7446.17,7480.15,1337.540812
2019-12-09 11:00:00+00:00,7480.79,7496.0,7470.0,7471.25,1412.818972
2019-12-09 12:00:00+00:00,7471.24,7509.26,7452.07,7493.33,1911.950322
2019-12-09 13:00:00+00:00,7493.96,7522.0,7492.0,7496.87,1653.705921
2019-12-09 14:00:00+00:00,7495.76,7550.0,7495.01,7542.02,1919.528243
2019-12-09 15:00:00+00:00,7545.92,7650.0,7390.0,7424.0,8674.785714
2019-12-09 16:00:00+00:00,7423.91,7450.0,7400.0,7413.04,2873.835543
2019-12-09 17:00:00+00:00,7413.05,7447.49,7400.0,7438.09,1602.948065
2019-12-09 18:00:00+00:00,7438.09,7450.54,7435.0,7444.57,875.477396
2019-12-09 19:00:00+00:00,7443.74,7446.91,7350.0,7374.3,2783.158216
2019-12-09 20:00:00+00:00,7374.25,7382.49,7273.0,7300.65,4339.147424
2019-12-09 21:00:00+00:00,7302.05,7369.23,7291.35,7354.93,1873.687254
2019-12-09 22:00:00+00:00,7352.61,7356.13,7307.24,7333.25,1136.304163
2019-12-09 23:00:00+00:00,7333.02,7359.72,7323.34,7338.64,916.477446
2019-12-10 00:00:00+00:00,7338.64,7355.0,7312.52,7343.38,1721.658335
2019-12-10 01:00:00+00:00,7343.4,7407.6,7310.01,7371.68,4932.544893
2019-12-10 02:00:00+00:00,7372.86,7387.99,7359.07,7369.07,1828.725555
2019-12-10 03:00:00+00:00,7368.74,7388.86,7360.0,7382.63,1223.41248
2019-12-10 04:00:00+00:00,7383.74,7399.08,7371.45,7378.53,1800.686091
2019-12-10 05:00:00+00:00,7378.53,7382.23,7344.0,7357.83,1769.552475
2019-12-10 06:00:00+00:00,7357.32,7373.21,7345.01,7359.59,2070.869897
2019-12-10 07:00:00+00:00,7360.27,7367.0,7333.98,7351.61,1518.088293
2019-12-10 08:00:00+00:00,7351.17,7353.95,7288.0,7307.21,2679.155484
2019-12-10 09:00:00+00:00,7307.21,7336.53,7296.76,7315.14,3199.47528
2019-12-10 10:00:00+00:00,7314.1,7357.27,7314.1,7343.95,1640.085248
2019-12-10 11:00:00+00:00,7342.79,7368.44,7338.6,7342.0,1228.435098
2019-12-10 12:00:00+00:00,7341.75,7355.0,7325.02,7344.71,1288.381571
2019-12-10 13:00:00+00:00,7344.72,7347.97,7311.13,7321.14,1686.880823
2019-12-10 14:00:00+00:00,7320.94,7354.0,7213.0,7290.92,4000.923231
2019-12-10 15:00:00+00:00,7290.95,7307.79,7215.0,7234.13,4277.013799
2019-12-10 16:00:00+00:00,7236.4,7261.52,7210.0,7232.52,2602.161036
2019-12-10 17:00:00+00:00,7231.5,7249.36,7168.6,7182.35,2388.695358
2019-12-10 18:00:00+00:00,7180.91,7229.8,7157.1,7226.35,2568.385088
2019-12-10 19:00:00+00:00,7225.26,7232.79,7203.56,7231.23,1162.199913
2019-12-10 20:00:00+00:00,7230.95,7231.22,7185.16,7207.45,1395.010904
2019-12-10 21:00:00+00:00,7207.51,7241.87,7203.19,7218.9,1072.171769
2019-12-10 22:00:00+00:00,7218.49,7248.65,7218.0,7238.45,859.132916
2019-12-10 23:00:00+00:00,7238.45,7257.34,7223.52,7224.13,810.116603
2019-12-11 00:00:00+00:00,7224.15,7248.64,7220.28,7239.39,797.098867
2019-12-11 01:00:00+00:00,7239.37,7274.4,7228.36,7267.77,1359.606794
2019-12-11 02:00:00+00:00,7267.74,7275.5,7242.31,7248.59,1115.97831
2019-12-11 03:00:00+00:00,7246.87,7249.86,7190.17,7211.97,1431.456473
2019-12-11 04:00:00+00:00,7213.44,7228.87,7200.01,7215.88,885.122057
2019-12-11 05:00:00+00:00,7214.95,7230.21,7195.57,7195.57,830.74328
2019-12-11 06:00:00+00:00,7195.9,7218.0,7180.0,7217.89,1136.035197
2019-12-11 07:00:00+00:00,7217.16,7227.39,7205.86,7220.12,859.143651
2019-12-11 08:00:00+00:00,7220.12,7234.3,7215.22,7222.3,1164.53602
2019-12-11 09:00:00+00:00,7224.38,7249.72,7222.44,7238.28,1466.697847
2019-12-11 10:00:00+00:00,7237.95,7239.98,7202.01,7222.87,1423.335249
2019-12-11 11:00:00+00:00,7222.81,7245.0,7219.36,7227.36,962.198745
2019-12-11 12:00:00+00:00,7227.36,7267.01,7227.36,7257.04,1737.28175
2019-12-11 13:00:00+00:00,7257.04,7261.32,7219.56,7240.51,1754.137186
2019-12-11 14:00:00+00:00,7240.73,7253.21,7224.0,7233.65,1286.44316
2019-12-11 15:00:00+00:00,7233.65,7235.7,7125.66,7174.0,4013.8849
2019-12-11 16:00:00+00:00,7174.03,7217.5,7153.03,7192.46,2449.180135
2019-12-11 17:00:00+00:00,7192.43,7205.69,7177.96,7197.9,1217.851457
2019-12-11 18:00:00+00:00,7197.9,7209.85,7183.44,7188.56,870.349289
2019-12-11 19:00:00+00:00,7188.12,7214.1,7180.0,7200.23,904.034032
2019-12-11 20:00:00+00:00,7200.69,7205.97,7170.0,7171.7,700.520367
2019-12-11 21:00:00+00:00,7171.72,7200.0,7170.83,7194.77,630.465707
2019-12-11 22:00:00+00:00,7193.55,7204.48,7183.1,7203.89,501.408145
2019-12-11 23:00:00+00:00,7203.89,7210.0,7195.48,7210.0,595.583326
2019-12-12 00:00:00+00:00,7210.0,7295.0,7113.38,7145.81,6373.70588
2019-12-12 01:00:00+00:00,7145.95,7168.11,7080.3,7153.23,2849.182082
2019-12-12 02:00:00+00:00,7154.27,7185.27,7139.26,7157.38,2170.50876
2019-12-12 03:00:00+00:00,7156.72,7174.04,7151.36,7156.03,754.738729
2019-12-12 04:00:00+00:00,7156.05,7168.02,7140.0,7149.98,805.677489
2019-12-12 05:00:00+00:00,7149.98,7166.85,7144.31,7163.02,678.028138
2019-12-12 06:00:00+00:00,7163.41,7177.46,7150.02,7173.14,799.130406
2019-12-12 07:00:00+00:00,7173.17,7175.37,7146.02,7151.05,829.95171
2019-12-12 08:00:00+00:00,7150.36,7152.17,7115.0,7136.01,1589.230812
2019-12-12 09:00:00+00:00,7136.01,7177.45,7135.0,7164.22,2067.565645
2019-12-12 10:00:00+00:00,7164.47,7217.99,7136.82,7161.19,2571.497519
2019-12-12 11:00:00+00:00,7160.85,7206.08,7158.81,7192.93,1635.18932
2019-12-12 12:00:00+00:00,7192.93,7214.99,7180.17,7193.46,2241.378566
2019-12-12 13:00:00+00:00,7194.0,7205.0,7174.0,7192.67,1325.587648
2019-12-12 14:00:00+00:00,7192.67,7222.15,7140.0,7165.52,3631.559918
2019-12-12 15:00:00+00:00,7165.85,7193.4,7151.72,7191.56,1719.299044
2019-12-12 16:00:00+00:00,7190.98,7214.45,7175.96,7204.96,1989.341501
2019-12-12 17:00:00+00:00,7204.96,7212.26,7190.82,7202.08,1195.98746
2019-12-12 18:00:00+00:00,7203.24,7226.79,7192.84,7216.85,1589.306287
2019-12-12 19:00:00+00:00,7216.87,7225.68,7195.61,7204.73,1048.43993
2019-12-12 20:00:00+00:00,7204.75,7255.0,7200.01,7250.08,1343.151459
2019-12-12 21:00:00+00:00,7250.0,7261.95,7195.0,7206.11,1508.725972
2019-12-12 22:00:00+00:00,7206.11,7212.85,7186.12,7200.03,824.677766
2019-12-12 23:00:00+00:00,7200.15,7211.78,7192.11,7198.08,746.738891
2019-12-13 00:00:00+00:00,7197.76,7216.93,7196.02,7197.66,776.188121
2019-12-13 01:00:00+00:00,7197.66,7211.08,7190.76,7204.94,686.628995
2019-12-13 02:00:00+00:00,7204.16,7218.98,7199.57,7212.72,724.867968
2019-12-13 03:00:00+00:00,7213.37,7236.5,7208.42,7229.1,1125.165502
2019-12-13 04:00:00+00:00,7229.1,7247.62,7225.05,7227.43,1273.970481
2019-12-13 05:00:00+00:00,7228.69,7230.6,7217.4,7227.03,744.766215
2019-12-13 06:00:00+00:00,7226.96,7229.88,7208.01,7217.52,806.756689
2019-12-13 07:00:00+00:00,7217.51,7249.81,7215.24,7236.3,1441.621177
2019-12-13 08:00:00+00:00,7235.21,7255.0,7205.67,7216.07,2361.685143
2019-12-13 09:00:00+00:00,7216.02,7230.75,7214.0,7220.43,1117.759099
2019-12-13 10:00:00+00:00,7220.41,7227.2,7212.0,7221.51,900.865119
2019-12-13 11:00:00+00:00,7221.03,7237.98,7219.08,7221.9,875.101295
2019-12-13 12:00:00+00:00,7221.29,7233.19,7208.2,7231.24,1223.915477
2019-12-13 13:00:00+00:00,7230.04,7239.5,7220.63,7234.7,1247.417802
2019-12-13 14:00:00+00:00,7235.97,7237.72,7222.03,7229.96,1316.106735
2019-12-13 15:00:00+00:00,7229.96,7268.01,7225.28,7253.03,1987.086938
2019-12-13 16:00:00+00:00,7253.03,7309.05,7251.0,7282.18,2582.192521
2019-12-13 17:00:00+00:00,7282.18,7298.0,7258.0,7274.36,1573.692653
2019-12-13 18:00:00+00:00,7274.73,7283.78,7224.0,7239.97,1526.935656
2019-12-13 19:00:00+00:00,7239.97,7270.0,7231.69,7253.87,1293.01168
2019-12-13 20:00:00+00:00,7253.87,7266.87,7249.88,7257.31,534.301731
2019-12-13 21:00:00+00:00,7257.27,7257.31,7238.01,7244.58,535.472453
2019-12-13 22:00:00+00:00,7244.58,7258.62,7230.64,7242.86,459.473765
2019-12-13 23:00:00+00:00,7243.51,7258.61,7239.47,7258.48,494.89058
2019-12-14 00:00:00+00:00,7257.37,7258.11,7232.09,7248.0,520.421221
2019-12-14 01:00:00+00:00,7247.69,7271.77,7237.87,7264.5,443.461624
2019-12-14 02:00:00+00:00,7264.21,7268.79,7248.85,7254.8,507.593425
2019-12-14 03:00:00+00:00,7255.62,7259.98,7242.14,7254.63,508.780996
2019-12-14 04:00:00+00:00,7255.21,7263.0,7250.22,7258.94,330.202756
2019-12-14 05:00:00+00:00,7257.89,7270.0,7256.05,7266.93,503.6071
2019-12-14 06:00:00+00:00,7265.92,7267.45,7243.68,7248.08,721.66249
2019-12-14 07:00:00+00:00,7248.67,7259.68,7242.02,7252.08,650.962389
2019-12-14 08:00:00+00:00,7252.05,7252.8,7166.66,7189.46,2450.933638
2019-12-14 09:00:00+00:00,7189.46,7205.36,7167.35,7191.64,1322.737638
2019-12-14 10:00:00+00:00,7191.66,7200.15,7175.89,7190.47,750.507063
2019-12-14 11:00:00+00:00,7190.46,7193.02,7150.0,7185.94,1800.320626
2019-12-14 12:00:00+00:00,7185.49,7189.48,7150.0,7161.66,1181.760625
2019-12-14 13:00:00+00:00,7161.6,7166.59,7135.97,7144.18,1755.966614
2019-12-14 14:00:00+00:00,7145.63,7158.77,7122.23,7153.04,1729.973735
2019-12-14 15:00:00+00:00,7152.61,7156.36,7026.0,7060.03,4373.123889
2019-12-14 16:00:00+00:00,7061.61,7078.2,7012.0,7059.49,3435.503577
2019-12-14 17:00:00+00:00,7059.36,7088.48,7053.91,7065.26,1938.605067
2019-12-14 18:00:00+00:00,7065.02,7099.63,7065.0,7096.46,1000.627736
2019-12-14 19:00:00+00:00,7096.53,7104.25,7066.85,7072.66,1183.25012
2019-12-14 20:00:00+00:00,7072.66,7082.39,7065.39,7072.33,710.449832
2019-12-14 21:00:00+00:00,7073.34,7093.99,7062.56,7083.68,602.608902
2019-12-14 22:00:00+00:00,7083.68,7093.38,7067.61,7089.76,553.994969
2019-12-14 23:00:00+00:00,7089.74,7090.0,7063.99,7064.05,584.929935
2019-12-15 00:00:00+00:00,7064.14,7065.0,7008.35,7046.28,1704.046886
2019-12-15 01:00:00+00:00,7046.53,7052.7,7021.43,7048.54,821.064789
2019-12-15 02:00:00+00:00,7048.54,7072.85,7045.01,7062.0,869.445172
2019-12-15 03:00:00+00:00,7061.46,7067.03,7044.09,7056.97,688.958184
2019-12-15 04:00:00+00:00,7057.49,7067.03,7053.0,7053.72,388.784188
2019-12-15 05:00:00+00:00,7054.3,7062.81,7044.0,7058.0,454.484715
2019-12-15 06:00:00+00:00,7058.1,7058.14,7035.37,7054.68,828.537262
2019-12-15 07:00:00+00:00,7055.55,7200.3,7035.63,7142.0,5010.399752
2019-12-15 08:00:00+00:00,7142.0,7177.15,7123.76,7151.33,1596.896638
2019-12-15 09:00:00+00:00,7151.2,7161.18,7129.95,7140.59,931.183746
2019-12-15 10:00:00+00:00,7140.71,7141.47,7084.51,7096.74,1407.132984
2019-12-15 11:00:00+00:00,7096.18,7114.34,7094.27,7110.61,759.287934
2019-12-15 12:00:00+00:00,7111.11,7149.0,7061.05,7080.86,1864.138645
2019-12-15 13:00:00+00:00,7080.25,7095.22,7070.03,7080.52,1020.376667
2019-12-15 14:00:00+00:00,7080.52,7125.0,7080.11,7120.41,1176.434909
2019-12-15 15:00:00+00:00,7120.4,7133.22,7100.0,7119.1,961.292119
2019-12-15 16:00:00+00:00,7119.11,7131.92,7082.0,7098.53,1082.838885
2019-12-15 17:00:00+00:00,7098.82,7122.05,7093.99,7114.01,937.112166
2019-12-15 18:00:00+00:00,7113.6,7125.0,7101.62,7123.81,660.831994
2019-12-15 19:00:00+00:00,7124.26,7128.99,7101.65,7114.49,545.805863
2019-12-15 20:00:00+00:00,7114.68,7141.67,7110.09,7134.69,785.548867
2019-12-15 21:00:00+00:00,7133.92,7135.56,7112.19,7125.43,629.590054
2019-12-15 22:00:00+00:00,7124.93,7139.66,7116.99,7118.85,612.627393
2019-12-15 23:00:00+00:00,7119.38,7129.41,7097.41,7118.59,658.958325
