Datetime,Open,High,Low,Close,Volume
2024-04-22 00:00:00+00:00,64941.15,65158.08,64758.93,64908.96,689.30247
2024-04-22 01:00:00+00:00,64908.96,65640.0,64604.56,64658.0,2790.47125
2024-04-22 02:00:00+00:00,64657.99,64862.5,64500.0,64806.69,1034.86764
2024-04-22 03:00:00+00:00,64806.69,66090.69,64754.0,65703.5,3405.32163
2024-04-22 04:00:00+00:00,65703.49,65878.17,65509.24,65738.48,1663.32692
2024-04-22 05:00:00+00:00,65738.48,66414.81,65701.99,66377.99,1747.58092
2024-04-22 06:00:00+00:00,66377.99,66412.6,66150.8,66300.0,1341.25181
2024-04-22 07:00:00+00:00,66300.01,66479.8,65979.33,65980.0,1346.21576
2024-04-22 08:00:00+00:00,65980.01,66204.44,65905.73,65961.59,913.51618
2024-04-22 09:00:00+00:00,65961.58,66055.17,65801.76,65938.0,798.46267
2024-04-22 10:00:00+00:00,65938.0,66154.87,65890.0,66048.18,793.68807
2024-04-22 11:00:00+00:00,66048.18,66108.0,65702.0,65877.47,899.90178
2024-04-22 12:00:00+00:00,65877.47,65995.48,65626.87,65995.48,1032.65578
2024-04-22 13:00:00+00:00,65995.48,66260.54,65693.98,66114.0,1532.55331
2024-04-22 14:00:00+00:00,66113.48,66477.53,65962.16,66031.77,1705.44348
2024-04-22 15:00:00+00:00,66031.78,66085.46,65665.86,65994.38,1190.76415
2024-04-22 16:00:00+00:00,65994.39,66419.56,65913.52,66154.73,1019.60205
2024-04-22 17:00:00+00:00,66154.73,66824.28,66133.35,66540.0,1831.36278
2024-04-22 18:00:00+00:00,66540.01,66691.22,66293.05,66331.17,822.90645
2024-04-22 19:00:00+00:00,66331.16,66609.33,66141.07,66524.77,900.74163
2024-04-22 20:00:00+00:00,66524.77,66760.56,66394.52,66509.5,731.98121
2024-04-22 21:00:00+00:00,66509.5,66558.91,66342.1,66526.94,481.11092
2024-04-22 22:00:00+00:00,66526.94,67200.0,66526.94,67027.97,1601.55463
2024-04-22 23:00:00+00:00,67027.98,67232.35,66790.0,66819.32,1123.41022
2024-04-23 00:00:00+00:00,66819.32,67032.83,66712.96,67028.14,955.77618
2024-04-23 01:00:00+00:00,67028.15,67183.01,66777.4,66780.0,938.22206
2024-04-23 02:00:00+00:00,66780.0,66912.0,66558.31,66615.79,678.84802
2024-04-23 03:00:00+00:00,66615.79,66756.0,66419.55,66435.01,670.19135
2024-04-23 04:00:00+00:00,66435.01,66582.67,66181.1,66244.02,1001.56422
2024-04-23 05:00:00+00:00,66244.02,66609.31,66192.0,66490.01,851.5907
2024-04-23 06:00:00+00:00,66490.01,66646.0,66304.0,66378.16,580.239
2024-04-23 07:00:00+00:00,66378.15,66451.19,66020.0,66099.79,1071.86288
2024-04-23 08:00:00+00:00,66099.79,66260.47,65963.4,66215.07,975.3633
2024-04-23 09:00:00+00:00,66215.06,66309.3,66046.63,66058.99,745.14765
2024-04-23 10:00:00+00:00,66059.0,66310.44,66058.99,66210.74,860.43436
