Datetime,Open,High,Low,Close,Volume
2023-01-16 00:00:00+00:00,20872.99,20999.25,20770.2,20966.58,10746.9633
2023-01-16 01:00:00+00:00,20966.58,21322.0,20913.2,21182.87,23437.22746
2023-01-16 02:00:00+00:00,21182.87,21439.59,21118.94,21209.31,19388.71779
2023-01-16 03:00:00+00:00,21208.54,21229.92,21028.02,21075.68,12123.46188
2023-01-16 04:00:00+00:00,21074.8,21166.8,21037.64,21148.99,8170.58991
2023-01-16 05:00:00+00:00,21147.98,21216.7,21119.05,21187.16,6954.41915
2023-01-16 06:00:00+00:00,21187.89,21260.0,21106.96,21149.8,10204.48252
2023-01-16 07:00:00+00:00,21149.8,21159.7,21066.23,21109.23,7602.55388
2023-01-16 08:00:00+00:00,21109.4,21113.22,20666.0,20747.7,24188.23332
2023-01-16 09:00:00+00:00,20746.75,20840.0,20720.0,20824.08,9658.96868
2023-01-16 10:00:00+00:00,20824.55,20900.0,20800.0,20850.68,8590.12146
2023-01-16 11:00:00+00:00,20850.31,20860.4,20781.11,20817.56,7020.44092
2023-01-16 12:00:00+00:00,20816.63,20867.41,20777.04,20787.54,6680.21021
2023-01-16 13:00:00+00:00,20787.54,20870.0,20766.35,20827.47,7183.28414
2023-01-16 14:00:00+00:00,20827.47,20894.0,20756.0,20860.68,10008.38954
2023-01-16 15:00:00+00:00,20860.68,21053.89,20611.48,20994.17,26139.39635
2023-01-16 16:00:00+00:00,20995.37,21050.0,20916.43,20998.5,11603.50524
2023-01-16 17:00:00+00:00,20998.5,21176.5,20985.33,21103.99,13455.47666
2023-01-16 18:00:00+00:00,21102.71,21296.37,21053.55,21281.97,12337.10199
2023-01-16 19:00:00+00:00,21281.96,21414.42,21216.0,21308.57,20188.95342
2023-01-16 20:00:00+00:00,21307.29,21474.05,21216.05,21292.0,13665.81287
2023-01-16 21:00:00+00:00,21292.0,21294.0,21048.16,21132.36,11788.13722
2023-01-16 22:00:00+00:00,21133.34,21224.12,21127.04,21185.89,5784.32972
2023-01-16 23:00:00+00:00,21185.89,21227.0,21097.27,21185.65,6157.30499
2023-01-17 00:00:00+00:00,21185.65,21299.04,21064.56,21109.52,16464.46502
2023-01-17 01:00:00+00:00,21108.16,21146.13,20841.31,21041.3,13930.22817
2023-01-17 02:00:00+00:00,21039.96,21110.86,20986.34,21102.13,6781.60315
2023-01-17 03:00:00+00:00,21102.13,21173.4,21061.93,21124.57,6278.4675
2023-01-17 04:00:00+00:00,21124.57,21236.62,21102.02,21159.29,8071.76476
2023-01-17 05:00:00+00:00,21159.29,21185.87,21130.0,21151.21,5747.39242
2023-01-17 06:00:00+00:00,21151.21,21156.28,21063.52,21075.27,5862.87157
2023-01-17 07:00:00+00:00,21076.5,21177.14,21060.8,21133.65,8038.47098
2023-01-17 08:00:00+00:00,21133.65,21214.18,21128.59,21200.95,7970.93276
2023-01-17 09:00:00+00:00,21199.51,21249.46,21145.0,21174.92,7959.74132
