Datetime,Open,High,Low,Close,Volume
2020-03-30 00:00:00+00:00,5880.5,5920.0,5857.76,5902.02,3713.490988
2020-03-30 01:00:00+00:00,5901.48,5947.18,5893.93,5940.22,2311.788461
2020-03-30 02:00:00+00:00,5940.0,6028.83,5940.0,5987.5,4945.882798
2020-03-30 03:00:00+00:00,5988.0,6010.17,5978.74,6009.09,2319.4589
2020-03-30 04:00:00+00:00,6009.28,6044.16,5991.04,6034.99,2532.217912
2020-03-30 05:00:00+00:00,6034.99,6240.0,6034.99,6202.98,10979.187258
2020-03-30 06:00:00+00:00,6202.98,6248.66,6172.88,6217.05,4909.316735
2020-03-30 07:00:00+00:00,6217.04,6330.01,6215.0,6242.69,8231.155406
2020-03-30 08:00:00+00:00,6242.69,6297.14,6230.24,6271.25,4817.300861
2020-03-30 09:00:00+00:00,6270.86,6281.72,6239.14,6249.45,3029.081812
2020-03-30 10:00:00+00:00,6249.02,6313.31,6247.74,6277.46,4667.986138
2020-03-30 11:00:00+00:00,6277.46,6395.0,6265.94,6355.56,6916.552799
2020-03-30 12:00:00+00:00,6355.55,6379.0,6278.23,6302.75,5453.863462
2020-03-30 13:00:00+00:00,6302.76,6346.0,6300.44,6302.53,3327.121047
2020-03-30 14:00:00+00:00,6302.64,6337.42,6260.62,6326.27,4541.951768
2020-03-30 15:00:00+00:00,6326.27,6444.0,6320.0,6343.58,8815.866336
2020-03-30 16:00:00+00:00,6343.9,6389.72,6303.34,6377.88,4381.868948
2020-03-30 17:00:00+00:00,6377.86,6384.98,6330.0,6350.46,2988.570285
2020-03-30 18:00:00+00:00,6350.01,6374.99,6322.49,6363.01,2183.83758
2020-03-30 19:00:00+00:00,6362.72,6402.41,6346.18,6366.74,2451.635156
2020-03-30 20:00:00+00:00,6366.5,6500.0,6363.78,6463.3,7033.568338
2020-03-30 21:00:00+00:00,6463.3,6564.33,6462.37,6528.47,6444.096609
2020-03-30 22:00:00+00:00,6529.24,6599.0,6440.29,6458.0,6595.56425
2020-03-30 23:00:00+00:00,6458.01,6483.54,6375.0,6394.38,5298.186145
2020-03-31 00:00:00+00:00,6394.45,6469.28,6380.0,6439.55,3456.744826
2020-03-31 01:00:00+00:00,6439.55,6515.0,6439.55,6514.07,2564.814102
2020-03-31 02:00:00+00:00,6514.78,6523.23,6445.0,6449.66,2638.245186
2020-03-31 03:00:00+00:00,6449.62,6480.0,6408.0,6439.47,3522.060908
2020-03-31 04:00:00+00:00,6439.47,6465.0,6378.0,6398.93,3855.135175
2020-03-31 05:00:00+00:00,6398.09,6453.0,6380.96,6415.6,2207.248162
2020-03-31 06:00:00+00:00,6415.6,6471.56,6390.0,6471.56,3093.525912
2020-03-31 07:00:00+00:00,6471.56,6473.68,6425.48,6445.09,2008.266984
2020-03-31 08:00:00+00:00,6445.11,6505.5,6441.71,6493.93,3412.169747
2020-03-31 09:00:00+00:00,6492.98,6499.0,6425.0,6440.04,3365.663583
2020-03-31 10:00:00+00:00,6440.04,6441.3,6404.0,6431.32,2779.521484
2020-03-31 11:00:00+00:00,6431.48,6432.29,6330.01,6387.19,5307.474472
2020-03-31 12:00:00+00:00,6387.73,6461.95,6321.4,6447.37,4797.736674
2020-03-31 13:00:00+00:00,6447.23,6481.28,6400.07,6418.0,4091.874182
2020-03-31 14:00:00+00:00,6418.0,6484.95,6415.15,6452.04,3234.975701
2020-03-31 15:00:00+00:00,6452.04,6500.0,6424.0,6454.12,3921.332904
2020-03-31 16:00:00+00:00,6454.12,6469.94,6414.05,6427.59,2812.788888
2020-03-31 17:00:00+00:00,6427.48,6459.0,6401.0,6452.79,2362.325763
2020-03-31 18:00:00+00:00,6452.79,6486.6,6444.82,6462.37,2326.746275
2020-03-31 19:00:00+00:00,6462.87,6475.0,6430.32,6463.47,2485.858941
2020-03-31 20:00:00+00:00,6465.32,6494.9,6447.75,6467.5,2503.512996
2020-03-31 21:00:00+00:00,6467.34,6485.0,6420.0,6442.61,2112.043684
2020-03-31 22:00:00+00:00,6442.6,6448.0,6420.64,6431.55,1197.645169
2020-03-31 23:00:00+00:00,6431.55,6440.99,6386.89,6410.44,2279.883541
2020-04-01 00:00:00+00:00,6412.14,6426.52,6239.34,6305.12,9061.280945
2020-04-01 01:00:00+00:00,6305.5,6327.93,6285.25,6293.64,2275.174783
2020-04-01 02:00:00+00:00,6291.99,6320.49,6287.6,6317.4,1805.203416
2020-04-01 03:00:00+00:00,6318.24,6381.7,6310.89,6368.68,2948.571424
2020-04-01 04:00:00+00:00,6368.74,6376.28,6333.06,6342.0,1834.461796
2020-04-01 05:00:00+00:00,6342.01,6346.99,6288.23,6304.46,2019.881293
2020-04-01 06:00:00+00:00,6304.46,6322.0,6271.14,6299.79,3532.852801
2020-04-01 07:00:00+00:00,6299.77,6337.96,6287.03,6331.96,2211.291462
2020-04-01 08:00:00+00:00,6330.87,6330.87,6285.0,6306.69,2200.56454
2020-04-01 09:00:00+00:00,6307.01,6314.3,6257.32,6300.0,2730.942571
2020-04-01 10:00:00+00:00,6299.99,6320.1,6286.58,6291.71,2061.051311
2020-04-01 11:00:00+00:00,6291.0,6306.09,6269.99,6296.87,2152.682932
2020-04-01 12:00:00+00:00,6297.0,6340.81,6210.93,6219.29,6114.421833
2020-04-01 13:00:00+00:00,6219.29,6239.89,6170.0,6206.39,4265.084035
2020-04-01 14:00:00+00:00,6205.99,6260.73,6199.0,6251.13,3685.062345
2020-04-01 15:00:00+00:00,6250.51,6258.43,6215.01,6230.09,2774.812535
2020-04-01 16:00:00+00:00,6230.01,6230.01,6150.11,6182.38,4617.679879
2020-04-01 17:00:00+00:00,6182.38,6212.0,6165.07,6194.57,2414.859342
2020-04-01 18:00:00+00:00,6194.56,6220.0,6184.32,6186.86,1801.090689
